book	chapter	verse	text	usfm
Esth	12	2	And the king took the ring, which he had ordered to be taken from Haman, and he handed it to Mordecai. And Esther appointed Mordecai over her house.	OT-19_Esther
Esth	12	3	Not content with these things, she threw herself down at the king’s feet and wept, and, speaking to him, pleaded that he would give orders that the malice of Haman the Agagite, and his most wicked schemes, which he had contrived against the Jews, would be made ineffective.	OT-19_Esther
Esth	12	4	But he, as was the custom, extended the golden scepter with his hand, which was the sign of clemency, and she rose up and stood before him.	OT-19_Esther
Esth	12	5	And she said, “If it pleases the king, and if I have found favor in his eyes, and my request is not seen to be disagreeable to him, I beg you that the former letters of Haman, the traitor and enemy of the Jews, by which he instructed them to be destroyed in all the king’s provinces, may be corrected by new letters.	OT-19_Esther
Esth	12	6	For how will I be able to endure the murder and execution of my people?”	OT-19_Esther
Esth	12	7	And king Artaxerxes answered Esther the queen and Mordecai the Jew, “I have granted Haman’s house to Esther, and I have ordered him to be fastened to a cross, because he dared to lay hands on the Jews.	OT-19_Esther
Esth	12	8	Therefore, write to the Jews, just as it pleases you, in the king’s name, sealing the letters with my ring.” For this was the custom, that letters which were sent in the king’s name and were sealed with his ring, no one would dare to contradict.	OT-19_Esther
Esth	12	9	Then the scribes and copyists were brought in, (now it was the time of the third month which is called Sivan,) on the twenty-third day of the month, and letters were written, as Mordecai wanted, to the Jews, and to the governors, and procurators, and judges, who presided over the one hundred twenty-seven provinces, from India all the way to Ethiopia: to one province and another, to one people and another, in accordance with their languages and letters, and to the Jews, exactly as they were able to read and hear.	OT-19_Esther
Esth	12	10	And these letters, which were sent in the king’s name, had been signed with his ring, and were sent by swift couriers who were to rush in every direction, through all the provinces, so as to prevent the former letters with new messages.	OT-19_Esther
Esth	12	11	The king commanded them to bring together the Jews throughout each city, and to instruct them to join together, so as to make a stand for their lives, and to execute and destroy all their enemies, with their wives and children and their entire houses, and to plunder their spoil.	OT-19_Esther
Esth	12	12	And one day of retribution was established throughout all the provinces, namely, the thirteenth of the twelfth month Adar. [ Esther 13 ]	OT-19_Esther
Esth	13	1	“Artaxerxes, the great king from India all the way to Ethiopia, to the generals and leaders of the one hundred twenty-seven provinces that obey our command: greetings, he says.	OT-19_Esther
Esth	13	2	In arrogance, many have abused the goodness of leaders and the honor that has been bestowed on them,	OT-19_Esther
Esth	13	3	and they strive, not only to oppress the king’s subjects, but, not acting according to the glory given to them, set in motion a plan to ambush those very ones who gave it.	OT-19_Esther
Esth	13	4	Neither are they content to withhold thanks for benefits and to violate in themselves the laws of humanity, but they also think they are able to escape from every sentence of the sifting judgment of God.	OT-19_Esther
Esth	13	5	And they rush forth in such insanity that they attempt to subvert by filthy lies those who carefully fulfill the offices delegated to them and so perform everything that is deserving of the praise of all.	OT-19_Esther
Esth	13	6	Meanwhile, they craftily deceive by fraud the ears of single-minded leaders, and they judge others according to their own nature.	OT-19_Esther
Esth	13	7	These things are proven both from the ancient histories and from those things which happen daily: how the zeal of kings can be corrupted by the evil suggestions of such persons.	OT-19_Esther
Esth	13	8	Therefore, we will make provision for the peace of all the provinces.	OT-19_Esther
Esth	13	9	Neither should you think, if we change our orders, that they come from a fickle mind, but that we draw conclusions from the quality and necessity of the times, just as the expediency of the public good demands.	OT-19_Esther
Esth	13	10	And, so that you may more clearly understand what we are saying: Haman the son of Hammedatha, a Macedonian both in mind and ancestry, and foreign to Persian blood, and with his cruelty contaminating our piety, was accepted by us as a sojourner.	OT-19_Esther
Esth	13	11	And our humanity proved to be so great towards him that he was called our father and was adored by all as second only to the king.	OT-19_Esther
Esth	13	12	But he was so filled with arrogance as to strive to deprive us of our kingdom and our life.	OT-19_Esther
Esth	13	13	For example, with certain strange and unheard of machinations, he sought the death of Mordecai, whose faith and kindness kept us alive, and Esther, the partner of our kingdom, and all their people.	OT-19_Esther
Esth	13	14	This he planned so that, after they were executed, he might work treason against us in our solitude and transfer the kingdom of the Persians to the Macedonians.	OT-19_Esther
Esth	13	15	But we, having been resolved to ruin in death the mortal Jews, discovered no fault within them, but on the contrary, they use just laws	OT-19_Esther
Esth	13	16	and are sons of the highest and greatest and ever-living God, by whose kindness the kingdom was handed down both to our fathers and to us, and is cared for even unto this day.	OT-19_Esther
Esth	13	17	Therefore, you should understand to be null and void those letters that he administered under our name.	OT-19_Esther
Esth	13	18	For this crime, before the gates of this city, that is, Susa, both he who devised it, and all his associates, hang on gallows: not we, but God repaying him as he deserved.	OT-19_Esther
Esth	13	19	But this edict, which we now send, shall be displayed in all cities so that the Jews may be allowed to use their own laws.	OT-19_Esther
Esth	13	20	You must be a support to them, so that they may be able to execute those, who themselves had prepared to kill them, on the thirteenth day of the twelfth month, which is called Adar.	OT-19_Esther
Esth	13	21	For the almighty God has turned this day of grief and sorrow into joy for them.	OT-19_Esther
Esth	13	22	Therefore, you too will keep this day, along with the other festival days, and celebrate it with all joy, so that it may be known even by future generations.	OT-19_Esther
Esth	13	23	All those who faithfully obey the Persians deserve, for their fidelity, to receive a reward, but those who are traitors to their kingdom deserve to be destroyed for their crime.	OT-19_Esther
Esth	13	24	But every province and city, which is not willing to participate in this solemnity, must perish by the sword and by fire, and be destroyed in this way so that they will be forever an indisputable example of contempt and disobedience, not only to humans, but even to wild animals.”	OT-19_Esther
Esth	13	25	And such was the content of the letter, so that it would be made known in all lands and nations, which are subject to the authority of king Artaxerxes, that the Jews have been made ready to be vindicated of their enemies.	OT-19_Esther
Esth	13	26	And so the swift couriers departed in haste, carrying through the announcement, and the king’s edict was hung up in Susa.	OT-19_Esther
Esth	13	27	But Mordecai, going forth from the palace and from the king’s presence, shone in royal apparel the color of hyacinth and of the sky, wearing a golden crown on his head, and clothed with a cloak of silk and purple. And all the city rejoiced and was joyful.	OT-19_Esther
Esth	13	28	But for the Jews, a new light seemed to rise; there was joy, honor, and dancing.	OT-19_Esther
Esth	13	29	With all the peoples, cities, and provinces, wherever the king’s orders arrived, there was wonderful rejoicing, banquets and feasts, and a solemn holy day, so much so that many of the other nations joined themselves to their religious practices and ceremonies. For a great fear of the name of the Jews had overcome them all. [ Esther 14 ]	OT-19_Esther
Esth	14	1	Therefore, on the thirteenth day of the twelfth month, which as we have said before is called Adar, when all the Jews were prepared to be executed and their enemies were greedy for their blood, the situation turned around, and the Jews began to have the upper hand and to vindicate themselves of their adversaries.	OT-19_Esther
Esth	14	2	And they gathered together throughout each city, and town, and place, so as to extend their hands against their enemies and their persecutors. And no one dared to resist them, because their great power had pierced all the peoples.	OT-19_Esther
Esth	14	3	For even the judges of the provinces, and the rulers, and the procurators, and everyone of dignity, who presided over every place and work, extolled the Jews for fear of Mordecai.	OT-19_Esther
Esth	14	4	For they knew him to be the leader of the palace and to have much power. Likewise, the fame of his name increased daily and flew everywhere through word of mouth.	OT-19_Esther
Esth	14	5	And so the Jews struck their enemies like a great plague and killed them, repaying according to what they had prepared to do to them,	OT-19_Esther
Esth	14	6	so much so that even in Susa they executed five hundred men, besides the ten sons of Haman the Agagite, the enemy of the Jews, and their names are these:	OT-19_Esther
Esth	14	7	Parshandatha, and Dalphon, and Aspatha	OT-19_Esther
Esth	14	8	and Poratha, and Adalia, and Aridatha,	OT-19_Esther
Esth	14	9	and Parmashta, and Arisai, and Aridai, and Vaizatha.	OT-19_Esther
Esth	14	10	When they had slain them, they were unwilling to touch the spoils of their belongings.	OT-19_Esther
Esth	14	11	And immediately the number of those who had been killed in Susa was reported to the king.	OT-19_Esther
Esth	14	12	He said to the queen, “In the city of Susa, the Jews have executed five hundred men, and also the ten sons of Haman. How many executions do you think that they have carried out in all the provinces? What more do you ask, and what do you wish, so that I may order it to be done?”	OT-19_Esther
Esth	14	13	And she answered, “If it pleases the king, may power be granted to the Jews, so as to do tomorrow in Susa just as they have done today, and that the ten sons of Haman may be hung up the gallows.”	OT-19_Esther
Esth	14	14	And the king instructed that it should be so done. And immediately the edict was hung up in Susa, and the ten sons of Haman were hung up.	OT-19_Esther
Esth	14	15	On the fourteenth day of the month Adar, the Jews gathered themselves together, and they executed in Susa three hundred men, but they did not seize their belongings from them.	OT-19_Esther
Esth	14	16	Moreover, throughout all the provinces which were subject to the king’s dominion, the Jews made a stand for their lives, and they executed their enemies and their persecutors, so much so that the number of those who were killed amounted to seventy-five thousand, and yet no one touched any of their belongings.	OT-19_Esther
Esth	14	17	Now the thirteenth day of the month Adar was the first day with all of the executions, and on the fourteenth day they ceased the killing. This day they established to be sacred, so that in all times hereafter they would be free for feasting, joyfulness, and celebration.	OT-19_Esther
Esth	14	18	But, as for those who were carrying out the killings in the city of Susa, they turned to killing on the thirteenth and fourteenth day of the same month. But on the fifteenth day they ceased to attack. And for that reason they established that day as sacred, with feasting and with gladness.	OT-19_Esther
Esth	14	19	But in truth, those Jews who were staying in unwalled towns and villages, appointed the fourteenth day of the month Adar for celebration and gladness, so as to rejoice on that day and send one another portions of their feasts and their meals.	OT-19_Esther
Esth	14	20	And so Mordecai wrote down all these things and sent them, composed in letters, to the Jews who were staying in all the king’s provinces, as much to those in nearby places as to those far away,	OT-19_Esther
Esth	14	21	so that they would accept the fourteenth and fifteenth day of the month Adar for holy days, and always, at the return of the year, would celebrate them with sacred esteem.	OT-19_Esther
Esth	14	22	For on those days, the Jews vindicated themselves of their enemies, and their mourning and sorrow were turned into mirth and joy, so that these would be days of feasting and gladness, in which they would send one another portions of their feasts, and would grant gifts to the poor.	OT-19_Esther
Esth	14	23	And the Jews accepted as a solemn ritual all the things which they had begun to do at that time, which Mordecai had commanded with letters to be done.	OT-19_Esther
Esth	14	24	For Haman, the son of Hammedatha of Agag lineage, the enemy and adversary of the Jews, had devised evil against them, to kill them and to destroy them. And he had cast Pur, which in our language means the lot.	OT-19_Esther
Esth	14	25	And after this, Esther had entered before the king, begging him that his efforts might be made ineffective by the king’s letters, and that the evil he intended against the Jews might return upon his own head. Finally, both he and his sons were fastened to a cross.	OT-19_Esther
Esth	14	26	And so, from that time, these days are called Purim, that is, of the lots, because Pur, that is, the lot, was cast into the urn. And all things that had been carried out are contained in the volume of this epistle, that is, of this book.	OT-19_Esther
Esth	14	27	And whatever they suffered, and whatever was altered afterwards, the Jews received for themselves and their offspring and for all who were willing to be joined to their religion, so that none would be permitted to transgress the solemnity of these two days, to which the writing testifies, and which certain times require, as the years continually succeed one another.	OT-19_Esther
Esth	14	28	These are the days which no one ever will erase into oblivion, and which every province in the whole world, throughout each generation, shall celebrate. Neither is there any city wherein the days of Purim, that is, of lots, may not be observed by the Jews, and by their posterity, which has been obligated to these ceremonies.	OT-19_Esther
Esth	14	29	And Esther the queen, the daughter of Abihail, and Mordecai the Jew, also wrote a second letter, so that with all zealousness this day would be confirmed as customary for future generations.	OT-19_Esther
Esth	14	30	And they sent to all the Jews, who had been stirred up in the one hundred twenty-seven provinces of king Artaxerxes, that they should have peace and receive truth,	OT-19_Esther
Esth	14	31	and observe the days of lots, and celebrate them with joy at their proper time, just as Mordecai and Esther had established. And they accepted these to be observed by themselves and by their offspring: fasting, and crying out, and the days of lots,	OT-19_Esther
Esth	14	32	and all things which are contained in the history of this book, which is called Esther. [ Esther 15 ]	OT-19_Esther
Esth	15	1	Truly, king Artaxerxes made all the land, and all the islands of the sea, tributaries.	OT-19_Esther
Esth	15	2	And his strength and his authority, and the dignity and supremacy with which he exalted Mordecai, have been written in the books of the Medes and the Persians,	OT-19_Esther
Esth	15	3	and how Mordecai of Jewish birth, was second after king Artaxerxes, and great among the Jews, and acceptable to the people of his brethren, seeking the good of his people, and speaking about things which pertained to peace for their descendants.	OT-19_Esther
Esth	15	4	And Mordecai said, “By God have these things been done.	OT-19_Esther
Esth	15	5	I remember a dream that I saw, which signified these same things, and nothing of this whatsoever has failed to occur.	OT-19_Esther
Esth	15	6	The little fountain which grew into a river, and had turned into light and into the sun, and overflowed into many waters, is Esther, whom the king received as wife and whom he preferred to be queen.	OT-19_Esther
Esth	15	7	But the two dragons are I and Haman.	OT-19_Esther
Esth	15	8	The peoples who gathered together are those who had attempted to erase the name of the Jews.	OT-19_Esther
Esth	15	9	And my people is Israel, who cried out to the Lord, and the Lord brought salvation to his people, and he freed us from all evils, and he created great signs and portents among the nations.	OT-19_Esther
Esth	15	10	And he commanded there to be two lots, one for the people of God and the other for all the nations.	OT-19_Esther
Esth	15	11	And both lots arrived at the day appointed before God, even from that past time, for all peoples.	OT-19_Esther
Esth	15	12	And the Lord remembered his people and had mercy on his inheritance.	OT-19_Esther
Esth	15	13	And these days shall be observed in the month of Adar, on the fourteenth and fifteenth day of the same month, with all zealousness and joy, by the people gathered together into one union, throughout all the generations hereafter of the people of Israel.”	OT-19_Esther
Esth	15	14	In the fourth year of the reigns of Ptolemy and Cleopatra, Dositheus, who was himself a priest and born of the Levites, and Ptolemy his son, brought this epistle of Purim, which they said was a translation by Lysimachus the son of Ptolemy in Jerusalem.	OT-19_Esther
