book	chapter	verse	text	usfm
1Esdras	5	48	Then stood up Jesus the son of Josedek, and his brethren the priests, and Zorobabel the son of Salathiel, and his brethren, and made ready the altar of the God of Israel,	1ES
1Esdras	5	49	to offer burnt sacrifices upon it, according as it is expressly commanded in the book of Moses the man of God.	1ES
1Esdras	5	50	And certain were gathered unto them out of the other nations of the land, and they erected the altar upon its own place, because all the nations of the land were at enmity with them, and oppressed them; and they offered sacrifices according to the time, and burnt offerings to the Lord both morning and evening.	1ES
1Esdras	5	51	Also they held the feast of tabernacles, as it is commanded in the law, and offered sacrifices daily, as was meet:	1ES
1Esdras	5	52	and after that, the continual oblations, and the sacrifices of the sabbaths, and of the new moons, and of all the consecrated feasts.	1ES
1Esdras	5	53	And all they that had made any vow to God began to offer sacrifices to God from the new moon of the seventh month, although the temple of God was not yet built.	1ES
1Esdras	5	54	And they gave money unto the masons and carpenters; and meat and drink,	1ES
1Esdras	5	55	and cars unto them of Sidon and Tyre, that they should bring cedar trees from Libanus, and convey them in floats to the haven of Joppa, according to the commandment which was written for them by Cyrus king of the Persians.	1ES
1Esdras	5	56	And in the second year after his coming to the temple of God at Jerusalem, in the second month, began Zorobabel the son of Salathiel, and Jesus the son of Josedek, and their brethren, and the priests the Levites, and all they that were come unto Jerusalem out of the captivity:	1ES
1Esdras	5	57	and they laid the foundation of the temple of God on the new moon of the second month, in the second year after they were come to Jewry and Jerusalem.	1ES
1Esdras	5	58	And they appointed the Levites from twenty years old over the works of the Lord. Then stood up Jesus, and his sons and brethren, and Kadmiel his brother, and the sons of Jesus, Emadabun, and the sons of Joda the son of Iliadun, and their sons and brethren, all the Levites, with one accord setters forward of the business, labouring to advance the works in the house of God. So the builders builded the temple of the Lord.	1ES
1Esdras	5	59	And the priests stood arrayed in their vestments with musical instruments and trumpets, and the Levites the sons of Asaph with their cymbals,	1ES
1Esdras	5	60	singing songs of thanksgiving, and praising the Lord, after the order of David king of Israel.	1ES
1Esdras	5	61	And they sang aloud, praising the Lord in songs of thanksgiving, because his goodness and his glory are forever in all Israel.	1ES
1Esdras	5	62	And all the people sounded trumpets, and shouted with a loud voice, singing songs of thanksgiving unto the Lord for the rearing up of the house of the Lord.	1ES
1Esdras	5	63	Also of the priests the Levites, and of the heads of their families, the ancients who had seen the former house came to the building of this with lamentation and great weeping.	1ES
1Esdras	5	64	But many with trumpets and joy shouted with loud voice,	1ES
1Esdras	5	65	insomuch that the people heard not the trumpets for the weeping of the people: for the multitude sounded marvellously, so that it was heard afar off.	1ES
1Esdras	5	66	Wherefore when the enemies of the tribe of Judah and Benjamin heard it, they came to know what that noise of trumpets should mean.	1ES
1Esdras	5	67	And they perceived that they that were of the captivity did build the temple unto the Lord, the God of Israel.	1ES
1Esdras	5	68	So they went to zorobabel and Jesus, and to the chief men of the families, and said unto them, we will build together with you.	1ES
1Esdras	5	69	For we likewise, as ye, do obey your Lord, and do sacrifice unto him from the days of Asbasareth the king of the Assyrians, who brought us hither.	1ES
1Esdras	5	70	Then Zorobabel and Jesus and the chief men of the families of Israel said unto them, It is not for you to build the house unto the Lord our God.	1ES
1Esdras	5	71	We ourselves alone will build unto the Lord of Israel, according as Cyrus the king of the Persians hath commanded us.	1ES
1Esdras	5	72	But the heathen of the land lying heavy upon the inhabitants of Judaea, and holding them strait, hindered their building;	1ES
1Esdras	5	73	and by their secret plots, and popular persuasions and commotions, they hindered the finishing of the building all the time that King Cyrus lived: so they were hindered from building for the space of two years, until the reign of Darius.	1ES
1Esdras	6	1	Now in the second year of the reign of Darius, Aggaeus and Zacharius the son of Addo, the prophets, prophesied unto the Jews in Jewry and Jerusalem; in the name of the Lord, the God of Israel, prophesied they unto them.	1ES
1Esdras	6	2	Then stood up Zorobabel the son of Salathiel, and Jesus the son of Josedek, and began to build the house of the Lord at Jerusalem, the prophets of the Lord being with them, and helping them.	1ES
1Esdras	6	3	At the same time came unto them Sisinnes the governor of Syria and Phoenicia, with Sathrabuzanes and his companions, and said unto them,	1ES
1Esdras	6	4	By whose appointment do ye build this house and this roof, and perform all the other things? and who are the builders that perform these things?	1ES
1Esdras	6	5	Nevertheless the elders of the Jews obtained favour, because the Lord had visited the captivity;	1ES
1Esdras	6	6	and they were not hindered from building, until such time as communication was made unto Darius concerning them, and his answer signified.	1ES
1Esdras	6	7	The copy of the letter which Sisinnes, governor of Syria and Phoenicia, and Sathrabuzanes, with their companions, the rulers in Syria and Phoenicia, wrote and sent unto Darius;	1ES
1Esdras	6	8	To king Darius, greeting: Let all things be known unto our lord the king, that being come into the country of Judaea, and entered into the city of Jerusalem, we found in the city of Jerusalem the elders of the Jews that were of the captivity	1ES
1Esdras	6	9	building a house unto the Lord, great and new, of hewn and costly stones, with timber laid in the walls.	1ES
1Esdras	6	10	And those works are done with great speed, and the work goeth on prosperously in their hands, and with all glory and diligence it is accomplished.	1ES
1Esdras	6	11	Then asked we these elders, saying, By whose commandment build ye this house, and lay the foundations of these works?	1ES
1Esdras	6	12	Therefore, to the intent that we might give knowledge unto thee by writing who were the chief doers, we questioned them, and we required of them the names in writing of their principal men.	1ES
1Esdras	6	13	So they gave us this answer, We are the servants of the Lord which made heaven and earth.	1ES
1Esdras	6	14	And as for this house, it was builded many years ago by a king of Israel great and strong, and was finished.	1ES
1Esdras	6	15	But when our fathers sinned against the Lord of Israel which is in heaven, and provoked him unto wrath, he gave them over into the hands of Nabuchodonosor king of Babylon, king of the Chaldeans;	1ES
1Esdras	6	16	and they pulled down the house, and burned it, and carried away the people captives unto Babylon.	1ES
1Esdras	6	17	But in the first year that Cyrus reigned over the country of Babylon, king Cyrus wrote to build up this house.	1ES
1Esdras	6	18	And the holy vessels of gold and of silver, that Nabuchodonosor had carried away out of the house at Jerusalem, and had set up in his own temple, those Cyrus the king brought forth again out of the temple in Babylonia, and they were delivered to Zorobabel and to Sanabassarus the governor,	1ES
1Esdras	6	19	with commandment that he should carry away all these vessels, and put them in the temple at Jerusalem; and that the temple of the Lord should be built in its place.	1ES
1Esdras	6	20	Then Sanabassarus, being come hither, laid the foundations of the house of the Lord which is in Jerusalem; and from that time to this being still a building, it is not yet fully ended.	1ES
1Esdras	6	21	Now therefore, if it seem good, O king, let search be made among the royal archives of our lord the king that are in Babylon:	1ES
1Esdras	6	22	and if it be found that the building of the house of the Lord which is in Jerusalem hath been done with the consent of king Cyrus, and it seem good unto our lord the king, let him signify unto us thereof.	1ES
1Esdras	6	23	Then commanded King Darius to seek among the archives that were laid up at Babylon: and so at Ekbatana the palace, which is in the country of Media, there was found a roll wherein these things were recorded.	1ES
1Esdras	6	24	In the first year of the reign of Cyrus king Cyrus commanded to build up the house of the Lord which is in Jerusalem, where they do sacrifice with continual fire:	1ES
1Esdras	6	25	whose height shall be sixty cubits, and the breadth sixty cubits, with three rows of hewn stones, and one row of new wood of that country; and the expenses therof to be given out of the house of king Cyrus:	1ES
1Esdras	6	26	and that the holy vessels of the house of the Lord, both gold and silver, that Nabuchodonosor took out of the house at Jerusalem, and carried away to Babylon, should be restored to the house at Jerusalem, and be set in the place where they were before.	1ES
1Esdras	6	27	And also he commanded that Sisinnes the governor of Syria and Phoenicia, and Sathrabuzanes, and their companions, and those which were appointed rulers in Syria and Phoenicia, should be careful not to meddle with the place, but suffer Zorobabel, the servant of the Lord, and governor of Judaea, and the elders of the Jews, to build that house of the Lord in its place.	1ES
1Esdras	6	28	And I also do command to have it built up whole again; and that they look diligently to help those that be of the captivity of Judaea, till the house of the Lord be finished:	1ES
1Esdras	6	29	and that out of the tribute of Coelesyria and Phoenicia a portion be carefully given these men for the sacrifices of the Lord, that is, to Zorobabel the governor, for bullocks, and rams, and lambs;	1ES
1Esdras	6	30	and also corn, salt, wine and oil, and that continually every year without further question, according as the priests that be in Jerusalem shall signify to be daily spent:	1ES
1Esdras	6	31	that drink offerings may be made to the Most High God for the king and for his children, and that they may pray for their lives.	1ES
1Esdras	6	32	And that commandment be given that whosoever shall transgress, yea, or neglect anything herein written, out of his own house shall a tree be taken, and he thereon be hanged, and all his goods seized for the king.	1ES
1Esdras	6	33	The Lord therefore, whose name is there called upon, utterly destroy every king and nation, that shall stretch out his hand to hinder or endamage that house of the Lord in Jerusalem.	1ES
1Esdras	6	34	I Darius the king have ordained that according unto these things it be done with diligence.	1ES
1Esdras	7	1	Then Sisinnes the governor of Coelesyria and Phoenicia, and Sathrabuzanes, with their companions, following the commandments of king Darius,	1ES
1Esdras	7	2	did very carefully oversee the holy works, assisting the elders of the Jews and rulers of the temple.	1ES
1Esdras	7	3	And so the holy works prospered, while Aggaeus and Zacharias the prophets prophesied.	1ES
1Esdras	7	4	And they finished these things by the commandment of the Lord, the God of Israel, and with the consent of Cyrus, Darius, and Artaxerxes, kings of the Persians.	1ES
1Esdras	7	5	And thus was the house finished by the three and twentieth day of the month Adar, in the sixth year of king Darius.	1ES
1Esdras	7	6	And the children of Israel, the priests, and the Levites, and the other that were of the captivity, that were added unto them, did according to the things written in the book of Moses.	1ES
1Esdras	7	7	And to the dedication of the temple of the Lord they offered a hundred bullocks, two hundred rams, four hundred lambs;	1ES
1Esdras	7	8	and twelve he-goats for the sin of all Israel, according to the number of the twelve princes of the tribes of Israel.	1ES
1Esdras	7	9	The priests also and the Levites stood arrayed in their vestments, according to their kindreds, for the services of the Lord, the God of Israel, according to the book of Moses: and the porters at every gate.	1ES
1Esdras	7	10	And the children of Israel that came out of the captivity held the passover the fourteenth day of the first month, when the priests and the Levites were sanctified together,	1ES
1Esdras	7	11	and all they that were of the captivity; for they were sanctified. For the Levites were all sanctified together,	1ES
1Esdras	7	12	and they offered the passover for all them of the captivity, and for their brethren the priests, and for themselves.	1ES
1Esdras	7	13	And the children of Israel that came out of the captivity did eat, even all they that had separated themselves from the abominations of the heathen of the land, and sought the Lord.	1ES
1Esdras	7	14	And they kept the feast of unleavened bread seven days, making merry before the Lord,	1ES
1Esdras	7	15	for that he had turned the counsel of the king of Assyria toward them, to strengthen their hands in the works of the Lord, the God of Israel.	1ES
1Esdras	8	1	And after these things, when Artaxerxes the king of the Persians reigned, came Ezdras the son of Azaraias, the son of Zechrias, the son of Helkias, the son of Salem,	1ES
1Esdras	8	2	the son of Sadduk, the son of Ahitob, the son of Amarias, the son of Ozias, the son of Memeroth, the son of Zaraias, the son of Savias, the son of Boccas, the son of Abisne, the son of Phinees, the son of Eleazar, the son of Aaron, the chief priest.	1ES
1Esdras	8	3	This Esdras went up from Babylon, as being a ready scribe in the law of Moses, that was given by the God of Israel.	1ES
1Esdras	8	4	And the king did him honour: for he found grace in his sight in all his requests.	1ES
1Esdras	8	5	There went up with him also certain of the children of Israel, and of the priests, and Levites, and holy singers, and porters, and temple servants, unto Jerusalem,	1ES
1Esdras	8	6	in the seventh year of the reign of Artaxerxes, in the fifth month, this was the king’s seventh year; for they went from Babylon on the new moon of the first month, and came to Jerusalem, according to the prosperous journey which the Lord gave them for his sake.	1ES
1Esdras	8	7	For Esdras had very great skill, so that he omitted nothing of the law and commandments of the Lord, but taught all Israel the ordinances and judgments.	1ES
1Esdras	8	8	Now the commission, which was written from Artaxerxes the king, came to Esdras the priest and reader of the law of the Lord, whereof this that followeth is a copy;	1ES
1Esdras	8	9	King Artaxerxes unto Esdras the priest and reader of the law of the Lord, greeting:	1ES
1Esdras	8	10	Having determined to deal graciously, I have given order, that such of the nation of the Jews, and of the priests and Levites, and of those within our realm, as are willing and desirous, should go with thee unto Jerusalem.	1ES
1Esdras	8	11	As many therefore as have a mind thereunto, let them depart with thee, as it hath seemed good both to me and my seven friends the counsellors;	1ES
1Esdras	8	12	that they may look unto the affairs of Judaea and Jerusalem, agreeably to that which is in the law of the Lord,	1ES
1Esdras	8	13	and carry the gifts unto the Lord of Israel to Jerusalem, which I and my friends have vowed; and that all the gold and silver that can be found in the country of Babylonia for the Lord in Jerusalem,	1ES
1Esdras	8	14	with that also which is given of the people for the temple of the Lord their God that is at Jerusalem, be collected: even the gold and silver for bullocks, rams, and lambs, and things thereunto appertaining;	1ES
1Esdras	8	15	to the end that they may offer sacrifices unto the Lord upon the altar of the Lord their God, which is in Jerusalem.	1ES
1Esdras	8	16	And whatsoever thou and thy brethren are minded to do with gold and silver, that perform, according to the will of thy God.	1ES
1Esdras	8	17	And the holy vessels of the Lord, which are given thee for the use of the temple of thy God, which is in Jerusalem:	1ES
1Esdras	8	18	and whatsoever thing else thou shalt remember for the use of the temple of thy God, thou shalt give it out of the king’s treasury.	1ES
1Esdras	8	19	And I king Artaxerxes have also commanded the keepers of the treasures in Syria and Phoenicia, that whatsoever Esdras the priest and reader of the law of the Most High God shall send for, they should give it him with all diligence,	1ES
1Esdras	8	20	to the sum of a hundred talents of silver, likewise also of wheat even to a hundred measures, and a hundred firkins of wine, and salt in abundance.	1ES
1Esdras	8	21	Let all things be performed after the law of God diligently unto the most high God, that wrath come not upon the kingdom of the king and his sons.	1ES
1Esdras	8	22	I command you also, that no tax, nor any other imposition, be laid upon any of the priests, or Levites, or holy singers, or porters, or temple servants, or any that have employment in this temple, and that no man have authority to impose anything upon them.	1ES
1Esdras	8	23	And thou, Esdras, according to the wisdom of God ordain judges and justices, that they may judge in all Syria and Phoenicia all those that know the law of thy God; and those that know it not thou shalt teach.	1ES
1Esdras	8	24	And whosoever shall transgress the law of thy God, and of the king, shall be punished diligently, whether it be by death, or other punishment, by penalty of money, or by imprisonment.	1ES
1Esdras	8	25	Then said Esdras the scribe, Blessed be the only Lord, the God of my fathers, who hath put these things into the heart of the king, to glorify his house that is in Jerusalem:	1ES
1Esdras	8	26	and hath honoured me in the sight of the king, and his counsellors, and all his friends and nobles.	1ES
1Esdras	8	27	Therefore was I encouraged by the help of the Lord my God, and gathered together out of Israel men to go up with me.	1ES
1Esdras	8	28	And these are the chief according to their families and the several divisions thereof, that went up with me from Babylon in the reign of king Artaxerxes:	1ES
1Esdras	8	29	of the sons of Phinees, Gerson: of the sons of Ithamar, Gamael: of the sons of David, Attus the son of Sechenias:	1ES
1Esdras	8	30	of the sons of Phoros, Zacharais; and with him were counted a hundred and fifty men:	1ES
1Esdras	8	31	of the sons of Phaath Moab, Eliaonias the son of Zaraias, and with him two hundred men:	1ES
1Esdras	8	32	of the sons of Zathoes, Sechenias the son of Jezelus, and with him three hundred men: of the sons ofAdin, Obeth the son of Jonathan, and with him two hundred and fifty men:	1ES
1Esdras	8	33	of the sons of Elam, Jesias son of Athaliah. Gotholias, and with him seventy men:	1ES
1Esdras	8	34	of the sons of Saphatias, Zebadiah. Zaraias son of Michael, and with him threescore and ten men:	1ES
1Esdras	8	35	of the sons of Joab, Obadiah. Abadias son of Jehiel. Jezelus, and with him two hundred and twelve men:	1ES
1Esdras	8	36	of the sons of Banias, Salimoth son of Josaphias, and with him a hundred and threescore men:	1ES
1Esdras	8	37	of the sons of Babi, Zacharias son of Bebai, and with him twenty and eight men:	1ES
1Esdras	8	38	of the sons of Azgad. Astath, Joannes son of Hakkatan Akatan, and with him a hundred and ten men:	1ES
1Esdras	8	39	of the sons of Adonikam, the last, and these are the names of them, Eliphalat, Jeuel, and Shemaiah. Samaias, and with them seventy men:	1ES
1Esdras	8	40	of the sons of Bigvai. Bago, Uthi the son of Istalcurus, and with him seventy men.	1ES
1Esdras	8	41	And I gathered them together to the river called Theras; and there we pitched our tents three days, and I surveyed them.	1ES
1Esdras	8	42	But when I had found there none of the priests and Levites,	1ES
1Esdras	8	43	then sent I unto Eleazar, and Ariel Iduel, and Maasmas,	1ES
1Esdras	8	44	and Elnathan, and Samaias, and Jarib Joribus, Nathan, Ennatan, Zacharias, and Mosollamus, principal men and men of understanding.	1ES
1Esdras	8	45	And I bade them that they should go unto Iddo Loddeus the captain, who was in the place of Casiphia, the treasury:	1ES
1Esdras	8	46	and commanded them that they should speak unto Loddeus, and to his brethren, and to the treasurers in that place, to send us such men as might execute the priests’ office in the house of our Lord.	1ES
1Esdras	8	47	And by the mighty hand of our Lord they brought unto us men of understanding of the sons of Mooli the son of Levi, the son of Israel, Asebebias, and his sons, and his brethren, who were eighteen,	1ES
1Esdras	8	48	and Asebias, and Annuus, and Osaias his brother, of the sons of Chanuneus, and their sons were twenty men;	1ES
1Esdras	8	49	and of the temple-servants whom David and the principal men had appointed for the servants of the Levites, two hundred and twenty temple-servants, the catalogue of all their names was shewed.	1ES
1Esdras	8	50	And there I vowed a fast for the young men before our Lord, to desire of him a prosperous journey both for us and for our children and cattle that were with us:	1ES
1Esdras	8	51	for I was ashamed to ask of the king footmen, and horsemen, and conduct for safeguard against our adversaries.	1ES
1Esdras	8	52	For we had said unto the king, that the power of our Lord would be with them that seek him, to support them in all ways.	1ES
1Esdras	8	53	And again we besought our lord as touching these things, and found him favourable unto us.	1ES
1Esdras	8	54	Then I separated twelve men of the chiefs of the priests, Eserebias, and Assamias, and ten men of their brethren with them:	1ES
1Esdras	8	55	and I weighed them the silver, and the gold, and the holy vessels of the house of our Lord, which the king, and his counsellors, and the nobles, and all Israel, had given.	1ES
1Esdras	8	56	And when I had weighed it, I delivered unto them six hundred and fifty talents of silver, and silver vessels of a hundred talents, and a hundred talents of gold,	1ES
1Esdras	8	57	and twenty golden vessels, and twelve vessels of brass, even of fine brass, glittering like gold.	1ES
1Esdras	8	58	And I said unto them, Both ye are holy unto the Lord, and the vessels are holy, and the gold and the silver are a vow unto the Lord, the Lord of our fathers.	1ES
1Esdras	8	59	Watch ye, and keep them till ye deliver them to the chiefs of the priests and Levites, and to the principal men of the families of Israel, in Jerusalem, in the chambers of the house of our Lord.	1ES
1Esdras	8	60	So the priests and the Levites, who received the silver and the gold and the vessels which were in Jerusalem, brought them into the temple of the Lord.	1ES
1Esdras	8	61	And from the river Theras we departed the twelfth day of the first month, until we came to Jerusalem, by the mighty hand of our Lord which was upon us: and the Lord delivered us from assault by the way, from every enemy, and so we came to Jerusalem.	1ES
1Esdras	8	62	And when we had been there three days, the silver and gold was weighed and delivered in the house of our Lord on the fourth day unto Marmoth the priest the son of Urias.	1ES
1Esdras	8	63	And with him was Eleazar the son of Phinees, and with them were Josabdus the son of Jesus and Moeth the son of Sabannus, the Levites: all was delivered them by number and weight.	1ES
1Esdras	8	64	And all the weight of them was written up the same hour.	1ES
1Esdras	8	65	Moreover they that were come out of the captivity offered sacrifices unto the Lord, the God of Israel, even twelve bullocks for all Israel, fourscore and sixteen rams,	1ES
1Esdras	8	66	threescore and twelve lambs, goats for a peace offering, twelve; all of them a sacrifice to the Lord.	1ES
1Esdras	8	67	And they delivered the king’s commandments unto the king’s stewards, and to the governors of Coelesyria and Phoenicia; and they honored the people and the temple of the Lord.	1ES
1Esdras	8	68	Now when these things were done, the principal men came unto me, and said,	1ES
1Esdras	8	69	The nation of Israel, and the princes, and the priests and the Levites, have not put away from them the strange people of the land, nor the uncleannesses of the Gentiles, to wit, of the Canaanites, Hittites, Pherezites, Jebusites, and the Moabites, Egyptians, and Edomites.	1ES
1Esdras	8	70	For both they and their sons have married with their daughters, and the holy seed is mixed with the strange people of the land; and from the beginning of this matter the rulers and the nobles have been partakers of this iniquity.	1ES
1Esdras	8	71	And as soon as I had heard these things, I rent my clothes, and my holy garment, and plucked the hair from off my head and beard, and sat me down sad and full of heaviness.	1ES
1Esdras	8	72	So all they that were moved at the word of the Lord, the God of Israel, assembled unto me, whilst I mourned for the iniquity: but I sat still full of heaviness until the evening sacrifice.	1ES
1Esdras	8	73	Then rising up from the fast with my clothes and my holy garment rent, and bowing my knees, and stretching forth my hands unto the Lord,	1ES
1Esdras	8	74	I said, O Lord, I am ashamed and confounded before thy face;	1ES
1Esdras	8	75	for our sins are multiplied above our heads, and our errors have reached up unto heaven,	1ES
1Esdras	8	76	ever since the time of our fathers; and we are in great sin, even unto this day.	1ES
1Esdras	8	77	And for our sins and our fathers’ we with our brethren and our kings and our priests were given up to the kings of the earth, to the sword, and to captivity, and for a prey with shame, unto this day.	1ES
1Esdras	8	78	And now in some measure hath mercy been shewed unto us from thee, O Lord, that there should be left us a root and a name in the place of thy sanctuary;	1ES
1Esdras	8	79	and to discover unto us a light in the house of the Lord our God, and to give us food in the time of our servitude.	1ES
1Esdras	8	80	Yea, when we were in bondage, we were not forsaken of our Lord; but he made us gracious before the kings of Persia, so that they gave us food,	1ES
1Esdras	8	81	and glorified the temple of our Lord, and raised up the desolate Sion, to give us a sure abiding in Jewry and Jerusalem.	1ES
1Esdras	8	82	And now, O Lord, what shall we say, having these things? For we have transgressed thy commandments, which thou gavest by the hand of thy servants the prophets, saying,	1ES
1Esdras	8	83	That the land, which ye enter into to possess as a heritage, is a land polluted with the pollutions of the strangers of the land, and they have filled it with their uncleanness.	1ES
1Esdras	8	84	Therefore now shall ye not join your daughters unto their sons, neither shall ye take their daughters unto your sons.	1ES
1Esdras	8	85	Neither shall ye seek to have peace with them for ever, that ye may be strong, and eat the good things of the land, and that ye may leave it for an inheritance unto your children for evermore.	1ES
1Esdras	8	86	And all that is befallen is done unto us for our wicked works and great sins: for thou, O Lord, didst make our sins light,	1ES
1Esdras	8	87	and didst give unto us such a root: but we have turned back again to transgress thy law, in mingling ourselves with the uncleanness of the heathen of the land.	1ES
1Esdras	8	88	Thou wast not angry with us to destroy us, till thou hadst left us neither root, seed, nor name.	1ES
1Esdras	8	89	O Lord of Israel, thou art true: for we are left a root this day.	1ES
1Esdras	8	90	Behold, now are we before thee in our iniquities, for we cannot stand any longer before thee by reason of these things.	1ES
1Esdras	8	91	And as Esdras in his prayer made his confession, weeping, and lying flat upon the ground before the temple, there gathered unto him from Jerusalem a very great throng of men and women and children: for there was great weeping among the multitude.	1ES
1Esdras	8	92	Then Jechonias the son of Jeelus, one of the sons of Israel, called out, and said, O Esdras, we have sinned against the Lord God, we have married strange women of the heathen of the land, and now is all Israel aloft.	1ES
1Esdras	8	93	Let us make an oath unto the Lord herein, that we will put away all our wives, which we have taken of the strangers, with their children,	1ES
1Esdras	8	94	like as seemeth good unto thee, and to as many as do obey the Law of the Lord.	1ES
1Esdras	8	95	Arise, and put in execution: for to thee doth this matter appertain, and we will be with thee to do valiantly.	1ES
1Esdras	8	96	So Esdras arose, and took an oath of the chief of the priests and Levites of all Israel to do after these things; and so they sware.	1ES
1Esdras	9	1	Then Esdras rising from the court of the temple went to the chamber of Jonas the son of Eliasib,	1ES
1Esdras	9	2	and lodged there, and did eat no bread nor drink water, mourning for the great iniquities of the multitude.	1ES
1Esdras	9	3	And there was made proclamation in all Jewry and Jerusalem to all them that were of the captivity, that they should be gathered together at Jerusalem:	1ES
1Esdras	9	4	and that whosoever met not there within two or three days, according as the elders that bare rule appointed, their cattle should be seized to the use of the temple, and himself cast out from the multitude of them that were of the captivity.	1ES
1Esdras	9	5	And in three days were all they of the tribe of Judah and Benjamin gathered together at Jerusalem: this was the ninth month, on the twentieth day of the month.	1ES
1Esdras	9	6	And all the multitude sat together trembling in the broad place before the temple because of the present foul weather.	1ES
1Esdras	9	7	So Esdras arose up and said unto them, ye have transgressed the law and married strange wives, thereby to increase the sins of Israel.	1ES
1Esdras	9	8	And now make confession and give glory unto the Lord, the God of our fathers,	1ES
1Esdras	9	9	and do his will, and separate yourselves from the heathen of the land, and from the strange women.	1ES
1Esdras	9	10	Then cried the whole multitude, and said with a loud voice, Like as thou hast spoken, so will we do.	1ES
1Esdras	9	11	But forasmuch as the multitude is great, and it is foul weather, so that we cannot stand without, and this is not a work of one day or two, seeing our sin in these things is spread far:	1ES
1Esdras	9	12	therefore let the rulers of the multitude stay, and let all them of our habitations that have strange wives come at the time appointed,	1ES
1Esdras	9	13	and with them the rulers and judges of every place, till we turn away the wrath of the Lord from us for this matter.	1ES
1Esdras	9	14	Then Jonathan the son of Azael and Ezekias the son of Thocanus accordingly took the matter upon them: and Mosollamus and Levis and Sabbateus were assessors to them.	1ES
1Esdras	9	15	And they that were of the captivity did according to all these things.	1ES
1Esdras	9	16	And Esdras the priest chose unto him principal men of their families, all by name: and on the new moon of the tenth month they were shut in together to examine the matter.	1ES
1Esdras	9	17	So their cause that held strange wives was brought to an end by the new moon of the first month.	1ES
1Esdras	9	18	And of the priests that were come together, and had strange wives, there were found;	1ES
1Esdras	9	19	of the sons of Jesus the son of Josedek, and his brethren; Mathelas, and Eleazar, and Joribus, and Joadanus.	1ES
1Esdras	9	20	And they gave their hands to put away their wives, and to offer rams to make reconcilement for their error.	1ES
1Esdras	9	21	And of the sons of Emmer; Ananias, and Zabdeus, and Manes, and Sameus, and Hiereel, and Azarias.	1ES
1Esdras	9	22	And of the sons of Phaisur; Elionas, Massias, Ismael, and Nathanael, and Ocidelus, and Saloas.	1ES
1Esdras	9	23	And of the Levites; Jozabdus, and Semeis, and Colius, who was called Calitas, and Patheus, and Judas, and Jonas.	1ES
1Esdras	9	24	Of the holy singers; Eliasibus, Bacchurus.	1ES
1Esdras	9	25	Of the porters: Sallumus, and Tolbanes.	1ES
1Esdras	9	26	Of Israel, of the sons of Phoros; Hiermas, and Ieddias, and Melchias, and Maelus, and Eleazar, and Asibas, and Banneas.	1ES
1Esdras	9	27	Of the sons of Ela; Matthanias, Zacharias, and Jezrielus, and Oabdius, and Hieremoth, and Aedias.	1ES
1Esdras	9	28	And of the sons of Zamoth; Eliadas, Eliasimus, Othonias, Jarimoth, and Sabathus, and Zardeus.	1ES
1Esdras	9	29	Of the sons of Bebai; Joannes, and Ananias, and Jozabdus, and Ematheis.	1ES
1Esdras	9	30	Of the sons of Mani; Olamus, Mamuchus, Jedeus, Jasubas, and Jasaelus, and Hieremoth.	1ES
1Esdras	9	31	And of the sons of Addi; Naathus, and Moossias, Laccunus, and Naidus, and Matthanias, and Sesthel, Balnuus, and Manasseas.	1ES
1Esdras	9	32	And of the sons of Annas; Elionas, and Aseas, and Melchias, and Sabbeus, and Simon Chosameus.	1ES
1Esdras	9	33	And of the sons of Asom; Maltanneus, and Mattathias, and Sabanneus, Eliphalat, and Manasses, and Semei.	1ES
1Esdras	9	34	And of the sons of Baani; Jeremias, Momdis, Ismaerus, Juel, Mamdai, and Pedias, and Anos, Carabasion, and Enasibus, and Mamnitamenus, Eliasis, Bannus, Eliali, Someis, Selemias, Nathanias: and of the sons of Ezora; Sesis, Ezril, Azaelus, Samatus, Zambri, Josephus.	1ES
1Esdras	9	35	And of the sons of Nooma; Mazitias, Zabadeas, Edos, Juel, Banaias.	1ES
1Esdras	9	36	All these had taken strange wives, and they put them away with their children.	1ES
1Esdras	9	37	And the priests and Levites, and they that were of Israel, dwelt in Jerusalem, and in the country, on the new moon of the seventh month, and the children of Israel in their habitations.	1ES
1Esdras	9	38	And the whole multitude were gathered together with one accord into the broad place before the porch of the temple toward the east:	1ES
1Esdras	9	39	and they said unto Esdras the priest and reader, Bring the law of Moses, that was given of the Lord, the God of Israel.	1ES
1Esdras	9	40	So Esdras the chief priest brought the law unto the whole multitude both of men and women, and to all the priests, to hear the law on the new moon of the seventh month.	1ES
1Esdras	9	41	And he read in the broad place before the porch of the temple from morning unto mid-day, before both men and women; and all the multitude gave heed unto the law.	1ES
1Esdras	9	42	And Esdras the priest and reader of the law stood up upon the pulpit of wood, which was made for that purpose.	1ES
1Esdras	9	43	And there stood up by him Mattathias, Sammus, Ananias, Azarias, Urias, Ezekias, Baalsamus, upon the right hand:	1ES
1Esdras	9	44	and upon his left hand, Phaldeus, Misael, Melchias, Lothasubus, Nabarias, Zacharias.	1ES
1Esdras	9	45	Then took Esdras the book of the law before the multitude, and sat honourably in the first place before all.	1ES
1Esdras	9	46	And when he opened the law, they stood all straight up. So Esdras blessed the Lord God Most High, the God of hosts, Almighty.	1ES
1Esdras	9	47	And all the people answered, Amen; and lifting up their hands they fell to the ground, and worshipped the Lord.	1ES
