book	chapter	verse	text	usfm
Dan	5	19	Because of the greatness that he gave him, all the peoples, nations, and languages trembled and feared before him. He killed whom he wanted to, and he kept alive whom he wanted to. He raised up whom he wanted to, and he put down whom he wanted to.	DAG
Dan	5	20	But when his heart was lifted up, and his spirit was hardened so that he dealt proudly, he was deposed from his kingly throne, and they took his glory from him.	DAG
Dan	5	21	He was driven from the sons of men and his heart was made like the animals’, and his dwelling was with the wild donkeys. He was fed with grass like oxen, and his body was wet with the dew of the sky, until he knew that the Most High God rules in the kingdom of men, and that he sets up over it whomever he will.	DAG
Dan	5	22	“You, his son, Belshazzar, have not humbled your heart, though you knew all this,	DAG
Dan	5	23	but have lifted up yourself against the Lord of heaven; and they have brought the vessels of his house before you, and you and your lords, your wives, and your concubines, have drunk wine from them. You have praised the gods of silver, gold, bronze, iron, wood, and stone, which don’t see, hear, or know; and you have not glorified the God in whose hand is your breath and whose are all your ways.	DAG
Dan	5	24	Then the part of the hand was sent from before him, and this writing was inscribed.	DAG
Dan	5	25	“This is the writing that was inscribed: ‘MENE, MENE, TEKEL, UPHARSIN.’	DAG
Dan	5	26	“This is the interpretation of the thing: MENE: God has counted your kingdom, and brought it to an end.	DAG
Dan	5	27	TEKEL: you are weighed in the balances, and are found wanting.	DAG
Dan	5	28	PERES: your kingdom is divided, and given to the Medes and Persians.”	DAG
Dan	5	29	Then Belshazzar commanded, and they clothed Daniel with purple, and put a chain of gold about his neck, and proclaimed that he should be the third highest ruler in the kingdom.	DAG
Dan	5	30	In that night Belshazzar the Chaldean King was slain.	DAG
Dan	5	31	Darius the Mede received the kingdom, being about sixty-two years old.	DAG
Dan	6	1	It pleased Darius to set over the kingdom one hundred twenty local governors, who should be throughout the whole kingdom;	DAG
Dan	6	2	and over them three presidents, of whom Daniel was one; that these local governors might give account to them, and that the king should suffer no loss.	DAG
Dan	6	3	Then this Daniel was distinguished above the presidents and the local governors, because an excellent spirit was in him; and the king thought to set him over the whole realm.	DAG
Dan	6	4	Then the presidents and the local governors sought to find occasion against Daniel as touching the kingdom; but they could find no occasion or fault, because he was faithful. There wasn’t any error or fault found in him.	DAG
Dan	6	5	Then these men said, “We won’t find any occasion against this Daniel, unless we find it against him concerning the law of his God.”	DAG
Dan	6	6	Then these presidents and local governors assembled together to the king, and said this to him, “King Darius, live forever!	DAG
Dan	6	7	All the presidents of the kingdom, the deputies and the local governors, the counselors and the governors, have consulted together to establish a royal statute, and to make a strong decree, that whoever asks a petition of any god or man for thirty days, except of you, O king, he shall be cast into the den of lions.	DAG
Dan	6	8	Now, O king, establish the decree, and sign the writing, that it not be changed, according to the law of the Medes and Persians, which doesn’t alter.”	DAG
Dan	6	9	Therefore King Darius signed the writing and the decree.	DAG
Dan	6	10	When Daniel knew that the writing was signed, he went into his house (now his windows were open in his room toward Jerusalem) and he kneeled on his knees three times a day, and prayed, and gave thanks before his God, as he did before.	DAG
Dan	6	11	Then these men assembled together, and found Daniel making petition and supplication before his God.	DAG
Dan	6	12	Then they came near, and spoke before the king concerning the king’s decree: “Haven’t you signed a decree that every man who makes a petition to any god or man within thirty days, except to you, O king, shall be cast into the den of lions?” The king answered, “This thing is true, according to the law of the Medes and Persians, which doesn’t alter.”	DAG
Dan	6	13	Then they answered and said before the king, “That Daniel, who is of the children of the captivity of Judah, doesn’t respect you, O king, nor the decree that you have signed, but makes his petition three times a day.”	DAG
Dan	6	14	Then the king, when he heard these words, was very displeased, and set his heart on Daniel to deliver him; and he labored until the going down of the sun to rescue him.	DAG
Dan	6	15	Then these men assembled together to the king, and said to the king, “Know, O king, that it is a law of the Medes and Persians, that no decree nor statute which the king establishes may be changed.”	DAG
Dan	6	16	Then the king commanded, and they brought Daniel, and cast him into the den of lions. The king spoke and said to Daniel, “Your God whom you serve continually, he will deliver you.”	DAG
Dan	6	17	A stone was brought, and laid on the mouth of the den; and the king sealed it with his own signet, and with the signet of his lords, that nothing might be changed concerning Daniel.	DAG
Dan	6	18	Then the king went to his palace, and passed the night fasting. No musical instruments were brought before him; and his sleep fled from him.	DAG
Dan	6	19	Then the king arose very early in the morning, and went in haste to the den of lions.	DAG
Dan	6	20	When he came near to the den to Daniel, he cried with a troubled voice. The king spoke and said to Daniel, “Daniel, servant of the living God, is your God, whom you serve continually, able to deliver you from the lions?”	DAG
Dan	6	21	Then Daniel said to the king, “O king, live forever!	DAG
Dan	6	22	My God has sent his angel, and has shut the lions’ mouths, and they have not hurt me; because I am innocent in his sight. Also before you, O king, I have done no harm.”	DAG
Dan	6	23	Then the king was exceedingly glad, and commanded that they should take Daniel up out of the den. So Daniel was taken up out of the den, and no kind of harm was found on him, because he had trusted in his God.	DAG
Dan	6	24	The king commanded, and they brought those men who had accused Daniel, and they cast them into the den of lions—them, their children, and their wives; and the lions mauled them and broke all their bones in pieces before they came to the bottom of the den.	DAG
Dan	6	25	Then King Darius wrote to all the peoples, nations, and languages, who dwell in all the earth: “Peace be multiplied to you.	DAG
Dan	6	26	“I make a decree that in all the dominion of my kingdom men tremble and fear before the God of Daniel; “for he is the living God, and steadfast forever. His kingdom is that which will not be destroyed. His dominion will be even to the end.	DAG
Dan	6	27	He delivers and rescues. He works signs and wonders in heaven and in earth, who has delivered Daniel from the power of the lions.”	DAG
Dan	6	28	So this Daniel prospered in the reign of Darius, and in the reign of Cyrus the Persian.	DAG
Dan	7	1	In the first year of Belshazzar king of Babylon, Daniel had a dream and visions of his head on his bed. Then he wrote the dream and told the sum of the matters.	DAG
Dan	7	2	Daniel spoke and said, “I saw in my vision by night and behold, the four winds of the sky broke out on the great sea.	DAG
Dan	7	3	Four great animals came up from the sea, different from one another.	DAG
Dan	7	4	“The first was like a lion, and had eagle’s wings. I watched until its wings were plucked, and it was lifted up from the earth, and made to stand on two feet as a man. A man’s heart was given to it.	DAG
Dan	7	5	“Behold, there was another animal, a second, like a bear. It was raised up on one side, and three ribs were in its mouth between its teeth. They said this to it: ‘Arise! Devour much flesh!’	DAG
Dan	7	6	“After this I saw, and behold, another, like a leopard, which had on its back four wings of a bird. The animal also had four heads; and dominion was given to it.	DAG
Dan	7	7	“After this I saw in the night visions, and, behold, there was a fourth animal, awesome and powerful, and exceedingly strong. It had great iron teeth. It devoured and broke in pieces, and stamped the residue with its feet. It was different from all the animals that were before it. It had ten horns.	DAG
Dan	7	8	“I considered the horns, and behold, another horn came up among them, a little one, before which three of the first horns were plucked up by the roots: and behold, in this horn were eyes like the eyes of a man, and a mouth speaking great things.	DAG
Dan	7	9	“I watched until thrones were placed, and one who was Ancient of Days sat. His clothing was white as snow, and the hair of his head like pure wool. His throne was fiery flames, and its wheels burning fire.	DAG
Dan	7	10	A fiery stream issued and came out from before him. Thousands of thousands ministered to him. Ten thousand times ten thousand stood before him. The judgment was set. The books were opened.	DAG
Dan	7	11	“I watched at that time because of the voice of the great words which the horn spoke. I watched even until the animal was slain, its body destroyed, and it was given to be burned with fire.	DAG
Dan	7	12	As for the rest of the animals, their dominion was taken away; yet their lives were prolonged for a season and a time.	DAG
Dan	7	13	“I saw in the night visions, and behold, one like a son of man came with the clouds, and he came to the Ancient of Days, and they brought him near before him.	DAG
Dan	7	14	Dominion was given him, with glory and a kingdom, that all the peoples, nations, and languages should serve him. His dominion is an everlasting dominion, which will not pass away, and his kingdom will not be destroyed.	DAG
Dan	7	15	“As for me, Daniel, my spirit was grieved within my body, and the visions of my head troubled me.	DAG
Dan	7	16	I came near to one of those who stood by, and asked him the truth concerning all this. “So he told me, and made me know the interpretation of the things.	DAG
Dan	7	17	‘These great animals, which are four, are four kings, who will arise out of the earth.	DAG
Dan	7	18	But the saints of the Most High will receive the kingdom, and possess the kingdom forever, even forever and ever.’	DAG
Dan	7	19	“Then I desired to know the truth concerning the fourth animal, which was different from all of them, exceedingly terrible, whose teeth were of iron, and its nails of bronze; which devoured, broke in pieces, and stamped the residue with its feet;	DAG
Dan	7	20	and concerning the ten horns that were on its head, and the other horn which came up, and before which three fell, even that horn that had eyes, and a mouth that spoke great things, whose look was more stout than its fellows.	DAG
Dan	7	21	I saw, and the same horn made war with the saints and prevailed against them	DAG
Dan	7	22	until the Ancient of Days came, and judgment was given to the saints of the Most High, and the time came that the saints possessed the kingdom.	DAG
Dan	7	23	“So he said, ‘The fourth animal will be a fourth kingdom on earth, which will be different from all the kingdoms, and will devour the whole earth, and will tread it down, and break it in pieces.	DAG
Dan	7	24	As for the ten horns, ten kings will arise out of this kingdom. Another will arise after them; and he will be different from the former, and he will put down three kings.	DAG
Dan	7	25	He will speak words against the Most High, and will wear out the saints of the Most High. He will plan to change the times and the law; and they will be given into his hand until a time and times and half a time.	DAG
Dan	7	26	“‘But the judgment will be set, and they will take away his dominion, to consume and to destroy it to the end.	DAG
Dan	7	27	The kingdom and the dominion, and the greatness of the kingdoms under the whole sky, will be given to the people of the saints of the Most High. His kingdom is an everlasting kingdom, and all dominions will serve and obey him.’	DAG
Dan	7	28	“Here is the end of the matter. As for me, Daniel, my thoughts troubled me greatly, and my face was changed in me; but I kept the matter in my heart.”	DAG
Dan	8	1	In the third year of the reign of King Belshazzar, a vision appeared to me, even to me, Daniel, after that which appeared to me at the first.	DAG
Dan	8	2	I saw the vision. Now it was so, that when I saw, I was in the citadel of Susa, which is in the province of Elam. I saw in the vision, and I was by the river Ulai.	DAG
Dan	8	3	Then I lifted up my eyes, and saw, and behold, a ram which had two horns stood before the river. The two horns were high; but one was higher than the other, and the higher came up last.	DAG
Dan	8	4	I saw the ram pushing westward, northward, and southward. No animals could stand before him. There wasn’t anyone who could deliver out of his hand; but he did according to his will, and magnified himself.	DAG
Dan	8	5	As I was considering, behold, a male goat came from the west over the surface of the whole earth, and didn’t touch the ground. The goat had a notable horn between his eyes.	DAG
Dan	8	6	He came to the ram that had the two horns, which I saw standing before the river, and ran on him in the fury of his power.	DAG
Dan	8	7	I saw him come close to the ram, and he was moved with anger against him, and struck the ram, and broke his two horns. There was no power in the ram to stand before him; but he cast him down to the ground, and trampled on him. There was no one who could deliver the ram out of his hand.	DAG
Dan	8	8	The male goat magnified himself exceedingly. When he was strong, the great horn was broken; and instead of it there came up four notable horns toward the four winds of the sky.	DAG
Dan	8	9	Out of one of them came out a little horn, which grew exceedingly great, toward the south, and toward the east, and toward the glorious land.	DAG
Dan	8	10	It grew great, even to the army of the sky; and it cast down some of the army and of the stars to the ground, and trampled on them.	DAG
Dan	8	11	Yes, it magnified itself, even to the prince of the army; and it took away from him the continual burnt offering, and the place of his sanctuary was cast down.	DAG
Dan	8	12	The army was given over to it together with the continual burnt offering through disobedience. It cast down truth to the ground, and it did its pleasure and prospered.	DAG
Dan	8	13	Then I heard a holy one speaking; and another holy one said to that certain one who spoke, “How long will the vision about the continual burnt offering, and the disobedience that makes desolate, to give both the sanctuary and the army to be trodden under foot be?”	DAG
Dan	8	14	He said to me, “To two thousand and three hundred evenings and mornings. Then the sanctuary will be cleansed.”	DAG
Dan	8	15	When I, even I Daniel, had seen the vision, I sought to understand it. Then behold, there stood before me something like the appearance of a man.	DAG
Dan	8	16	I heard a man’s voice between the banks of the Ulai, which called, and said, “Gabriel, make this man understand the vision.”	DAG
Dan	8	17	So he came near where I stood; and when he came, I was frightened, and fell on my face; but he said to me, “Understand, son of man; for the vision belongs to the time of the end.”	DAG
Dan	8	18	Now as he was speaking with me, I fell into a deep sleep with my face toward the ground; but he touched me, and set me upright.	DAG
Dan	8	19	He said, “Behold, I will make you know what will be in the latter time of the indignation; for it belongs to the appointed time of the end.	DAG
Dan	8	20	The ram which you saw, that had the two horns, they are the kings of Media and Persia.	DAG
Dan	8	21	The rough male goat is the king of Greece. The great horn that is between his eyes is the first king.	DAG
Dan	8	22	As for that which was broken, in the place where four stood up, four kingdoms will stand up out of the nation, but not with his power.	DAG
Dan	8	23	“In the latter time of their kingdom, when the transgressors have come to the full, a king of fierce face, and understanding dark sentences, will stand up.	DAG
Dan	8	24	His power will be mighty, but not by his own power. He will destroy awesomely, and will prosper in what he does. He will destroy the mighty ones and the holy people.	DAG
Dan	8	25	Through his policy he will cause deceit to prosper in his hand. He will magnify himself in his heart, and he will destroy many in their security. He will also stand up against the prince of princes; but he will be broken without human power.	DAG
Dan	8	26	“The vision of the evenings and mornings which has been told is true; but seal up the vision, for it belongs to many days to come.”	DAG
Dan	8	27	I, Daniel, fainted, and was sick for some days. Then I rose up, and did the king’s business. I wondered at the vision, but no one understood it.	DAG
Dan	9	1	In the first year of Darius the son of Ahasuerus, of the offspring of the Medes, who was made king over the realm of the Chaldeans,	DAG
Dan	9	2	in the first year of his reign I, Daniel, understood by the books the number of the years about which the LORD’s word came to Jeremiah the prophet, for the accomplishing of the desolations of Jerusalem, even seventy years.	DAG
Dan	9	3	I set my face to the Lord God, to seek by prayer and petitions, with fasting in sackcloth and ashes.	DAG
Dan	9	4	I prayed to the LORD my God, and made confession, and said, “Oh, Lord, the great and dreadful God, who keeps covenant and loving kindness with those who love him and keep his commandments,	DAG
Dan	9	5	we have sinned, and have dealt perversely, and have done wickedly, and have rebelled, even turning aside from your precepts and from your ordinances.	DAG
Dan	9	6	We haven’t listened to your servants the prophets, who spoke in your name to our kings, our princes, and our fathers, and to all the people of the land.	DAG
Dan	9	7	“Lord, righteousness belongs to you, but to us confusion of face, as it is today—to the men of Judah, and to the inhabitants of Jerusalem, and to all Israel, who are near, and who are far off, through all the countries where you have driven them, because of their trespass that they have trespassed against you.	DAG
Dan	9	8	Lord, to us belongs confusion of face, to our kings, to our princes, and to our fathers, because we have sinned against you.	DAG
Dan	9	9	To the Lord our God belong mercies and forgiveness; for we have rebelled against him.	DAG
Dan	9	10	We haven’t obeyed the LORD our God’s voice, to walk in his laws, which he set before us by his servants the prophets.	DAG
Dan	9	11	Yes, all Israel have transgressed your law, turning aside, that they wouldn’t obey your voice. “Therefore the curse and the oath written in the law of Moses the servant of God has been poured out on us; for we have sinned against him.	DAG
Dan	9	12	He has confirmed his words, which he spoke against us, and against our judges who judged us, by bringing on us a great evil; for under the whole sky, such has not been done as has been done to Jerusalem.	DAG
Dan	9	13	As it is written in the law of Moses, all this evil has come on us. Yet we have not entreated the favor of the LORD our God, that we should turn from our iniquities and have discernment in your truth.	DAG
Dan	9	14	Therefore the LORD has watched over the evil, and brought it on us; for the LORD our God is righteous in all his works which he does, and we have not obeyed his voice.	DAG
Dan	9	15	“Now, Lord our God, who has brought your people out of the land of Egypt with a mighty hand, and have gotten yourself renown, as it is today, we have sinned. We have done wickedly.	DAG
Dan	9	16	Lord, according to all your righteousness, please let your anger and your wrath be turned away from your city Jerusalem, your holy mountain, because for our sins, and for the iniquities of our fathers, Jerusalem and your people have become a reproach to all who are around us.	DAG
Dan	9	17	“Now therefore, our God, listen to the prayer of your servant, and to his petitions, and cause your face to shine on your sanctuary that is desolate, for the Lord’s sake.	DAG
Dan	9	18	My God, turn your ear and hear. Open your eyes and see our desolations and the city which is called by your name; for we don’t present our petitions before you for our righteousness, but for your great mercies’ sake.	DAG
Dan	9	19	Lord, hear. Lord, forgive. Lord, listen and do. Don’t defer, for your own sake, my God, because your city and your people are called by your name.”	DAG
Dan	9	20	While I was speaking, praying, and confessing my sin and the sin of my people Israel, and presenting my supplication before the LORD my God for the holy mountain of my God—	DAG
Dan	9	21	yes, while I was speaking in prayer, the man Gabriel, whom I had seen in the vision at the beginning, being caused to fly swiftly, touched me about the time of the evening offering.	DAG
Dan	9	22	He instructed me and talked with me, and said, “Daniel, I have now come to give you wisdom and understanding.	DAG
Dan	9	23	At the beginning of your petitions the commandment went out and I have come to tell you, for you are greatly beloved. Therefore consider the matter and understand the vision.	DAG
Dan	9	24	“Seventy weeks are decreed on your people and on your holy city, to finish disobedience, to put an end to sin, to make reconciliation for iniquity, to bring in everlasting righteousness, to seal up vision and prophecy, and to anoint the most holy.	DAG
Dan	9	25	“Know therefore and discern that from the going out of the commandment to restore and to build Jerusalem to the Anointed One, the prince, will be seven weeks and sixty-two weeks. It will be built again with street and moat, even in troubled times.	DAG
Dan	9	26	After the sixty-two weeks the Anointed One will be cut off and will have nothing. The people of the prince who come will destroy the city and the sanctuary. Its end will be with a flood, and war will be even to the end. Desolations are determined.	DAG
Dan	9	27	He will make a firm covenant with many for one week. In the middle of the week he will cause the sacrifice and the offering to cease. On the wing of abominations will come one who makes desolate. Even to the full end that is decreed, wrath will be poured out on the desolate.”	DAG
Dan	10	1	In the third year of Cyrus king of Persia a revelation was revealed to Daniel, whose name was called Belteshazzar. The revelation was true, even a great warfare. He understood the revelation, and had understanding of the vision.	DAG
Dan	10	2	In those days I, Daniel, was mourning three whole weeks.	DAG
Dan	10	3	I ate no pleasant bread. No meat or wine came into my mouth. I didn’t anoint myself at all, until three whole weeks were fulfilled.	DAG
Dan	10	4	In the twenty-fourth day of the first month, as I was by the side of the great river, which is Hiddekel,	DAG
Dan	10	5	I lifted up my eyes and looked, and behold, there was a man clothed in linen, whose thighs were adorned with pure gold of Uphaz.	DAG
Dan	10	6	His body also was like beryl, and his face like the appearance of lightning, and his eyes like flaming torches. His arms and his feet were like burnished bronze. The voice of his words was like the voice of a multitude.	DAG
Dan	10	7	I, Daniel, alone saw the vision; for the men who were with me didn’t see the vision; but a great quaking fell on them, and they fled to hide themselves.	DAG
Dan	10	8	So I was left alone, and saw this great vision. No strength remained in me; for my face grew deathly pale, and I retained no strength.	DAG
Dan	10	9	Yet I heard the voice of his words. When I heard the voice of his words, then I fell into a deep sleep on my face, with my face toward the ground.	DAG
Dan	10	10	Behold, a hand touched me, which set me on my knees and on the palms of my hands.	DAG
Dan	10	11	He said to me, “Daniel, you greatly beloved man, understand the words that I speak to you. Stand upright, for I have been sent to you, now.” When he had spoken this word to me, I stood trembling.	DAG
Dan	10	12	Then he said to me, “Don’t be afraid, Daniel; for from the first day that you set your heart to understand, and to humble yourself before your God, your words were heard. I have come for your words’ sake.	DAG
Dan	10	13	But the prince of the kingdom of Persia withstood me twenty-one days; but, behold, Michael, one of the chief princes, came to help me because I remained there with the kings of Persia.	DAG
Dan	10	14	Now I have come to make you understand what will happen to your people in the latter days; for the vision is yet for many days.”	DAG
Dan	10	15	When he had spoken these words to me, I set my face toward the ground, and was mute.	DAG
Dan	10	16	Behold, one in the likeness of the sons of men touched my lips. Then I opened my mouth, and spoke and said to him who stood before me, “My lord, by reason of the vision my sorrows have overtaken me, and I retain no strength.	DAG
Dan	10	17	For how can the servant of my lord talk with my lord? For as for me, immediately there remained no strength in me. There was no breath left in me.”	DAG
Dan	10	18	Then one like the appearance of a man touched me again, and he strengthened me.	DAG
Dan	10	19	He said, “Greatly beloved man, don’t be afraid. Peace be to you. Be strong. Yes, be strong.” When he spoke to me, I was strengthened, and said, “Let my lord speak; for you have strengthened me.”	DAG
Dan	10	20	Then he said, “Do you know why I have come to you? Now I will return to fight with the prince of Persia. When I go out, behold, the prince of Greece will come.	DAG
Dan	10	21	But I will tell you what is inscribed in the writing of truth. There is no one who supports me against these except Michael, your prince.	DAG
Dan	11	1	“As for me, in the first year of Darius the Mede, I stood up to confirm and strengthen him.	DAG
Dan	11	2	“Now I will show you the truth. Behold, three more kings will stand up in Persia. The fourth will be far richer than all of them. When he has grown strong through his riches, he will stir up all against the realm of Greece.	DAG
Dan	11	3	A mighty king will stand up who will rule with great dominion, and do according to his will.	DAG
Dan	11	4	When he stands up, his kingdom will be broken, and will be divided toward the four winds of the sky, but not to his posterity, nor according to his dominion with which he ruled; for his kingdom will be plucked up, even for others besides these.	DAG
Dan	11	5	“The king of the south will be strong. One of his princes will become stronger than him and have dominion. His dominion will be a great dominion.	DAG
Dan	11	6	At the end of years they will join themselves together. The daughter of the king of the south will come to the king of the north to make an agreement, but she will not retain the strength of her arm. He will also not stand, nor will his arm; but she will be given up, with those who brought her and he who became her father, and he who strengthened her in those times.	DAG
Dan	11	7	“But out of a shoot from her roots one will stand up in his place who will come to the army and will enter into the fortress of the king of the north, and will deal against them and will prevail.	DAG
Dan	11	8	He will also carry their gods, with their molten images and their precious vessels of silver and of gold, captive into Egypt. He will refrain some years from the king of the north.	DAG
Dan	11	9	He will come into the realm of the king of the south, but he will return into his own land.	DAG
Dan	11	10	His sons will wage war and will assemble a multitude of great forces which will keep coming and overflow and pass through. They will return and wage war, even to his fortress.	DAG
Dan	11	11	“The king of the south will be moved with anger and will come out and fight with him, even with the king of the north. He will send out a great multitude, and the multitude will be given into his hand.	DAG
Dan	11	12	The multitude will be lifted up, and his heart will be exalted. He will cast down tens of thousands, but he won’t prevail.	DAG
Dan	11	13	The king of the north will return, and will send out a multitude greater than the former. He will come on at the end of the times, even of years, with a great army and with abundant supplies.	DAG
Dan	11	14	“In those times many will stand up against the king of the south. Also the children of the violent among your people will lift themselves up to establish the vision; but they will fall.	DAG
Dan	11	15	So the king of the north will come and cast up a mound, and take a well-fortified city. The forces of the south won’t stand, neither will his chosen people, neither will there be any strength to stand.	DAG
Dan	11	16	But he who comes against him will do according to his own will, and no one will stand before him. He will stand in the glorious land, and destruction will be in his hand.	DAG
Dan	11	17	He will set his face to come with the strength of his whole kingdom, and with him equitable conditions. He will perform them. He will give him the daughter of women to corrupt her; but she will not stand, and won’t be for him.	DAG
Dan	11	18	After this he will turn his face to the islands, and will take many; but a prince will cause the reproach offered by him to cease. Yes, moreover, he will cause his reproach to turn on him.	DAG
Dan	11	19	Then he will turn his face toward the fortresses of his own land; but he will stumble and fall, and won’t be found.	DAG
Dan	11	20	“Then one who will cause a tax collector to pass through the kingdom to maintain its glory will stand up in his place; but within few days he shall be destroyed, not in anger, and not in battle.	DAG
Dan	11	21	“In his place, a contemptible person will stand up, to whom they had not given the honor of the kingdom; but he will come in time of security, and will obtain the kingdom by flatteries.	DAG
Dan	11	22	The overwhelming forces will be overwhelmed from before him, and will be broken. Yes, also the prince of the covenant.	DAG
Dan	11	23	After the treaty is made with him, he will work deceitfully; for he will come up, and will become strong with a small people.	DAG
Dan	11	24	In time of security, he will come even on the fattest places of the province. He will do that which his fathers have not done, nor his fathers’ fathers. He will scatter among them prey, plunder, and substance. Yes, he will devise his plans against the strongholds, even for a time.	DAG
Dan	11	25	“He will stir up his power and his courage against the king of the south with a great army; and the king of the south will wage war in battle with an exceedingly great and mighty army; but he won’t stand, for they will devise plans against him.	DAG
Dan	11	26	Yes, those who eat of his delicacies will destroy him, and his army will be swept away. Many will fall down slain.	DAG
Dan	11	27	As for both these kings, their hearts will be to do mischief, and they will speak lies at one table; but it won’t prosper, for the end will still be at the appointed time.	DAG
Dan	11	28	Then he will return into his land with great wealth. His heart will be against the holy covenant. He will take action and return to his own land.	DAG
Dan	11	29	“He will return at the appointed time and come into the south; but it won’t be in the latter time as it was in the former.	DAG
Dan	11	30	For ships of Kittim will come against him. Therefore he will be grieved, and will return, and have indignation against the holy covenant, and will take action. He will even return, and have regard to those who forsake the holy covenant.	DAG
Dan	11	31	“Forces will stand on his part and they will profane the sanctuary, even the fortress, and will take away the continual burnt offering. Then they will set up the abomination that makes desolate.	DAG
Dan	11	32	He will corrupt those who do wickedly against the covenant by flatteries; but the people who know their God will be strong and take action.	DAG
Dan	11	33	“Those who are wise among the people will instruct many; yet they will fall by the sword and by flame, by captivity and by plunder, many days.	DAG
Dan	11	34	Now when they fall, they will be helped with a little help; but many will join themselves to them with flatteries.	DAG
Dan	11	35	Some of those who are wise will fall, to refine them, and to purify, and to make them white, even to the time of the end; because it is yet for the appointed time.	DAG
Dan	11	36	“The king will do according to his will. He will exalt himself, and magnify himself above every god, and will speak marvelous things against the God of gods. He will prosper until the indignation is accomplished; for what is determined will be done.	DAG
Dan	11	37	He won’t regard the gods of his fathers, or the desire of women, or regard any god; for he will magnify himself above all.	DAG
Dan	11	38	But in his place he will honor the god of fortresses. He will honor a god whom his fathers didn’t know with gold, silver, precious stones, and pleasant things.	DAG
Dan	11	39	He will deal with the strongest fortresses by the help of a foreign god. He will increase with glory whoever acknowledges him. He will cause them to rule over many, and will divide the land for a price.	DAG
Dan	11	40	“At the time of the end, the king of the south will contend with him; and the king of the north will come against him like a whirlwind, with chariots, with horsemen, and with many ships. He will enter into the countries, and will overflow and pass through.	DAG
Dan	11	41	He will enter also into the glorious land, and many countries will be overthrown; but these will be delivered out of his hand: Edom, Moab, and the chief of the children of Ammon.	DAG
Dan	11	42	He will also stretch out his hand against the countries. The land of Egypt won’t escape.	DAG
Dan	11	43	But he will have power over the treasures of gold and of silver, and over all the precious things of Egypt. The Libyans and the Ethiopians will be at his steps.	DAG
Dan	11	44	But news out of the east and out of the north will trouble him; and he will go out with great fury to destroy and utterly to sweep away many.	DAG
Dan	11	45	He will plant the tents of his palace between the sea and the glorious holy mountain; yet he will come to his end, and no one will help him.	DAG
Dan	12	1	“At that time Michael will stand up, the great prince who stands for the children of your people. There will be a time of trouble, such as never was since there was a nation even to that same time. At that time, your people will be delivered—everyone who is found written in the book.	DAG
Dan	12	2	Many of those who sleep in the dust of the earth will awake, some to everlasting life, and some to shame and everlasting contempt.	DAG
Dan	12	3	Those who are wise will shine as the brightness of the expanse. Those who turn many to righteousness will shine like the stars forever and ever.	DAG
Dan	12	4	But you, Daniel, shut up the words and seal the book, even to the time of the end. Many will run back and forth, and knowledge will be increased.”	DAG
Dan	12	5	Then I, Daniel, looked, and behold, two others stood, one on the river bank on this side, and the other on the river bank on that side.	DAG
Dan	12	6	One said to the man clothed in linen, who was above the waters of the river, “How long will it be to the end of these wonders?”	DAG
Dan	12	7	I heard the man clothed in linen, who was above the waters of the river, when he held up his right hand and his left hand to heaven, and swore by him who lives forever that it will be for a time, times, and a half; and when they have finished breaking in pieces the power of the holy people, all these things will be finished.	DAG
Dan	12	8	I heard, but I didn’t understand. Then I said, “My lord, what will be the outcome of these things?”	DAG
Dan	12	9	He said, “Go your way, Daniel; for the words are shut up and sealed until the time of the end.	DAG
Dan	12	10	Many will purify themselves, make themselves white, and be refined; but the wicked will do wickedly. None of the wicked will understand; but those who are wise will understand.	DAG
Dan	12	11	“From the time that the continual burnt offering is taken away and the abomination that makes desolate set up, there will be one thousand two hundred ninety days.	DAG
Dan	12	12	Blessed is he who waits and comes to the one thousand three hundred thirty-five days.	DAG
Dan	12	13	“But go your way until the end; for you will rest and will stand in your inheritance at the end of the days.”	DAG
Dan	13	1	A man lived in Babylon, and his name was Joakim.	DAG
Dan	13	2	He took a wife, whose name was Susanna, the daughter of Helkias, a very fair woman, and one who feared the Lord.	DAG
Dan	13	3	Her parents were also righteous, and taught their daughter according to the law of Moses.	DAG
Dan	13	4	Now Joakim was a great rich man, and had a beautiful garden next to his house. The Jews used to come to him, because he was more honorable than all others.	DAG
Dan	13	5	The same year, two of the elders of the people were appointed to be judges, such as the Lord spoke of, that wickedness came from Babylon from elders who were judges, who were supposed to govern the people.	DAG
Dan	13	6	These were often at Joakim’s house. All that had any lawsuits came to them.	DAG
Dan	13	7	When the people departed away at noon, Susanna went into her husband’s garden to walk.	DAG
Dan	13	8	The two elders saw her going in every day and walking; and they were inflamed with lust for her.	DAG
Dan	13	9	They perverted their own mind and turned away their eyes, that they might not look to heaven, nor remember just judgments.	DAG
Dan	13	10	And although they both were wounded with lust for her, yet dared not show the other his grief.	DAG
Dan	13	11	For they were ashamed to declare their lust, what they desired to do with her.	DAG
Dan	13	12	Yet they watched eagerly from day to day to see her.	DAG
Dan	13	13	The one said to the other, “Let’s go home, now; for it is dinner time.”	DAG
Dan	13	14	So when they had gone out, they parted company, and turning back again, they came to the same place. After they had asked one another the cause, they acknowledged their lust. Then they appointed a time both together, when they might find her alone.	DAG
Dan	13	15	It happened, as they watched on an opportune day, she went in as before with only two maids, and she desired to wash herself in the garden; for it was hot.	DAG
Dan	13	16	There was nobody there except the two elders who had hid themselves and watched her.	DAG
