book	chapter	verse	text	usfm
Job	15	4	Yes, you do away with fear, and hinder devotion before God.	JOB
Job	15	5	For your iniquity teaches your mouth, and you choose the language of the crafty.	JOB
Job	15	6	Your own mouth condemns you, and not I. Yes, your own lips testify against you.	JOB
Job	15	7	“Are you the first man who was born? Or were you brought out before the hills?	JOB
Job	15	8	Have you heard the secret counsel of God? Do you limit wisdom to yourself?	JOB
Job	15	9	What do you know that we don’t know? What do you understand which is not in us?	JOB
Job	15	10	With us are both the gray-headed and the very aged men, much older than your father.	JOB
Job	15	11	Are the consolations of God too small for you, even the word that is gentle toward you?	JOB
Job	15	12	Why does your heart carry you away? Why do your eyes flash,	JOB
Job	15	13	that you turn your spirit against God, and let such words go out of your mouth?	JOB
Job	15	14	What is man, that he should be clean? What is he who is born of a woman, that he should be righteous?	JOB
Job	15	15	Behold, he puts no trust in his holy ones. Yes, the heavens are not clean in his sight;	JOB
Job	15	16	how much less one who is abominable and corrupt, a man who drinks iniquity like water!	JOB
Job	15	17	“I will show you, listen to me; that which I have seen I will declare	JOB
Job	15	18	(which wise men have told by their fathers, and have not hidden it;	JOB
Job	15	19	to whom alone the land was given, and no stranger passed among them):	JOB
Job	15	20	the wicked man writhes in pain all his days, even the number of years that are laid up for the oppressor.	JOB
Job	15	21	A sound of terrors is in his ears. In prosperity the destroyer will come on him.	JOB
Job	15	22	He doesn’t believe that he will return out of darkness. He is waited for by the sword.	JOB
Job	15	23	He wanders abroad for bread, saying, ‘Where is it?’ He knows that the day of darkness is ready at his hand.	JOB
Job	15	24	Distress and anguish make him afraid. They prevail against him, as a king ready to the battle.	JOB
Job	15	25	Because he has stretched out his hand against God, and behaves himself proudly against the Almighty,	JOB
Job	15	26	he runs at him with a stiff neck, with the thick shields of his bucklers,	JOB
Job	15	27	because he has covered his face with his fatness, and gathered fat on his thighs.	JOB
Job	15	28	He has lived in desolate cities, in houses which no one inhabited, which were ready to become heaps.	JOB
Job	15	29	He will not be rich, neither will his substance continue, neither will their possessions be extended on the earth.	JOB
Job	15	30	He will not depart out of darkness. The flame will dry up his branches. He will go away by the breath of God’s mouth.	JOB
Job	15	31	Let him not trust in emptiness, deceiving himself, for emptiness will be his reward.	JOB
Job	15	32	It will be accomplished before his time. His branch will not be green.	JOB
Job	15	33	He will shake off his unripe grape as the vine, and will cast off his flower as the olive tree.	JOB
Job	15	34	For the company of the godless will be barren, and fire will consume the tents of bribery.	JOB
Job	15	35	They conceive mischief and produce iniquity. Their heart prepares deceit.”	JOB
Job	16	1	Then Job answered,	JOB
Job	16	2	“I have heard many such things. You are all miserable comforters!	JOB
Job	16	3	Shall vain words have an end? Or what provokes you that you answer?	JOB
Job	16	4	I also could speak as you do. If your soul were in my soul’s place, I could join words together against you, and shake my head at you,	JOB
Job	16	5	but I would strengthen you with my mouth. The solace of my lips would relieve you.	JOB
Job	16	6	“Though I speak, my grief is not subsided. Though I forbear, what am I eased?	JOB
Job	16	7	But now, God, you have surely worn me out. You have made all my company desolate.	JOB
Job	16	8	You have shriveled me up. This is a witness against me. My leanness rises up against me. It testifies to my face.	JOB
Job	16	9	He has torn me in his wrath and persecuted me. He has gnashed on me with his teeth. My adversary sharpens his eyes on me.	JOB
Job	16	10	They have gaped on me with their mouth. They have struck me on the cheek reproachfully. They gather themselves together against me.	JOB
Job	16	11	God delivers me to the ungodly, and casts me into the hands of the wicked.	JOB
Job	16	12	I was at ease, and he broke me apart. Yes, he has taken me by the neck, and dashed me to pieces. He has also set me up for his target.	JOB
Job	16	13	His archers surround me. He splits my kidneys apart, and does not spare. He pours out my bile on the ground.	JOB
Job	16	14	He breaks me with breach on breach. He runs at me like a giant.	JOB
Job	16	15	I have sewed sackcloth on my skin, and have thrust my horn in the dust.	JOB
Job	16	16	My face is red with weeping. Deep darkness is on my eyelids,	JOB
Job	16	17	although there is no violence in my hands, and my prayer is pure.	JOB
Job	16	18	“Earth, don’t cover my blood. Let my cry have no place to rest.	JOB
Job	16	19	Even now, behold, my witness is in heaven. He who vouches for me is on high.	JOB
Job	16	20	My friends scoff at me. My eyes pour out tears to God,	JOB
Job	16	21	that he would maintain the right of a man with God, of a son of man with his neighbor!	JOB
Job	16	22	For when a few years have come, I will go the way of no return.	JOB
Job	17	1	“My spirit is consumed. My days are extinct and the grave is ready for me.	JOB
Job	17	2	Surely there are mockers with me. My eye dwells on their provocation.	JOB
Job	17	3	“Now give a pledge. Be collateral for me with yourself. Who is there who will strike hands with me?	JOB
Job	17	4	For you have hidden their heart from understanding, therefore you will not exalt them.	JOB
Job	17	5	He who denounces his friends for plunder, even the eyes of his children will fail.	JOB
Job	17	6	“But he has made me a byword of the people. They spit in my face.	JOB
Job	17	7	My eye also is dim by reason of sorrow. All my members are as a shadow.	JOB
Job	17	8	Upright men will be astonished at this. The innocent will stir himself up against the godless.	JOB
Job	17	9	Yet the righteous will hold to his way. He who has clean hands will grow stronger and stronger.	JOB
Job	17	10	But as for you all, come back. I will not find a wise man among you.	JOB
Job	17	11	My days are past. My plans are broken off, as are the thoughts of my heart.	JOB
Job	17	12	They change the night into day, saying ‘The light is near’ in the presence of darkness.	JOB
Job	17	13	If I look for Sheol as my house, if I have spread my couch in the darkness,	JOB
Job	17	14	if I have said to corruption, ‘You are my father,’ and to the worm, ‘My mother,’ and ‘My sister,’	JOB
Job	17	15	where then is my hope? As for my hope, who will see it?	JOB
Job	17	16	Shall it go down with me to the gates of Sheol, or descend together into the dust?”	JOB
Job	18	1	Then Bildad the Shuhite answered,	JOB
Job	18	2	“How long will you hunt for words? Consider, and afterwards we will speak.	JOB
Job	18	3	Why are we counted as animals, which have become unclean in your sight?	JOB
Job	18	4	You who tear yourself in your anger, will the earth be forsaken for you? Or will the rock be removed out of its place?	JOB
Job	18	5	“Yes, the light of the wicked will be put out. The spark of his fire won’t shine.	JOB
Job	18	6	The light will be dark in his tent. His lamp above him will be put out.	JOB
Job	18	7	The steps of his strength will be shortened. His own counsel will cast him down.	JOB
Job	18	8	For he is cast into a net by his own feet, and he wanders into its mesh.	JOB
Job	18	9	A snare will take him by the heel. A trap will catch him.	JOB
Job	18	10	A noose is hidden for him in the ground, a trap for him on the path.	JOB
Job	18	11	Terrors will make him afraid on every side, and will chase him at his heels.	JOB
Job	18	12	His strength will be famished. Calamity will be ready at his side.	JOB
Job	18	13	The members of his body will be devoured. The firstborn of death will devour his members.	JOB
Job	18	14	He will be rooted out of the security of his tent. He will be brought to the king of terrors.	JOB
Job	18	15	There will dwell in his tent that which is none of his. Sulfur will be scattered on his habitation.	JOB
Job	18	16	His roots will be dried up beneath. His branch will be cut off above.	JOB
Job	18	17	His memory will perish from the earth. He will have no name in the street.	JOB
Job	18	18	He will be driven from light into darkness, and chased out of the world.	JOB
Job	18	19	He will have neither son nor grandson among his people, nor any remaining where he lived.	JOB
Job	18	20	Those who come after will be astonished at his day, as those who went before were frightened.	JOB
Job	18	21	Surely such are the dwellings of the unrighteous. This is the place of him who doesn’t know God.”	JOB
Job	19	1	Then Job answered,	JOB
Job	19	2	“How long will you torment me, and crush me with words?	JOB
Job	19	3	You have reproached me ten times. You aren’t ashamed that you attack me.	JOB
Job	19	4	If it is true that I have erred, my error remains with myself.	JOB
Job	19	5	If indeed you will magnify yourselves against me, and plead against me my reproach,	JOB
Job	19	6	know now that God has subverted me, and has surrounded me with his net.	JOB
Job	19	7	“Behold, I cry out of wrong, but I am not heard. I cry for help, but there is no justice.	JOB
Job	19	8	He has walled up my way so that I can’t pass, and has set darkness in my paths.	JOB
Job	19	9	He has stripped me of my glory, and taken the crown from my head.	JOB
Job	19	10	He has broken me down on every side, and I am gone. He has plucked my hope up like a tree.	JOB
Job	19	11	He has also kindled his wrath against me. He counts me among his adversaries.	JOB
Job	19	12	His troops come on together, build a siege ramp against me, and encamp around my tent.	JOB
Job	19	13	“He has put my brothers far from me. My acquaintances are wholly estranged from me.	JOB
Job	19	14	My relatives have gone away. My familiar friends have forgotten me.	JOB
Job	19	15	Those who dwell in my house and my maids consider me a stranger. I am an alien in their sight.	JOB
Job	19	16	I call to my servant, and he gives me no answer. I beg him with my mouth.	JOB
Job	19	17	My breath is offensive to my wife. I am loathsome to the children of my own mother.	JOB
Job	19	18	Even young children despise me. If I arise, they speak against me.	JOB
Job	19	19	All my familiar friends abhor me. They whom I loved have turned against me.	JOB
Job	19	20	My bones stick to my skin and to my flesh. I have escaped by the skin of my teeth.	JOB
Job	19	21	“Have pity on me. Have pity on me, you my friends, for the hand of God has touched me.	JOB
Job	19	22	Why do you persecute me as God, and are not satisfied with my flesh?	JOB
Job	19	23	“Oh that my words were now written! Oh that they were inscribed in a book!	JOB
Job	19	24	That with an iron pen and lead they were engraved in the rock forever!	JOB
Job	19	25	But as for me, I know that my Redeemer lives. In the end, he will stand upon the earth.	JOB
Job	19	26	After my skin is destroyed, then I will see God in my flesh,	JOB
Job	19	27	whom I, even I, will see on my side. My eyes will see, and not as a stranger. “My heart is consumed within me.	JOB
Job	19	28	If you say, ‘How we will persecute him!’ because the root of the matter is found in me,	JOB
Job	19	29	be afraid of the sword, for wrath brings the punishments of the sword, that you may know there is a judgment.”	JOB
Job	20	1	Then Zophar the Naamathite answered,	JOB
Job	20	2	“Therefore my thoughts answer me, even by reason of my haste that is in me.	JOB
Job	20	3	I have heard the reproof which puts me to shame. The spirit of my understanding answers me.	JOB
Job	20	4	Don’t you know this from old time, since man was placed on earth,	JOB
Job	20	5	that the triumphing of the wicked is short, the joy of the godless but for a moment?	JOB
Job	20	6	Though his height mount up to the heavens, and his head reach to the clouds,	JOB
Job	20	7	yet he will perish forever like his own dung. Those who have seen him will say, ‘Where is he?’	JOB
Job	20	8	He will fly away as a dream, and will not be found. Yes, he will be chased away like a vision of the night.	JOB
Job	20	9	The eye which saw him will see him no more, neither will his place see him any more.	JOB
Job	20	10	His children will seek the favor of the poor. His hands will give back his wealth.	JOB
Job	20	11	His bones are full of his youth, but youth will lie down with him in the dust.	JOB
Job	20	12	“Though wickedness is sweet in his mouth, though he hide it under his tongue,	JOB
Job	20	13	though he spare it, and will not let it go, but keep it still within his mouth,	JOB
Job	20	14	yet his food in his bowels is turned. It is cobra venom within him.	JOB
Job	20	15	He has swallowed down riches, and he will vomit them up again. God will cast them out of his belly.	JOB
Job	20	16	He will suck cobra venom. The viper’s tongue will kill him.	JOB
Job	20	17	He will not look at the rivers, the flowing streams of honey and butter.	JOB
Job	20	18	He will restore that for which he labored, and will not swallow it down. He will not rejoice according to the substance that he has gotten.	JOB
Job	20	19	For he has oppressed and forsaken the poor. He has violently taken away a house, and he will not build it up.	JOB
Job	20	20	“Because he knew no quietness within him, he will not save anything of that in which he delights.	JOB
Job	20	21	There was nothing left that he didn’t devour, therefore his prosperity will not endure.	JOB
Job	20	22	In the fullness of his sufficiency, distress will overtake him. The hand of everyone who is in misery will come on him.	JOB
Job	20	23	When he is about to fill his belly, God will cast the fierceness of his wrath on him. It will rain on him while he is eating.	JOB
Job	20	24	He will flee from the iron weapon. The bronze arrow will strike him through.	JOB
Job	20	25	He draws it out, and it comes out of his body. Yes, the glittering point comes out of his liver. Terrors are on him.	JOB
Job	20	26	All darkness is laid up for his treasures. An unfanned fire will devour him. It will consume that which is left in his tent.	JOB
Job	20	27	The heavens will reveal his iniquity. The earth will rise up against him.	JOB
Job	20	28	The increase of his house will depart. They will rush away in the day of his wrath.	JOB
Job	20	29	This is the portion of a wicked man from God, the heritage appointed to him by God.”	JOB
Job	21	1	Then Job answered,	JOB
Job	21	2	“Listen diligently to my speech. Let this be your consolation.	JOB
Job	21	3	Allow me, and I also will speak. After I have spoken, mock on.	JOB
Job	21	4	As for me, is my complaint to man? Why shouldn’t I be impatient?	JOB
Job	21	5	Look at me, and be astonished. Lay your hand on your mouth.	JOB
Job	21	6	When I remember, I am troubled. Horror takes hold of my flesh.	JOB
Job	21	7	“Why do the wicked live, become old, yes, and grow mighty in power?	JOB
Job	21	8	Their child is established with them in their sight, their offspring before their eyes.	JOB
Job	21	9	Their houses are safe from fear, neither is the rod of God upon them.	JOB
Job	21	10	Their bulls breed without fail. Their cows calve, and don’t miscarry.	JOB
Job	21	11	They send out their little ones like a flock. Their children dance.	JOB
Job	21	12	They sing to the tambourine and harp, and rejoice at the sound of the pipe.	JOB
Job	21	13	They spend their days in prosperity. In an instant they go down to Sheol.	JOB
Job	21	14	They tell God, ‘Depart from us, for we don’t want to know about your ways.	JOB
Job	21	15	What is the Almighty, that we should serve him? What profit should we have, if we pray to him?’	JOB
Job	21	16	Behold, their prosperity is not in their hand. The counsel of the wicked is far from me.	JOB
Job	21	17	“How often is it that the lamp of the wicked is put out, that their calamity comes on them, that God distributes sorrows in his anger?	JOB
Job	21	18	How often is it that they are as stubble before the wind, as chaff that the storm carries away?	JOB
Job	21	19	You say, ‘God lays up his iniquity for his children.’ Let him recompense it to himself, that he may know it.	JOB
Job	21	20	Let his own eyes see his destruction. Let him drink of the wrath of the Almighty.	JOB
Job	21	21	For what does he care for his house after him, when the number of his months is cut off?	JOB
Job	21	22	“Shall any teach God knowledge, since he judges those who are high?	JOB
Job	21	23	One dies in his full strength, being wholly at ease and quiet.	JOB
Job	21	24	His pails are full of milk. The marrow of his bones is moistened.	JOB
Job	21	25	Another dies in bitterness of soul, and never tastes of good.	JOB
Job	21	26	They lie down alike in the dust. The worm covers them.	JOB
Job	21	27	“Behold, I know your thoughts, the plans with which you would wrong me.	JOB
Job	21	28	For you say, ‘Where is the house of the prince? Where is the tent in which the wicked lived?’	JOB
Job	21	29	Haven’t you asked wayfaring men? Don’t you know their evidences,	JOB
Job	21	30	that the evil man is reserved to the day of calamity, that they are led out to the day of wrath?	JOB
Job	21	31	Who will declare his way to his face? Who will repay him what he has done?	JOB
Job	21	32	Yet he will be borne to the grave. Men will keep watch over the tomb.	JOB
Job	21	33	The clods of the valley will be sweet to him. All men will draw after him, as there were innumerable before him.	JOB
Job	21	34	So how can you comfort me with nonsense, because in your answers there remains only falsehood?”	JOB
Job	22	1	Then Eliphaz the Temanite answered,	JOB
Job	22	2	“Can a man be profitable to God? Surely he who is wise is profitable to himself.	JOB
Job	22	3	Is it any pleasure to the Almighty that you are righteous? Or does it benefit him that you make your ways perfect?	JOB
Job	22	4	Is it for your piety that he reproves you, that he enters with you into judgment?	JOB
Job	22	5	Isn’t your wickedness great? Neither is there any end to your iniquities.	JOB
Job	22	6	For you have taken pledges from your brother for nothing, and stripped the naked of their clothing.	JOB
Job	22	7	You haven’t given water to the weary to drink, and you have withheld bread from the hungry.	JOB
Job	22	8	But as for the mighty man, he had the earth. The honorable man, he lived in it.	JOB
Job	22	9	You have sent widows away empty, and the arms of the fatherless have been broken.	JOB
Job	22	10	Therefore snares are around you. Sudden fear troubles you,	JOB
Job	22	11	or darkness, so that you can not see, and floods of waters cover you.	JOB
Job	22	12	“Isn’t God in the heights of heaven? See the height of the stars, how high they are!	JOB
Job	22	13	You say, ‘What does God know? Can he judge through the thick darkness?	JOB
Job	22	14	Thick clouds are a covering to him, so that he doesn’t see. He walks on the vault of the sky.’	JOB
Job	22	15	Will you keep the old way, which wicked men have trodden,	JOB
Job	22	16	who were snatched away before their time, whose foundation was poured out as a stream,	JOB
Job	22	17	who said to God, ‘Depart from us!’ and, ‘What can the Almighty do for us?’	JOB
Job	22	18	Yet he filled their houses with good things, but the counsel of the wicked is far from me.	JOB
Job	22	19	The righteous see it, and are glad. The innocent ridicule them,	JOB
Job	22	20	saying, ‘Surely those who rose up against us are cut off. The fire has consumed their remnant.’	JOB
Job	22	21	“Acquaint yourself with him now, and be at peace. By it, good will come to you.	JOB
Job	22	22	Please receive instruction from his mouth, and lay up his words in your heart.	JOB
Job	22	23	If you return to the Almighty, you will be built up, if you put away unrighteousness far from your tents.	JOB
Job	22	24	Lay your treasure in the dust, the gold of Ophir among the stones of the brooks.	JOB
Job	22	25	The Almighty will be your treasure, and precious silver to you.	JOB
Job	22	26	For then you will delight yourself in the Almighty, and will lift up your face to God.	JOB
Job	22	27	You will make your prayer to him, and he will hear you. You will pay your vows.	JOB
Job	22	28	You will also decree a thing, and it will be established to you. Light will shine on your ways.	JOB
Job	22	29	When they cast down, you will say, ‘be lifted up.’ He will save the humble person.	JOB
Job	22	30	He will even deliver him who is not innocent. Yes, he will be delivered through the cleanness of your hands.”	JOB
Job	23	1	Then Job answered,	JOB
Job	23	2	“Even today my complaint is rebellious. His hand is heavy in spite of my groaning.	JOB
Job	23	3	Oh that I knew where I might find him! That I might come even to his seat!	JOB
Job	23	4	I would set my cause in order before him, and fill my mouth with arguments.	JOB
Job	23	5	I would know the words which he would answer me, and understand what he would tell me.	JOB
Job	23	6	Would he contend with me in the greatness of his power? No, but he would listen to me.	JOB
Job	23	7	There the upright might reason with him, so I should be delivered forever from my judge.	JOB
Job	23	8	“If I go east, he is not there. If I go west, I can’t find him.	JOB
Job	23	9	He works to the north, but I can’t see him. He turns south, but I can’t catch a glimpse of him.	JOB
Job	23	10	But he knows the way that I take. When he has tried me, I will come out like gold.	JOB
Job	23	11	My foot has held fast to his steps. I have kept his way, and not turned away.	JOB
Job	23	12	I haven’t gone back from the commandment of his lips. I have treasured up the words of his mouth more than my necessary food.	JOB
Job	23	13	But he stands alone, and who can oppose him? What his soul desires, even that he does.	JOB
Job	23	14	For he performs that which is appointed for me. Many such things are with him.	JOB
Job	23	15	Therefore I am terrified at his presence. When I consider, I am afraid of him.	JOB
Job	23	16	For God has made my heart faint. The Almighty has terrified me.	JOB
Job	23	17	Because I was not cut off before the darkness, neither did he cover the thick darkness from my face.	JOB
Job	24	1	“Why aren’t times laid up by the Almighty? Why don’t those who know him see his days?	JOB
Job	24	2	There are people who remove the landmarks. They violently take away flocks, and feed them.	JOB
Job	24	3	They drive away the donkey of the fatherless, and they take the widow’s ox for a pledge.	JOB
Job	24	4	They turn the needy out of the way. The poor of the earth all hide themselves.	JOB
Job	24	5	Behold, as wild donkeys in the desert, they go out to their work, seeking diligently for food. The wilderness yields them bread for their children.	JOB
Job	24	6	They cut their food in the field. They glean the vineyard of the wicked.	JOB
Job	24	7	They lie all night naked without clothing, and have no covering in the cold.	JOB
Job	24	8	They are wet with the showers of the mountains, and embrace the rock for lack of a shelter.	JOB
Job	24	9	There are those who pluck the fatherless from the breast, and take a pledge of the poor,	JOB
Job	24	10	so that they go around naked without clothing. Being hungry, they carry the sheaves.	JOB
Job	24	11	They make oil within the walls of these men. They tread wine presses, and suffer thirst.	JOB
Job	24	12	From out of the populous city, men groan. The soul of the wounded cries out, yet God doesn’t regard the folly.	JOB
Job	24	13	“These are of those who rebel against the light. They don’t know its ways, nor stay in its paths.	JOB
Job	24	14	The murderer rises with the light. He kills the poor and needy. In the night he is like a thief.	JOB
Job	24	15	The eye also of the adulterer waits for the twilight, saying, ‘No eye will see me.’ He disguises his face.	JOB
Job	24	16	In the dark they dig through houses. They shut themselves up in the daytime. They don’t know the light.	JOB
Job	24	17	For the morning is to all of them like thick darkness, for they know the terrors of the thick darkness.	JOB
Job	24	18	“They are foam on the surface of the waters. Their portion is cursed on the earth. They don’t turn into the way of the vineyards.	JOB
Job	24	19	Drought and heat consume the snow waters, so does Sheol those who have sinned.	JOB
Job	24	20	The womb will forget him. The worm will feed sweetly on him. He will be no more remembered. Unrighteousness will be broken as a tree.	JOB
Job	24	21	He devours the barren who don’t bear. He shows no kindness to the widow.	JOB
Job	24	22	Yet God preserves the mighty by his power. He rises up who has no assurance of life.	JOB
Job	24	23	God gives them security, and they rest in it. His eyes are on their ways.	JOB
Job	24	24	They are exalted; yet a little while, and they are gone. Yes, they are brought low, they are taken out of the way as all others, and are cut off as the tops of the ears of grain.	JOB
Job	24	25	If it isn’t so now, who will prove me a liar, and make my speech worth nothing?”	JOB
Job	25	1	Then Bildad the Shuhite answered,	JOB
Job	25	2	“Dominion and fear are with him. He makes peace in his high places.	JOB
Job	25	3	Can his armies be counted? On whom does his light not arise?	JOB
Job	25	4	How then can man be just with God? Or how can he who is born of a woman be clean?	JOB
Job	25	5	Behold, even the moon has no brightness, and the stars are not pure in his sight;	JOB
Job	25	6	How much less man, who is a worm, and the son of man, who is a worm!”	JOB
Job	26	1	Then Job answered,	JOB
Job	26	2	“How have you helped him who is without power! How have you saved the arm that has no strength!	JOB
Job	26	3	How have you counseled him who has no wisdom, and plentifully declared sound knowledge!	JOB
Job	26	4	To whom have you uttered words? Whose spirit came out of you?	JOB
Job	26	5	“The departed spirits tremble, those beneath the waters and all that live in them.	JOB
Job	26	6	Sheol is naked before God, and Abaddon has no covering.	JOB
Job	26	7	He stretches out the north over empty space, and hangs the earth on nothing.	JOB
Job	26	8	He binds up the waters in his thick clouds, and the cloud is not burst under them.	JOB
Job	26	9	He encloses the face of his throne, and spreads his cloud on it.	JOB
Job	26	10	He has described a boundary on the surface of the waters, and to the confines of light and darkness.	JOB
Job	26	11	The pillars of heaven tremble and are astonished at his rebuke.	JOB
Job	26	12	He stirs up the sea with his power, and by his understanding he strikes through Rahab.	JOB
Job	26	13	By his Spirit the heavens are garnished. His hand has pierced the swift serpent.	JOB
Job	26	14	Behold, these are but the outskirts of his ways. How small a whisper do we hear of him! But the thunder of his power who can understand?”	JOB
Job	27	1	Job again took up his parable, and said,	JOB
Job	27	2	“As God lives, who has taken away my right, the Almighty, who has made my soul bitter	JOB
Job	27	3	(for the length of my life is still in me, and the spirit of God is in my nostrils);	JOB
Job	27	4	surely my lips will not speak unrighteousness, neither will my tongue utter deceit.	JOB
Job	27	5	Far be it from me that I should justify you. Until I die I will not put away my integrity from me.	JOB
Job	27	6	I hold fast to my righteousness, and will not let it go. My heart will not reproach me so long as I live.	JOB
Job	27	7	“Let my enemy be as the wicked. Let him who rises up against me be as the unrighteous.	JOB
Job	27	8	For what is the hope of the godless, when he is cut off, when God takes away his life?	JOB
Job	27	9	Will God hear his cry when trouble comes on him?	JOB
Job	27	10	Will he delight himself in the Almighty, and call on God at all times?	JOB
Job	27	11	I will teach you about the hand of God. I will not conceal that which is with the Almighty.	JOB
Job	27	12	Behold, all of you have seen it yourselves; why then have you become altogether vain?	JOB
Job	27	13	“This is the portion of a wicked man with God, the heritage of oppressors, which they receive from the Almighty.	JOB
Job	27	14	If his children are multiplied, it is for the sword. His offspring will not be satisfied with bread.	JOB
Job	27	15	Those who remain of him will be buried in death. His widows will make no lamentation.	JOB
Job	27	16	Though he heap up silver as the dust, and prepare clothing as the clay;	JOB
Job	27	17	he may prepare it, but the just will put it on, and the innocent will divide the silver.	JOB
Job	27	18	He builds his house as the moth, as a booth which the watchman makes.	JOB
Job	27	19	He lies down rich, but he will not do so again. He opens his eyes, and he is not.	JOB
Job	27	20	Terrors overtake him like waters. A storm steals him away in the night.	JOB
Job	27	21	The east wind carries him away, and he departs. It sweeps him out of his place.	JOB
Job	27	22	For it hurls at him, and does not spare, as he flees away from his hand.	JOB
Job	27	23	Men will clap their hands at him, and will hiss him out of his place.	JOB
Job	28	1	“Surely there is a mine for silver, and a place for gold which they refine.	JOB
Job	28	2	Iron is taken out of the earth, and copper is smelted out of the ore.	JOB
Job	28	3	Man sets an end to darkness, and searches out, to the furthest bound, the stones of obscurity and of thick darkness.	JOB
Job	28	4	He breaks open a shaft away from where people live. They are forgotten by the foot. They hang far from men, they swing back and forth.	JOB
Job	28	5	As for the earth, out of it comes bread. Underneath it is turned up as it were by fire.	JOB
Job	28	6	Sapphires come from its rocks. It has dust of gold.	JOB
Job	28	7	That path no bird of prey knows, neither has the falcon’s eye seen it.	JOB
Job	28	8	The proud animals have not trodden it, nor has the fierce lion passed by there.	JOB
Job	28	9	He puts his hand on the flinty rock, and he overturns the mountains by the roots.	JOB
Job	28	10	He cuts out channels among the rocks. His eye sees every precious thing.	JOB
Job	28	11	He binds the streams that they don’t trickle. The thing that is hidden he brings out to light.	JOB
Job	28	12	“But where will wisdom be found? Where is the place of understanding?	JOB
Job	28	13	Man doesn’t know its price, and it isn’t found in the land of the living.	JOB
Job	28	14	The deep says, ‘It isn’t in me.’ The sea says, ‘It isn’t with me.’	JOB
Job	28	15	It can’t be gotten for gold, neither will silver be weighed for its price.	JOB
Job	28	16	It can’t be valued with the gold of Ophir, with the precious onyx, or the sapphire.	JOB
Job	28	17	Gold and glass can’t equal it, neither will it be exchanged for jewels of fine gold.	JOB
Job	28	18	No mention will be made of coral or of crystal. Yes, the price of wisdom is above rubies.	JOB
Job	28	19	The topaz of Ethiopia will not equal it. It won’t be valued with pure gold.	JOB
Job	28	20	Where then does wisdom come from? Where is the place of understanding?	JOB
Job	28	21	Seeing it is hidden from the eyes of all living, and kept close from the birds of the sky.	JOB
Job	28	22	Destruction and Death say, ‘We have heard a rumor of it with our ears.’	JOB
Job	28	23	“God understands its way, and he knows its place.	JOB
Job	28	24	For he looks to the ends of the earth, and sees under the whole sky.	JOB
Job	28	25	He establishes the force of the wind. Yes, he measures out the waters by measure.	JOB
Job	28	26	When he made a decree for the rain, and a way for the lightning of the thunder,	JOB
Job	28	27	then he saw it, and declared it. He established it, yes, and searched it out.	JOB
Job	28	28	To man he said, ‘Behold, the fear of the Lord, that is wisdom. To depart from evil is understanding.’”	JOB
Job	29	1	Job again took up his parable, and said,	JOB
Job	29	2	“Oh that I were as in the months of old, as in the days when God watched over me;	JOB
Job	29	3	when his lamp shone on my head, and by his light I walked through darkness,	JOB
Job	29	4	as I was in my prime, when the friendship of God was in my tent,	JOB
Job	29	5	when the Almighty was yet with me, and my children were around me,	JOB
Job	29	6	when my steps were washed with butter, and the rock poured out streams of oil for me,	JOB
Job	29	7	when I went out to the city gate, when I prepared my seat in the street.	JOB
Job	29	8	The young men saw me and hid themselves. The aged rose up and stood.	JOB
Job	29	9	The princes refrained from talking, and laid their hand on their mouth.	JOB
Job	29	10	The voice of the nobles was hushed, and their tongue stuck to the roof of their mouth.	JOB
Job	29	11	For when the ear heard me, then it blessed me, and when the eye saw me, it commended me,	JOB
Job	29	12	because I delivered the poor who cried, and the fatherless also, who had no one to help him,	JOB
Job	29	13	the blessing of him who was ready to perish came on me, and I caused the widow’s heart to sing for joy.	JOB
Job	29	14	I put on righteousness, and it clothed me. My justice was as a robe and a diadem.	JOB
Job	29	15	I was eyes to the blind, and feet to the lame.	JOB
Job	29	16	I was a father to the needy. I researched the cause of him whom I didn’t know.	JOB
Job	29	17	I broke the jaws of the unrighteous and plucked the prey out of his teeth.	JOB
Job	29	18	Then I said, ‘I will die in my own house, I will count my days as the sand.	JOB
Job	29	19	My root is spread out to the waters. The dew lies all night on my branch.	JOB
Job	29	20	My glory is fresh in me. My bow is renewed in my hand.’	JOB
Job	29	21	“Men listened to me, waited, and kept silence for my counsel.	JOB
Job	29	22	After my words they didn’t speak again. My speech fell on them.	JOB
Job	29	23	They waited for me as for the rain. Their mouths drank as with the spring rain.	JOB
Job	29	24	I smiled on them when they had no confidence. They didn’t reject the light of my face.	JOB
Job	29	25	I chose out their way, and sat as chief. I lived as a king in the army, as one who comforts the mourners.	JOB
Job	30	1	“But now those who are younger than I have me in derision, whose fathers I considered unworthy to put with my sheep dogs.	JOB
Job	30	2	Of what use is the strength of their hands to me, men in whom ripe age has perished?	JOB
Job	30	3	They are gaunt from lack and famine. They gnaw the dry ground, in the gloom of waste and desolation.	JOB
Job	30	4	They pluck salt herbs by the bushes. The roots of the broom tree are their food.	JOB
Job	30	5	They are driven out from among men. They cry after them as after a thief,	JOB
Job	30	6	so that they live in frightful valleys, and in holes of the earth and of the rocks.	JOB
Job	30	7	They bray among the bushes. They are gathered together under the nettles.	JOB
Job	30	8	They are children of fools, yes, children of wicked men. They were flogged out of the land.	JOB
Job	30	9	“Now I have become their song. Yes, I am a byword to them.	JOB
Job	30	10	They abhor me, they stand aloof from me, and don’t hesitate to spit in my face.	JOB
