book	chapter	verse	text	usfm
Ecclus	11	32	From a spark of fire a heap of many coals is kindled; And a sinful man lieth in wait for blood.	SIR
Ecclus	11	33	Take heed of an evil-doer, for he contriveth wicked things; Lest haply he bring upon thee blame for ever.	SIR
Ecclus	11	34	Receive a stranger into thine house, and he will distract thee with brawls, And estrange thee from thine own.	SIR
Ecclus	12	1	If thou do good, know to whom thou doest it; And thy good deeds shall have thanks.	SIR
Ecclus	12	2	Do good to a godly man, and thou shalt find a recompense; And if not from him, yet from the Most High.	SIR
Ecclus	12	3	There shall no good come to him that continueth to do evil, Nor to him that giveth no alms.	SIR
Ecclus	12	4	Give to the godly man, And help not the sinner.	SIR
Ecclus	12	5	Do good to one that is lowly, And give not to an ungodly man: Keep back his bread, and give it not to him, Lest he overmaster thee thereby: For thou shalt receive twice as much evil For all the good thou shalt have done unto him.	SIR
Ecclus	12	6	For the Most High also hateth sinners, And will repay vengeance unto the ungodly.	SIR
Ecclus	12	7	Give to the good man, And help not the sinner.	SIR
Ecclus	12	8	A man’s friend will not be fully tried in prosperity; And his enemy will not be hidden in adversity.	SIR
Ecclus	12	9	In a man’s prosperity his enemies are grieved; And in his adversity even his friend will be separated from him.	SIR
Ecclus	12	10	Never trust thine enemy: For like as the brass rusteth, so is his wickedness.	SIR
Ecclus	12	11	Though he humble himself, and go crouching, Yet take good heed, and beware of him, And thou shalt be unto him as one that hath wiped a mirror, And thou shalt know that he hath not utterly rusted it.	SIR
Ecclus	12	12	Set him not by thee, Lest he overthrow thee and stand in thy place; Let him not sit on thy right hand, Lest he seek to take thy seat, And at the last thou acknowledge my words, And be pricked with my sayings.	SIR
Ecclus	12	13	Who will pity a charmer that is bitten with a serpent, Or any that come nigh wild beasts?	SIR
Ecclus	12	14	Even so who will pity him that goeth to a sinner, And is mingled with him in his sins?	SIR
Ecclus	12	15	For a while he will abide with thee, And if thou give way, he will not hold out.	SIR
Ecclus	12	16	And the enemy will speak sweetly with his lips, And in his heart take counsel how to overthrow thee into a pit: The enemy will weep with his eyes, And if he find opportunity, he will not be satiated with blood.	SIR
Ecclus	12	17	If adversity meet thee, thou shalt find him there before thee; And as though he would help thee, he will trip up thy heel.	SIR
Ecclus	12	18	He will shake his head, and clap his hands, And whisper much, and change his countenance.	SIR
Ecclus	13	1	He that toucheth pitch shall be defiled; And he that hath fellowship with a proud man shall become like unto him.	SIR
Ecclus	13	2	Take not up a burden above thy strength; And have no fellowship with one that is mightier and richer than thyself. What fellowship shall the earthen pot have with the kettle? This shall smite, and that shall be dashed in pieces.	SIR
Ecclus	13	3	The rich man doeth a wrong, and he threateneth withal: The poor is wronged, and he shall intreat withal.	SIR
Ecclus	13	4	If thou be profitable, he will make merchandise of thee; And if thou be in want, he will forsake thee.	SIR
Ecclus	13	5	If thou have substance, he will live with thee; And he will make thee bare, and will not be sorry.	SIR
Ecclus	13	6	Hath he had need of thee? then he will deceive thee, And smile upon thee, and give thee hope: He will speak thee fair, and say, What needest thou?	SIR
Ecclus	13	7	And he will shame thee by his meats, Until he have made thee bare twice or thrice, And at the last he will laugh thee to scorn: Afterward will he see thee, and will forsake thee, And shake his head at thee.	SIR
Ecclus	13	8	Beware that thou be not deceived, and brought low in thy mirth.	SIR
Ecclus	13	9	If a mighty man invite thee, be retiring, And so much the more will he invite thee.	SIR
Ecclus	13	10	Press not upon him, lest thou be thrust back; And stand not far off, lest thou be forgotten.	SIR
Ecclus	13	11	Affect not to speak with him as an equal, And believe not his many words: For with much talk will he try thee, And in a smiling manner will search thee out.	SIR
Ecclus	13	12	He that keepeth not to himself words spoken is unmerciful; And he will not spare to hurt and to bind.	SIR
Ecclus	13	13	Keep them to thyself, and take earnest heed, For thou walkest in peril of thy falling.	SIR
Ecclus	13	15	Every living creature loveth his like, And every man loveth his neighbour.	SIR
Ecclus	13	16	All flesh consorteth according to kind, And a man will cleave to his like.	SIR
Ecclus	13	17	What fellowship shall the wolf have with the lamb? So is the sinner unto the godly.	SIR
Ecclus	13	18	What peace is there between the hyena and the dog? And what peace between the rich man and the poor?	SIR
Ecclus	13	19	Wild asses are the prey of lions in the wilderness; So poor men are pasture for the rich.	SIR
Ecclus	13	20	Lowliness is an abomination to a proud man; So a poor man is an abomination to the rich.	SIR
Ecclus	13	21	A rich man when he is shaken is held up of his friends; But one of low degree being down is thrust away also by his friends.	SIR
Ecclus	13	22	When a rich man is fallen, there are many helpers; He speaketh things not to be spoken, and men justify him: A man of low degree falleth, and men rebuke him withal; He uttereth wisdom, and no place is allowed him.	SIR
Ecclus	13	23	A rich man speaketh, and all keep silence; And what he saith they extol to the clouds: A poor man speaketh, and they say, Who is this? And if he stumble, they will help to overthrow him.	SIR
Ecclus	13	24	Riches are good that have no sin; And poverty is evil in the mouth of the ungodly.	SIR
Ecclus	13	25	The heart of a man changeth his countenance, Whether it be for good or for evil.	SIR
Ecclus	13	26	A cheerful countenance is a token of a heart that is in prosperity; And the finding out of parables is a weariness of thinking.	SIR
Ecclus	14	1	Blessed is the man that hath not slipped with his mouth, And is not pricked with sorrow for sins.	SIR
Ecclus	14	2	Blessed is he whose soul doth not condemn him, And who is not fallen from his hope.	SIR
Ecclus	14	3	Riches are not comely for a niggard; And what should an envious man do with money?	SIR
Ecclus	14	4	He that gathereth by taking from his own soul gathereth for others; And others shall revel in his goods.	SIR
Ecclus	14	5	He that is evil to himself, to whom will he be good? And he shall not rejoice in his possessions.	SIR
Ecclus	14	6	There is none more evil than he that envieth himself; And this is a recompense of his wickedness.	SIR
Ecclus	14	7	Even if he doeth good, he doeth it in forgetfulness; And at the last he sheweth forth his wickedness.	SIR
Ecclus	14	8	Evil is he that envieth with his eye, Turning away the face, and despising the souls of men.	SIR
Ecclus	14	9	A covetous man’s eye is not satisfied with his portion; And wicked injustice drieth up his soul.	SIR
Ecclus	14	10	An evil eye is grudging of bread, And he is miserly at his table	SIR
Ecclus	14	11	My son, according as thou hast, do well unto thyself, And bring offerings unto the Lord worthily.	SIR
Ecclus	14	12	Remember that death will not tarry, And that the covenant of the grave is not shewed unto thee.	SIR
Ecclus	14	13	Do well unto thy friend before thou die; And according to thy ability stretch out thy hand and give to him.	SIR
Ecclus	14	14	Defraud not thyself of a good day; And let not the portion of a good desire pass thee by.	SIR
Ecclus	14	15	Shalt thou not leave thy labours unto another? And thy toils to be divided by lot?	SIR
Ecclus	14	16	Give, and take, and beguile thy soul; For there is no seeking of luxury in the grave.	SIR
Ecclus	14	17	All flesh waxeth old as a garment; For the covenant from the beginning is, Thou shalt die the death.	SIR
Ecclus	14	18	As of the leaves flourishing on a thick tree, Some it sheddeth, and some it maketh to grow; So also of the generations of flesh and blood, One cometh to an end, and another is born.	SIR
Ecclus	14	19	Every work rotteth and falleth away, And the worker thereof shall depart with it.	SIR
Ecclus	14	20	Blessed is the man that shall meditate in wisdom, And that shall discourse by his understanding.	SIR
Ecclus	14	21	He that considereth her ways in his heart Shall also have knowledge in her secrets.	SIR
Ecclus	14	22	Go forth after her as one that tracketh, And lie in wait in her ways.	SIR
Ecclus	14	23	He that prieth in at her windows Shall also hearken at her doors.	SIR
Ecclus	14	24	He that lodgeth close to her house Shall also fasten a nail in her walls.	SIR
Ecclus	14	25	He shall pitch his tent nigh at hand to her, And shall lodge in a lodging where good things are.	SIR
Ecclus	14	26	He shall set his children under her shelter, And shall rest under her branches.	SIR
Ecclus	14	27	By her he shall be covered from heat, And shall lodge in her glory.	SIR
Ecclus	15	1	He that feareth the Lord will do this; And he that hath possession of the law shall obtain her.	SIR
Ecclus	15	2	And as a mother shall she meet him, And receive him as a wife married in her virginity.	SIR
Ecclus	15	3	With bread of understanding shall she feed him, And give him water of wisdom to drink.	SIR
Ecclus	15	4	He shall be stayed upon her, and shall not be moved; And shall rely upon her, and shall not be confounded.	SIR
Ecclus	15	5	And she shall exalt him above his neighbours; And in the midst of the congregation shall she open his mouth.	SIR
Ecclus	15	6	He shall inherit joy, and a crown of gladness, And an everlasting name.	SIR
Ecclus	15	7	Foolish men shall not obtain her; And sinners shall not see her.	SIR
Ecclus	15	8	She is far from pride; And liars shall not remember her.	SIR
Ecclus	15	9	Praise is not comely in the mouth of a sinner; For it was not sent him from the Lord.	SIR
Ecclus	15	10	For praise shall be spoken in wisdom; And the Lord will prosper it.	SIR
Ecclus	15	11	Say not thou, It is through the Lord that I fell away; For thou shalt not do the things that he hateth.	SIR
Ecclus	15	12	Say not thou, It is he that caused me to err; For he hath no need of a sinful man.	SIR
Ecclus	15	13	The Lord hateth every abomination; And they that fear him love it not.	SIR
Ecclus	15	14	He himself made man from the beginning, And left him in the hand of his own counsel.	SIR
Ecclus	15	15	If thou wilt, thou shalt keep the commandments; And to perform faithfulness is of thine own good pleasure.	SIR
Ecclus	15	16	He hath set fire and water before thee: Thou shalt stretch forth thy hand unto whichsoever thou wilt.	SIR
Ecclus	15	17	Before man is life and death; And whichsoever he liketh, it shall be given him.	SIR
Ecclus	15	18	For great is the wisdom of the Lord: He is mighty in power, and beholdeth all things;	SIR
Ecclus	15	19	And his eyes are upon them that fear him; And he will take knowledge of every work of man.	SIR
Ecclus	15	20	He hath not commanded any man to be ungodly; And he hath not given any man licence to sin.	SIR
Ecclus	16	1	Desire not a multitude of unprofitable children, Neither delight in ungodly sons.	SIR
Ecclus	16	2	If they multiply, delight not in them, Except the fear of the Lord be with them.	SIR
Ecclus	16	3	Trust not thou in their life, Neither rely on their condition: For one is better than a thousand; And to die childless than to have ungodly children.	SIR
Ecclus	16	4	For from one that hath understanding shall a city be peopled; But a race of wicked men shall be made desolate.	SIR
Ecclus	16	5	Many such things have I seen with mine eyes; And mine ear hath heard mightier things than these.	SIR
Ecclus	16	6	In the congregation of sinners shall a fire be kindled; And in a disobedient nation wrath is kindled.	SIR
Ecclus	16	7	He was not pacified toward the giants of old time, Who revolted in their strength.	SIR
Ecclus	16	8	He spared not those with whom Lot sojourned, Whom he abhorred for their pride.	SIR
Ecclus	16	9	He pitied not the people of perdition, Who were taken away in their sins.	SIR
Ecclus	16	10	And in like manner the six hundred thousand footmen, Who were gathered together in the hardness of their hearts.	SIR
Ecclus	16	11	Even if there be one stiffnecked person, It is marvel if he shall be unpunished: For mercy and wrath are with him; He is mighty to forgive, and he poureth out wrath.	SIR
Ecclus	16	12	As his mercy is great, so is his correction also: He judgeth a man according to his works.	SIR
Ecclus	16	13	The sinner shall not escape with his plunder; And the patience of the godly shall not be frustrate.	SIR
Ecclus	16	14	He will make room for every work of mercy; Each man shall find according to his works.	SIR
Ecclus	16	17	Say not thou, I shall be hidden from the Lord; And who shall remember me from on high? I shall not be known among so many people; For what is my soul in a boundless creation?	SIR
Ecclus	16	18	Behold, the heaven, and the heaven of heavens, The deep, and the earth, shall be moved when he shall visit.	SIR
Ecclus	16	19	The mountains and the foundations of the earth together Are shaken with trembling, when he looketh upon them.	SIR
Ecclus	16	20	And no heart shall think upon these things: And who shall conceive his ways?	SIR
Ecclus	16	21	And there is a tempest which no man shall see; Yea, the more part of his works are hid.	SIR
Ecclus	16	22	Who shall declare the works of his righteousness? Or who shall endure them? For his covenant is afar off.	SIR
Ecclus	16	23	He that is wanting in understanding thinketh upon these things; And an unwise and erring man thinketh follies.	SIR
Ecclus	16	24	My son, hearken unto me, and learn knowledge, And give heed to my words with thy heart.	SIR
Ecclus	16	25	I will shew forth instruction by weight, And declare knowledge exactly.	SIR
Ecclus	16	26	In the judgement of the Lord are his works from the beginning; And from the making of them he disposed the parts thereof.	SIR
Ecclus	16	27	He garnished his works for ever, And the beginnings of them unto their generations: They neither hunger, nor are weary, And they cease not from their works.	SIR
Ecclus	16	28	No one thrusteth aside his neighbour; And they shall never disobey his word.	SIR
Ecclus	16	29	After this also the Lord looked upon the earth, And filled it with his blessings.	SIR
Ecclus	16	30	All manner of living things covered the face thereof; And into it is their return.	SIR
Ecclus	17	1	The Lord created man of the earth, And turned him back unto it again.	SIR
Ecclus	17	2	He gave them days by number, and a set time, And gave them authority over the things that are thereon.	SIR
Ecclus	17	3	He endued them with strength proper to them; And made them according to his own image.	SIR
Ecclus	17	4	He put the fear of man upon all flesh, And gave him to have dominion over beasts and fowls.	SIR
Ecclus	17	6	Counsel, and tongue, and eyes, Ears, and heart, gave he them to understand withal.	SIR
Ecclus	17	7	He filled them with the knowledge of wisdom, And shewed them good and evil.	SIR
Ecclus	17	8	He set his eye upon their hearts, To shew them the majesty of his works.	SIR
Ecclus	17	10	And they shall praise the name of his holiness, That they may declare the majesty of his works.	SIR
Ecclus	17	11	He added unto them knowledge, And gave them a law of life for a heritage.	SIR
Ecclus	17	12	He made an everlasting covenant with them, And shewed them his judgements.	SIR
Ecclus	17	13	Their eyes saw the majesty of his glory; And their ear heard the glory of his voice.	SIR
Ecclus	17	14	And he said unto them, Beware of all unrighteousness; And he gave them commandment, each man concerning his neighbour.	SIR
Ecclus	17	15	Their ways are ever before him; They shall not be hid from his eyes.	SIR
Ecclus	17	17	For every nation he appointed a ruler; And Israel is the Lord’s portion.	SIR
Ecclus	17	19	All their works are as the sun before him; And his eyes are continually upon their ways.	SIR
Ecclus	17	20	Their iniquities are not hid from him; And all their sins are before the Lord.	SIR
Ecclus	17	22	With him the alms of a man is as a signet; And he will keep the bounty of a man as the apple of the eye.	SIR
Ecclus	17	23	Afterwards he will rise up and recompense them, And render their recompense upon their head.	SIR
Ecclus	17	24	Howbeit unto them that repent he granteth a return; And he comforteth them that are losing patience.	SIR
Ecclus	17	25	Return unto the Lord, and forsake sins: Make thy prayer before his face, and lessen the offence.	SIR
Ecclus	17	26	Turn again to the Most High, and turn away from iniquity; And greatly hate the abominable thing.	SIR
Ecclus	17	27	Who shall give praise to the Most High in the grave, Instead of them which live and return thanks?	SIR
Ecclus	17	28	Thanksgiving perisheth from the dead, as from one that is not: He that is in life and health shall praise the Lord.	SIR
Ecclus	17	29	How great is the mercy of the Lord, And his forgiveness unto them that turn unto him!	SIR
Ecclus	17	30	For all things cannot be in men, Because the son of man is not immortal.	SIR
Ecclus	17	31	What is brighter than the sun? yet this faileth: And an evil man will think on flesh and blood.	SIR
Ecclus	17	32	He looketh upon the power of the height of heaven: And all men are earth and ashes.	SIR
Ecclus	18	1	He that liveth for ever created all things in common.	SIR
Ecclus	18	2	The Lord alone shall be justified.	SIR
Ecclus	18	4	To none hath he given power to declare his works: And who shall trace out his mighty deeds?	SIR
Ecclus	18	5	Who shall number the strength of his majesty? And who shall also tell out his mercies?	SIR
Ecclus	18	6	As for the wondrous works of the Lord, it is not possible to take from them nor add to them, Neither is it possible to track them out.	SIR
Ecclus	18	7	When a man hath finished, then he is but at the beginning; And when he ceaseth, then shall he be in perplexity.	SIR
Ecclus	18	8	What is man, and whereto serveth he? What is his good, and what is his evil?	SIR
Ecclus	18	9	The number of man’s days at the most are a hundred years.	SIR
Ecclus	18	10	As a drop of water from the sea, and a pebble from the sand; So are a few years in the day of eternity.	SIR
Ecclus	18	11	For this cause the Lord was longsuffering over them, And poured out his mercy upon them.	SIR
Ecclus	18	12	He saw and perceived their end, that it is evil; Therefore he multiplied his forgiveness.	SIR
Ecclus	18	13	The mercy of a man is upon his neighbour; But the mercy of the Lord is upon all flesh; Reproving, and chastening, and teaching, And bringing again, as a shepherd doth his flock.	SIR
Ecclus	18	14	He hath mercy on them that accept chastening, And that diligently seek after his judgements.	SIR
Ecclus	18	15	My son, to thy good deeds add no blemish; And no grief of words in any of thy giving.	SIR
Ecclus	18	16	Shall not the dew assuage the scorching heat? So is a word better than a gift.	SIR
Ecclus	18	17	Lo, is not a word better than a gift? And both are with a gracious man.	SIR
Ecclus	18	18	A fool will upbrade ungraciously; And the gift of an envious man consumeth the eyes.	SIR
Ecclus	18	19	Learn before thou speak; And have a care of thy health or ever thou be sick.	SIR
Ecclus	18	20	Before judgement examine thyself; And in the hour of visitation thou shalt find forgiveness.	SIR
Ecclus	18	21	Humble thyself before thou be sick; And in the time of sins shew repentance.	SIR
Ecclus	18	22	Let nothing hinder thee to pay thy vow in due time; And wait not until death to be justified.	SIR
Ecclus	18	23	Before thou makest a vow, prepare thyself; And be not as a man that tempteth the Lord.	SIR
Ecclus	18	24	Think upon the wrath that shall be in the days of the end, And the time of vengeance, when he turneth away his face.	SIR
Ecclus	18	25	In the days of fulness remember the time of hunger, And poverty and want in the days of wealth.	SIR
Ecclus	18	26	From morning until evening the time changeth; And all things are speedy before the Lord.	SIR
Ecclus	18	27	A wise man will fear in everything; And in days of sinning he will beware of offence.	SIR
Ecclus	18	28	Every man of understanding knoweth wisdom; And he will give thanks unto him that found her.	SIR
Ecclus	18	29	They that were of understanding in sayings became also wise themselves, And poured forth apt proverbs.	SIR
Ecclus	18	30	Go not after thy lusts; And refrain thyself from thine appetites.	SIR
Ecclus	18	31	If thou give fully to thy soul the delight of her desire, She will make thee the laughingstock of thine enemies.	SIR
Ecclus	18	32	Make not merry in much luxury; Neither be tied to the expense thereof.	SIR
Ecclus	18	33	Be not made a beggar by banqueting upon borrowing, When thou hast nothing in thy purse.	SIR
Ecclus	19	1	A workman that is a drunkard shall not become rich: He that despiseth small things shall fall by little and little.	SIR
Ecclus	19	2	Wine and women will make men of understanding to fall away: And he that cleaveth to harlots will be the more reckless.	SIR
Ecclus	19	3	Moths and worms shall have him to heritage; And a reckless soul shall be taken away.	SIR
Ecclus	19	4	He that is hasty to trust is light-minded; And he that sinneth shall offend against his own soul.	SIR
Ecclus	19	5	He that maketh merry in his heart shall be condemned:	SIR
Ecclus	19	6	And he that hateth talk hath the less wickedness.	SIR
Ecclus	19	7	Never repeat what is told thee, And thou shalt fare never the worse.	SIR
Ecclus	19	8	Whether it be of friend or foe, tell it not; And unless it is a sin to thee, reveal it not.	SIR
Ecclus	19	9	For he hath heard thee, and observed thee, And when the time cometh he will hate thee.	SIR
Ecclus	19	10	Hast thou heard a word? let it die with thee: Be of good courage, it will not burst thee.	SIR
Ecclus	19	11	A fool will travail in pain with a word, As a woman in labour with a child.	SIR
Ecclus	19	12	As an arrow that sticketh in the flesh of the thigh, So is a word in a fool’s belly.	SIR
Ecclus	19	13	Reprove a friend; it may be he did it not: And if he did something, that he may do it no more.	SIR
Ecclus	19	14	Reprove thy neighbour; it may be he said it not: And if he hath said it, that he may not say it again.	SIR
Ecclus	19	15	Reprove a friend; for many times there is slander: And trust not every word.	SIR
Ecclus	19	16	There is one that slippeth, and not from the heart: And who is he that hath not sinned with his tongue?	SIR
Ecclus	19	17	Reprove thy neighbour before thou threaten him; And give place to the law of the Most High.	SIR
Ecclus	19	20	All wisdom is the fear of the Lord; And in all wisdom is the doing of the law.	SIR
Ecclus	19	22	And the knowledge of wickedness is not wisdom; And the prudence of sinners is not counsel.	SIR
Ecclus	19	23	There is a wickedness, and the same is abomination; And there is a fool wanting in wisdom.	SIR
Ecclus	19	24	Better is one that hath small understanding, and feareth, Than one that hath much prudence, and transgresseth the law.	SIR
Ecclus	19	25	There is an exquisite subtilty, and the same is unjust; And there is one that perverteth favour to gain a judgement.	SIR
Ecclus	19	26	There is one that doeth wickedly, that hangeth down his head with mourning; But inwardly he is full of deceit,	SIR
Ecclus	19	27	Bowing down his face, and making as if he were deaf of one ear: Where he is not known, he will be beforehand with thee.	SIR
Ecclus	19	28	And if for want of power he be hindered from sinning, If he find opportunity, he will do mischief.	SIR
Ecclus	19	29	A man shall be known by his look, And one that hath understanding shall be known by his face, when thou meetest him.	SIR
Ecclus	19	30	A man’s attire, and grinning laughter, And gait, shew what he is.	SIR
Ecclus	20	1	There is a reproof that is not comely; And there is a man that keepeth silence, and he is wise.	SIR
Ecclus	20	2	How good is it to reprove, rather than to be wroth; And he that maketh confession shall be kept back from hurt.	SIR
Ecclus	20	4	As is the lust of an eunuch to deflower a virgin; So is he that executeth judgements with violence.	SIR
Ecclus	20	5	There is one that keepeth silence, and is found wise; And there is one that is hated for his much talk.	SIR
Ecclus	20	6	There is one that keepeth silence, for he hath no answer to make; And there is that keepeth silence, as knowing his time.	SIR
Ecclus	20	7	A wise man will be silent till his time come; But the braggart and fool will overpass his time.	SIR
Ecclus	20	8	He that useth many words shall be abhorred; And he that taketh to himself authority therein shall be hated.	SIR
Ecclus	20	9	There is a prosperity that a man findeth in misfortunes; And there is a gain that turneth to loss.	SIR
Ecclus	20	10	There is a gift that shall not profit thee; And there is a gift whose recompense is double.	SIR
Ecclus	20	11	There is an abasement because of glory; And there is that hath lifted up his head from a low estate.	SIR
Ecclus	20	12	There is that buyeth much for a little, And payeth for it again sevenfold.	SIR
Ecclus	20	13	He that is wise in words shall make himself beloved; But the pleasantries of fools shall be wasted.	SIR
Ecclus	20	14	The gift of a fool shall not profit thee; For his eyes are many instead of one.	SIR
Ecclus	20	15	He will give little, and upbraid much; And he will open his mouth like a crier: To-day he will lend, and to-morrow he will ask it again: Such an one is a hateful man.	SIR
Ecclus	20	16	The fool will say, I have no friend, And I have no thanks for my good deeds; They that eat my bread are of evil tongue.	SIR
Ecclus	20	17	How oft, and of how many, shall he be laughed to scorn!	SIR
Ecclus	20	18	A slip on a pavement is better than a slip with the tongue; So the fall of the wicked shall come speedily.	SIR
Ecclus	20	19	A man without grace is as a tale out of season: It will be continually in the mouth of the ignorant.	SIR
Ecclus	20	20	A wise sentence from a fool’s mouth will be rejected; For he will not speak it in its season.	SIR
Ecclus	20	21	There is that is hindered from sinning through want; And when he taketh rest, he shall not be troubled.	SIR
Ecclus	20	22	There is that destroyeth his soul through bashfulness; And by a foolish countenance he will destroy it.	SIR
Ecclus	20	23	There is that for bashfulness promiseth to his friend; And he maketh him his enemy for nothing.	SIR
Ecclus	20	24	A lie is a foul blot in a man: It will be continually in the mouth of the ignorant.	SIR
Ecclus	20	25	A thief is better than a man that is continually lying: But they both shall inherit destruction.	SIR
Ecclus	20	26	The disposition of a liar is dishonour; And his shame is with him continually.	SIR
Ecclus	20	27	He that is wise in words shall advance himself; And one that is prudent will please great men.	SIR
Ecclus	20	28	He that tilleth his land shall raise his heap high; And he that pleaseth great men shall get pardon for iniquity.	SIR
Ecclus	20	29	Presents and gifts blind the eyes of the wise, And as a muzzle on the mouth, turn away reproofs.	SIR
Ecclus	20	30	Wisdom that is hid, and treasure that is out of sight, What profit is in them both?	SIR
Ecclus	20	31	Better is a man that hideth his folly Than a man that hideth his wisdom.	SIR
Ecclus	21	1	My son, hast thou sinned? add no more thereto; And make supplication for thy former sins.	SIR
Ecclus	21	2	Flee from sin as from the face of a serpent; For if thou draw nigh it will bite thee: The teeth thereof are the teeth of a lion, Slaying the souls of men.	SIR
Ecclus	21	3	All iniquity is as a two-edged sword; Its stroke hath no healing.	SIR
Ecclus	21	4	Terror and violence will lay waste riches; So the house of a haughty man shall be laid waste.	SIR
Ecclus	21	5	Supplication from a poor man’s mouth reacheth to the ears of God, And his judgement cometh speedily.	SIR
Ecclus	21	6	One that hateth reproof is in the path of the sinner; And he that feareth the Lord will turn again in his heart.	SIR
Ecclus	21	7	He that is mighty in tongue is known afar off: But the man of understanding knoweth when he slippeth.	SIR
Ecclus	21	8	He that buildeth his house with other men’s money Is like one that gathereth himself stones against winter.	SIR
Ecclus	21	9	The congregation of wicked men is as tow wrapped together; And the end of them is a flame of fire.	SIR
Ecclus	21	10	The way of sinners is made smooth with stones; And at the last end thereof is the pit of Hades.	SIR
Ecclus	21	11	He that keepeth the law becometh master of the intent thereof; And the end of the fear of the Lord is wisdom.	SIR
Ecclus	21	12	He that is not clever will not be instructed; And there is a cleverness which maketh bitterness to abound.	SIR
Ecclus	21	13	The knowledge of a wise man shall be made to abound as a flood; And his counsel as a fountain of life.	SIR
Ecclus	21	14	The inward parts of a fool are like a broken vessel; And he will hold no knowledge.	SIR
Ecclus	21	15	If a man of knowledge hear a wise word, He will commend it, and add unto it: The dissolute man heareth it, and it displeaseth him, And he putteth it away behind his back.	SIR
Ecclus	21	16	The discourse of a fool is like a burden in the way; But grace shall be found on the lips of the wise.	SIR
Ecclus	21	17	The mouth of the prudent man shall be sought for in the congregation; And they will ponder his words in their heart.	SIR
Ecclus	21	18	As a house that is destroyed, so is wisdom to a fool; And the knowledge of an unwise man is as talk without sense.	SIR
Ecclus	21	19	Instruction is as fetters on the feet of an unwise man, And as manacles on the right hand.	SIR
Ecclus	21	20	A fool lifteth up his voice with laughter; But a clever man will scarce smile quietly.	SIR
Ecclus	21	21	Instruction is to a prudent man as an ornament of gold, And as a bracelet upon his right arm.	SIR
Ecclus	21	22	The foot of a fool is soon in another man’s house; But a man of experience will be ashamed of entering.	SIR
Ecclus	21	23	A foolish man peepeth in from the door of another man’s house; But a man that is instructed will stand without.	SIR
Ecclus	21	24	It is a want of instruction in a man to listen at the door; But the prudent man will be grieved with the disgrace.	SIR
Ecclus	21	25	The lips of strangers will be grieved at these things; But the words of prudent men will be weighed in the balance.	SIR
Ecclus	21	26	The heart of fools is in their mouth; But the mouth of wise men is their heart.	SIR
Ecclus	21	27	When the ungodly curseth Satan, He curseth his own soul.	SIR
Ecclus	21	28	A whisperer defileth his own soul, And shall be hated wheresoever he sojourneth.	SIR
Ecclus	22	1	A slothful man is compared to a stone that is defiled; And every one will hiss him out in his disgrace.	SIR
Ecclus	22	2	A slothful man is compared to the filth of a dunghill: Every man that taketh it up will shake out his hand.	SIR
Ecclus	22	3	A father hath shame in having begotten an uninstructed son; And a foolish daughter is born to his loss.	SIR
Ecclus	22	4	A prudent daughter shall inherit a husband of her own; And she that bringeth shame is the grief of him that begat her.	SIR
Ecclus	22	5	She that is bold bringeth shame upon father and husband; And she shall be despised of them both.	SIR
Ecclus	22	6	Unseasonable discourse is as music in mourning; But stripes and correction are wisdom at every season.	SIR
Ecclus	22	7	He that teacheth a fool is as one that glueth a potsherd together; Even as one that waketh a sleeper out of a deep sleep.	SIR
Ecclus	22	8	He that discourseth to a fool is as one discoursing to a man that slumbereth; And at the end he will say, What is it?	SIR
Ecclus	22	11	Weep for the dead, for light hath failed him; And weep for a fool, for understanding hath failed him: Weep more sweetly for the dead, because he hath found rest; But the life of the fool is worse than death.	SIR
Ecclus	22	12	Seven days are the days of mourning for the dead; But for a fool and an ungodly man, all the days of his life.	SIR
Ecclus	22	13	Talk not much with a foolish man, And go not to one that hath no understanding: Beware of him, lest thou have trouble; And so thou shalt not be defiled in his onslaught: Turn aside from him, and thou shalt find rest; And so thou shalt not be wearied in his madness.	SIR
Ecclus	22	14	What shall be heavier than lead? And what is the name thereof, but a fool?	SIR
Ecclus	22	15	Sand, and salt, and a mass of iron, is easier to bear, Than a man without understanding.	SIR
Ecclus	22	16	Timber girt and bound into a building shall not be loosed with shaking: So a heart established in due season on well advised counsel shall not be afraid.	SIR
Ecclus	22	17	A heart settled upon a thoughtful understanding Is as an ornament of plaister on a polished wall.	SIR
Ecclus	22	18	Pales set on a high place will not stand against the wind: So a fearful heart in the imagination of a fool will not stand against any fear.	SIR
Ecclus	22	19	He that pricketh the eye will make tears to fall; And he that pricketh the heart maketh it to shew feeling.	SIR
Ecclus	22	20	Whoso casteth a stone at birds frayeth them away; And he that upbraideth a friend will dissolve friendship.	SIR
Ecclus	22	21	If thou hast drawn a sword against a friend, despair not; For there may be a returning.	SIR
Ecclus	22	22	If thou hast opened thy mouth against a friend, fear not; For there may be a reconciling; Except it be for upbraiding, and arrogance, and disclosing of a secret, and a treacherous blow: For these things every friend will flee.	SIR
Ecclus	22	23	Gain trust with thy neighbour in his poverty, That in his prosperity thou mayest have gladness: Abide stedfast unto him in the time of his affliction, That thou mayest be heir with him in his inheritance.	SIR
Ecclus	22	24	Before fire is the vapour and smoke of a furnace; So revilings before bloodshed.	SIR
Ecclus	22	25	I will not be ashamed to shelter a friend; And I will not hide myself from his face:	SIR
Ecclus	22	26	And if any evil happen unto me because of him, Every one that heareth it will beware of him.	SIR
