book	chapter	verse	text	usfm
Wis	12	17	For when men believe not that thou art perfect in power, thou shewest thy strength, And in dealing with them that know it thou puttest their boldness to confusion.	WIS
Wis	12	18	But thou, being sovereign over thy strength, judgest in gentleness, And with great forbearance dost thou govern us; For the power is thine whensoever thou hast the will.	WIS
Wis	12	19	But thou didst teach thy people by such works as these, How that the righteous must be a lover of men; And thou didst make thy sons to be of good hope, Because thou givest repentance when men have sinned.	WIS
Wis	12	20	For if on them that were enemies of thy servants and due to death Thou didst take vengeance with so great heedfulness and indulgence, Giving them times and place whereby they might escape from their wickedness;	WIS
Wis	12	21	With how great carefulness didst thou judge thy sons, To whose fathers thou gavest oaths and covenants of good promises!	WIS
Wis	12	22	While therefore thou dost chasten us, thou scourgest our enemies ten thousand times more, To the intent that we may ponder thy goodness when we judge, And when we are judged may look for mercy.	WIS
Wis	12	23	Wherefore also the unrighteous that lived in folly of life Thou didst torment through their own abominations.	WIS
Wis	12	24	For verily they went astray very far in the ways of error, Taking as gods those animals which even among their enemies were held in dishonour, Deceived like foolish babes.	WIS
Wis	12	25	Therefore, as unto unreasoning children, thou didst send thy judgement to mock them.	WIS
Wis	12	26	But they that would not be admonished by a mocking correction as of children Shall have experience of a judgement worthy of God.	WIS
Wis	12	27	For through the sufferings whereat they were indignant, Being punished in these creatures which they supposed to be gods, They saw, and recognised as the true God him whom before they refused to know: Wherefore also the last end of condemnation came upon them.	WIS
Wis	13	1	For verily all men by nature were but vain who had no perception of God, And from the good things that are seen they gained not power to know him that is, Neither by giving heed to the works did they recognise the artificer;	WIS
Wis	13	2	But either fire, or wind, or swift air, Or circling stars, or raging water, or luminaries of heaven, They thought to be gods that rule the world.	WIS
Wis	13	3	And if it was through delight in their beauty that they took them to be gods, Let them know how much better than these is their Sovereign Lord; For the first author of beauty created them:	WIS
Wis	13	4	But if it was through astonishment at their power and influence, Let them understand from them how much more powerful is he that formed them;	WIS
Wis	13	5	For from the greatness of the beauty even of created things In like proportion does man form the image of their first maker.	WIS
Wis	13	6	But yet for these men there is but small blame, For they too peradventure do but go astray While they are seeking God and desiring to find him.	WIS
Wis	13	7	For living among his works they make diligent search, And they yield themselves up to sight, because the things that they look upon are beautiful.	WIS
Wis	13	8	But again even they are not to be excused.	WIS
Wis	13	9	For if they had power to know so much, That they should be able to explore the course of things, How is it that they did not sooner find the Sovereign Lord of these his works?	WIS
Wis	13	10	But miserable were they, and in dead things were their hopes, Who called them gods which are works of men’s hands, Gold and silver, wrought with careful art, and likenesses of animals, Or a useless stone, the work of an ancient hand.	WIS
Wis	13	11	Yea and if some woodcutter, having sawn down a tree that is easily moved, Skilfully strippeth away all its bark, And fashioning it in comely form maketh a vessel useful for the service of life;	WIS
Wis	13	12	And burning the refuse of his handywork to dress his food, eateth his fill;	WIS
Wis	13	13	And taking the very refuse thereof which served to no use, A crooked piece of wood and full of knots, Carveth it with the diligence of his idleness, And shapeth it by the skill of his indolence; Then he giveth it the semblance of the image of a man,	WIS
Wis	13	14	Or maketh it like some paltry animal, Smearing it with vermilion, and with paint colouring it red, And smearing over every stain that is therein;	WIS
Wis	13	15	And having made for it a chamber worthy of it, He setteth it in a wall, making it fast with iron.	WIS
Wis	13	16	While then he taketh thought for it that it may not fall down, Knowing that it is unable to help itself; (For verily it is an image, and hath need of help;)	WIS
Wis	13	17	When he maketh his prayer concerning goods and his marriage and children, He is not ashamed to speak to that which hath no life;	WIS
Wis	13	18	Yea for health he calleth upon that which is weak, And for life he beseecheth that which is dead, And for aid he supplicateth that which hath least experience. And for a good journey that which cannot so much as move a step,	WIS
Wis	13	19	And for gaining and getting and good success of his hands He asketh ability of that which with its hands is most unable.	WIS
Wis	14	1	Again, one preparing to sail, and about to journey over raging waves, Calleth upon a piece of wood more rotten than the vessel that carrieth him;	WIS
Wis	14	2	For that vessel the hunger for gains devised, And an artificer, even wisdom, built it;	WIS
Wis	14	3	And thy providence, O Father, guideth it along, Because even in the sea thou gavest a way, And in the waves a sure path,	WIS
Wis	14	4	Shewing that thou canst save out of every danger, That so even without art a man may put to sea;	WIS
Wis	14	5	And it is thy will that the works of thy wisdom should be not idle; Therefore also do men intrust their lives to a little piece of wood,, And passing through the surge on a raft are brought safe to land.	WIS
Wis	14	6	For in the old time also, when proud giants were perishing, The hope of the world, taking refuge on a raft, Left to the race of men a seed of generations to come, Thy hand guiding the helm.	WIS
Wis	14	7	For blessed hath been wood through which cometh righteousness:	WIS
Wis	14	8	But the idol made with hands is accursed, itself and he that made it; Because his was the working, and the corruptible thing was named a god:	WIS
Wis	14	9	For both the ungodly doer and his ungodliness are alike hateful to God;	WIS
Wis	14	10	For verily the deed shall be punished together with him that committed it.	WIS
Wis	14	11	Therefore also among the idols of the nations shall there be a visitation, Because, though formed of things which God created, they were made an abomination, And stumblingblocks to the souls of men, And a snare to the feet of the foolish.	WIS
Wis	14	12	For the devising of idols was the beginning of fornication, And the invention of them the corruption of life:	WIS
Wis	14	13	For neither were they from the beginning, neither shall they be for ever;	WIS
Wis	14	14	For by the vaingloriousness of men they entered into the world, And therefore was a speedy end devised for them.	WIS
Wis	14	15	For a father worn with untimely grief, Making an image of the child quickly taken away, Now honoured him as a god which was then a dead man, And delivered to those that were under him mysteries and solemn rites.	WIS
Wis	14	16	Afterward the ungodly custom, in process of time grown strong, was kept as a law, And by the commandments of princes the graven images received worship.	WIS
Wis	14	17	And when men could not honour them in presence because they dwelt far off, Imagining the likeness from afar, They made a visible image of the king whom they honoured, That by their zeal they might flatter the absent as if present.	WIS
Wis	14	18	But unto a yet higher pitch was worship raised even by them that knew him not, Urged forward by the ambition of the artificer:	WIS
Wis	14	19	For he, wishing peradventure to please one in authority, Used his art to force the likeness toward a greater beauty;	WIS
Wis	14	20	And the multitude, allured by reason of the grace of his handywork, Now accounted as an object of devotion him that a little before was honoured as a man.	WIS
Wis	14	21	And this became a hidden danger unto life, Because men, in bondage either to calamity or to tyranny, Invested stones and stocks with the incommunicable Name.	WIS
Wis	14	22	Afterward it was not enough for them to go astray as touching the knowledge of God; But also, while they live in sore conflict through ignorance of him. That multitude of evils they call peace.	WIS
Wis	14	23	For either slaughtering children in solemn rites, or celebrating secret mysteries, Or holding frantic revels of strange ordinances,	WIS
Wis	14	24	No longer do they guard either life or purity of marriage, But one brings upon another either death by treachery, or anguish by adulterate offspring.	WIS
Wis	14	25	And all things confusedly are filled with blood and murder, theft and deceit, Corruption, faithlessness, tumult, perjury,	WIS
Wis	14	26	turmoil, Ingratitude for benefits received, Defiling of souls, confusion of sex, Disorder in marriage, adultery and wantonness.	WIS
Wis	14	27	For the worship of those nameless idols Is a beginning and cause and end of every evil.	WIS
Wis	14	28	For their worshippers either make merry unto madness, or prophesy lies, Or live unrighteously, or lightly forswear themselves.	WIS
Wis	14	29	For putting their trust in lifeless idols, When they have sworn a wicked oath, they expect not to suffer harm.	WIS
Wis	14	30	But for both sins shall the just doom pursue them, Because they had evil thoughts of God by giving heed to idols, And swore unrighteously in deceit through contempt for holiness.	WIS
Wis	14	31	For it is not the power of them by whom men swear, But it is that Justice which hath regard to them that sin, That visiteth always the transgression of the unrighteous.	WIS
Wis	15	1	But thou, our God, art gracious and true, Longsuffering, and in mercy ordering all things.	WIS
Wis	15	2	For even if we sin, we are thine, knowing thy dominion; But we shall not sin, knowing that we have been accounted thine:	WIS
Wis	15	3	For to be acquainted with thee is perfect righteousness, And to know thy dominion is the root of immortality.	WIS
Wis	15	4	For neither were we led astray by any evil device of men’s art, Nor yet by painters’ fruitless labour, A form stained with varied colours;	WIS
Wis	15	5	The sight whereof leadeth fools into lust: Their desire is for the breathless form of a dead image.	WIS
Wis	15	6	Lovers of evil things, and worthy of such hopes as these, Are both they that do, and they that desire, and they that worship.	WIS
Wis	15	7	For a potter, kneading soft earth, Laboriously mouldeth each several vessel for our service: Nay, out of the same clay doth he fashion Both the vessels that minister to clean uses, and those of a contrary sort, All in like manner; But what shall be the use of each vessel of either sort, The craftsman himself is the judge.	WIS
Wis	15	8	And also, labouring to an evil end, he mouldeth a vain god out of the same clay, He who, having but a little before been made of earth, After a short space goeth his way to the earth out of which he was taken, When he is required to render back the soul which was lent him.	WIS
Wis	15	9	Howbeit he hath anxious care, Not because his powers must fail, Nor because his span of life is short; But he matcheth himself against goldsmiths and silversmiths, And he imitateth moulders in brass, And esteemeth it glory that he mouldeth counterfeits.	WIS
Wis	15	10	His heart is ashes, And his hope of less value than earth, And his life of less honour than clay:	WIS
Wis	15	11	Because he was ignorant of him that moulded him, And of him that inspired into him an active soul, And breathed into him a vital spirit.	WIS
Wis	15	12	But he accounted our very life to be a plaything, And our lifetime a gainful fair; For, saith he, one must get gain whence one can, though it be by evil.	WIS
Wis	15	13	For this man beyond all others knoweth that he sinneth, Out of earthy matter making brittle vessels and graven images.	WIS
Wis	15	14	But most foolish were they all, and of feebler soul than a babe, The enemies of thy people, who oppressed them;	WIS
Wis	15	15	Because they even accounted all the idols of the nations to be gods; Which have neither the use of eyes for seeing, Nor nostrils for drawing breath, Nor ears to hear, Nor fingers for handling, And their feet are helpless for walking.	WIS
Wis	15	16	For a man made them, And one whose own spirit is borrowed moulded them; For no one hath power, being a man, to mould a god like unto himself,	WIS
Wis	15	17	But, being mortal, he maketh a dead thing by the work of lawless hands; For he is better than the objects of his worship, Forasmuch as he indeed had life, but they never.	WIS
Wis	15	18	Yea, and the creatures that are most hateful do they worship, For, being compared as to want of sense, these are worse than all others;	WIS
Wis	15	19	Neither, as seen beside other creatures, are they beautiful, so that one should desire them, But they have escaped both the praise of God and his blessing.	WIS
Wis	16	1	For this cause were these men worthily punished through creatures like those which they worship, And tormented through a multitude of vermin.	WIS
Wis	16	2	Instead of which punishment, thou, bestowing benefits on thy people, Preparedst quails for food, Food of rare taste, to satisfy the desire of their appetite;	WIS
Wis	16	3	To the end that thine enemies, desiring food, Might for the hideousness of the creatures sent among them Loathe even the necessary appetite; But these, thy people, having for a short space suffered want, Might even partake of food of rare taste.	WIS
Wis	16	4	For it was needful that upon those should come inexorable want in their tyrannous dealing, But that to these it should only be shewed how their enemies were tormented.	WIS
Wis	16	5	For even when terrible raging of wild beasts came upon thy people, And they were perishing by the bites of crooked serpents, Thy wrath continued not to the uttermost;	WIS
Wis	16	6	But for admonition were they troubled for a short space, Having a token of salvation, To put them in remembrance of the commandment of thy law:	WIS
Wis	16	7	For he that turned toward it was not saved because of that which was beheld, But because of thee, the Saviour of all.	WIS
Wis	16	8	Yea, and in this didst thou persuade our enemies, That thou art he that delivereth out of every evil.	WIS
Wis	16	9	For them verily the bites of locusts and flies did slay, And there was not found a healing for their life, Because they were worthy to be punished by such as these;	WIS
Wis	16	10	But thy sons not the very teeth of venomous dragons overcame, For thy mercy passed by where they were, and healed them.	WIS
Wis	16	11	For they were bitten, to put them in remembrance of thine oracles; And were quickly saved, lest, falling into deep forgetfulness, They should become unable to be roused by thy beneficence:	WIS
Wis	16	12	For of a truth it was neither herb nor mollifying plaister that cured them, But thy word, O Lord, which healeth all things;	WIS
Wis	16	13	For thou hast authority over life and death, And thou leadest down to the gates of Hades, and leadest up again.	WIS
Wis	16	14	But though a man may slay by his wickedness, Yet the spirit that is gone forth he turneth not again, Neither giveth release to the soul that Hades hath received.	WIS
Wis	16	15	But thy hand it is not possible to escape;	WIS
Wis	16	16	For ungodly men, refusing to know thee, were scourged in the strength of thine arm, Pursued with strange rains and hails and showers inexorable, And utterly consumed with fire;	WIS
Wis	16	17	For, what was most marvellous of all, In the water which quencheth all things the fire wrought yet more mightily; For the world fighteth for the righteous.	WIS
Wis	16	18	For at one time the flame lost its fierceness, That it might not burn up the creatures sent against the ungodly, But that these themselves as they looked might see that they were chased through the judgement of God:	WIS
Wis	16	19	And at another time even in the midst of water it burneth above the power of fire, That it may destroy the fruits of an unrighteous land.	WIS
Wis	16	20	Instead whereof thou gavest thy people angels’ food to eat, And bread ready for their use didst thou provide for them from heaven without their toil, Bread having the virtue of every pleasant savour, And agreeing to every taste;	WIS
Wis	16	21	For thy nature manifested thy sweetness toward thy children; While that bread, ministering to the desire of the eater, Tempered itself according to every man’s choice.	WIS
Wis	16	22	But snow and ice endured fire, and melted not, That men might know that fire was destroying the fruits of the enemies, Burning in the hail and flashing in the rains;	WIS
Wis	16	23	And that this element again, in order that righteous men may be nourished, Hath even forgotten its own power.	WIS
Wis	16	24	For the creation, ministering to thee its maker, Straineth its force against the unrighteous, for punishment, And slackeneth it in behalf of them that trust in thee, for beneficence.	WIS
Wis	16	25	Therefore at that time also, converting itself into all forms, It ministered to thine all-nourishing bounty, According to the desire of them that made supplication;	WIS
Wis	16	26	That thy sons, whom thou lovedst, O Lord, might learn That it is not the growth of the earth’s fruits that nourisheth a man, But that thy word preserveth them that trust thee.	WIS
Wis	16	27	For that which was not marred by fire, When it was simply warmed by a faint sunbeam melted away;	WIS
Wis	16	28	That it might be known that we must rise before the sun to give thee thanks, And must plead with thee at the dawning of the light:	WIS
Wis	16	29	For the hope of the unthankful shall melt as the winter’s hoar frost, And shall flow away as water that hath no use.	WIS
Wis	17	1	For great are thy judgements, and hard to interpret; Therefore souls undisciplined went astray.	WIS
Wis	17	2	For when lawless men had supposed that they held a holy nation in their power, They, themselves, prisoners of darkness, and bound in the fetters of a long night, Close kept beneath their roofs, Lay exiled from the eternal providence.	WIS
Wis	17	3	For while they thought that they were unseen in their secret sins, They were sundered one from another by a dark curtain of forgetfulness, Stricken with terrible awe, and sore troubled by spectral forms.	WIS
Wis	17	4	For neither did the dark recesses that held them guard them from fears, But sounds rushing down rang around them, And phantoms appeared, cheerless with unsmiling faces.	WIS
Wis	17	5	And no force of fire prevailed to give them light, Neither were the brightest flames of the stars strong enough to illumine that gloomy night:	WIS
Wis	17	6	But only there appeared to them the glimmering of a fire self-kindled, full of fear; And in terror they deemed the things which they saw To be worse than that sight, on which they could not gaze.	WIS
Wis	17	7	And they lay helpless, made the sport of magic art, And a shameful rebuke of their vaunts of understanding:	WIS
Wis	17	8	For they that promised to drive away terrors and troublings from a sick soul, These were themselves sick with a ludicrous fearfulness:	WIS
Wis	17	9	For even if no troublous thing affrighted them, Yet, scared with the creepings of vermin and hissings of serpents,	WIS
Wis	17	10	they perished for very trembling, Refusing even to look on the air, which could on no side be escaped.	WIS
Wis	17	11	For wickedness, condemned by a witness within, is a coward thing, And, being pressed hard by conscience, always forecasteth the worst lot:	WIS
Wis	17	12	For fear is nothing else but a surrender of the succours which reason offereth;	WIS
Wis	17	13	And from within the heart the expectation of them being less Maketh of greater account the ignorance of the cause that bringeth the torment.	WIS
Wis	17	14	But they, all through the night which was powerless indeed, And which came upon them out of the recesses of powerless Hades, All sleeping the same sleep,	WIS
Wis	17	15	Now were haunted by monstrous apparitions, And now were paralysed by their soul’s surrendering; For fear sudden and unlooked for came upon them.	WIS
Wis	17	16	So then every man, whosoever it might be, sinking down in his place, Was kept in ward shut up in that prison which was barred not with iron:	WIS
Wis	17	17	For whether he were a husbandman, or a shepherd, Or a labourer whose toils were in the wilderness, He was overtaken, and endured that inevitable necessity, For with one chain of darkness were they all bound.	WIS
Wis	17	18	Whether there were a whistling wind, Or a melodious noise of birds among the spreading branches, Or a measured fall of water running violently,	WIS
Wis	17	19	Or a harsh crashing of rocks hurled down, Or the swift course of animals bounding along unseen, Or the voice of wild beasts harshly roaring, Or an echo rebounding from the hollows of the mountains, All these things paralysed them with terror.	WIS
Wis	17	20	For the whole world beside was enlightened with clear light, And was occupied with unhindered works;	WIS
Wis	17	21	While over them alone was spread a heavy night, An image of the darkness that should afterward receive them; But yet heavier than darkness were they unto themselves.	WIS
Wis	18	1	But for thy holy ones there was great light; And the Egyptians, hearing their voice but seeing not their form, Counted it a happy thing that they too had suffered,	WIS
Wis	18	2	Yet for that they do not hurt them now, though wronged by them before, they are thankful; And because they had been at variance with them, they made supplication to them.	WIS
Wis	18	3	Whereas thou didst provide for thy people a burning pillar of fire, To be a guide for their unknown journey, And withal a kindly sun for their proud exile.	WIS
Wis	18	4	For well did the Egyptians deserve to be deprived of light and imprisoned by darkness, They who had kept in close ward thy sons, Through whom the incorruptible light of the law was to be given to the race of men.	WIS
Wis	18	5	After they had taken counsel to slay the babes of the holy ones, And when a single child had been cast forth and saved to convict them of their sin, Thou tookest away from them their multitude of children, And destroyedst all their host together in a mighty flood.	WIS
Wis	18	6	Of that night were our fathers made aware beforehand, That, having sure knowledge, they might be cheered by the oaths which they had trusted:	WIS
Wis	18	7	So by thy people was expected salvation of the righteous and destruction of the enemies;	WIS
Wis	18	8	For as thou didst take vengeance on the adversaries, By the same means, calling us unto thyself, thou didst glorify us.	WIS
Wis	18	9	For holy children of good men offered sacrifice in secret, And with one consent they took upon themselves the covenant of the divine law, That they would partake alike in the same good things and the same perils; The fathers already leading the sacred songs of praise.	WIS
Wis	18	10	But there sounded back in discord the cry of the enemies, And a piteous voice of lamentation for children was borne abroad.	WIS
Wis	18	11	And servant along with master punished with a like just doom, And commoner suffering the same as king,	WIS
Wis	18	12	Yea, all the people together, under one form of death, Had with them corpses without number; For the living were not sufficient even to bury them, Since at a single stroke their nobler offspring was consumed.	WIS
Wis	18	13	For while they were disbelieving all things by reason of the enchantments, Upon the destruction of the firstborn they confessed the people to be God’s son.	WIS
Wis	18	14	For while peaceful silence enwrapped all things, And night in her own swiftness was in mid course,	WIS
Wis	18	15	Thine all-powerful word leaped from heaven out of the royal throne, A stern warrior, into the midst of the doomed land,	WIS
Wis	18	16	Bearing as a sharp sword thine unfeigned commandment; And standing it filled all things with death; And while it touched the heaven it trode upon the earth.	WIS
Wis	18	17	Then forthwith apparitions in dreams terribly troubled them, And fears came upon them unlooked for.	WIS
Wis	18	18	And each, one thrown here half dead, another there, Made manifest wherefore he was dying:	WIS
Wis	18	19	For the dreams, perturbing them, did foreshew this, That they might not perish without knowing why they were afflicted.	WIS
Wis	18	20	But it befell the righteous also to make trial of death, And a multitude were stricken in the wilderness: Howbeit the wrath endured not for long.	WIS
Wis	18	21	For a blameless man hasted to be their champion: Bringing the weapon of his own ministry, Even prayer and the propitiation of incense, He withstood the indignation, and set an end to the calamity, Shewing that he was thy servant.	WIS
Wis	18	22	And he overcame the anger, Not by strength of body, not by efficacy of weapons; But by word did he subdue the minister of punishment, By bringing to remembrance oaths and covenants made with the fathers.	WIS
Wis	18	23	For when the dead were already fallen in heaps one upon another, Standing between he stopped the advancing wrath, And cut off the way to the living.	WIS
Wis	18	24	For upon his long high-priestly robe was the whole world, And the glories of the fathers were upon the graving of the four rows of precious stones, And thy majesty was upon the diadem of his head.	WIS
Wis	18	25	To these the destroyer gave place, and these the people feared; For it was enough only to make trial of the wrath.	WIS
Wis	19	1	But upon the ungodly there came unto the end indignation without mercy; For their future also God foreknew,	WIS
Wis	19	2	How that, having changed their minds to let thy people go, And having speeded them eagerly on their way, They would repent themselves and pursue them.	WIS
Wis	19	3	For while they were yet in the midst of their mourning, And making lamentation at the graves of the dead, They drew upon themselves another counsel of folly, And pursued as fugitives those whom with intreaties they had cast out.	WIS
Wis	19	4	For the doom which they deserved was drawing them unto this end, And it made them forget the things that had befallen them, That they might fill up the punishment which was yet wanting to their torments,	WIS
Wis	19	5	And that thy people might journey on by a marvellous road, But they themselves might find a strange death.	WIS
Wis	19	6	For the whole creation, each part in its several kind, was fashioned again anew, Ministering to thy several commandments, That thy servants might be guarded free from hurt.	WIS
Wis	19	7	Then was beheld the cloud that shadowed the camp, And dry land rising up out of what before was water, Out of the Red sea an unhindered highway, And a grassy plain out of the violent surge;	WIS
Wis	19	8	By which they passed over with all their hosts, These that were covered with thy hand, Having beheld strange marvels.	WIS
Wis	19	9	For like horses they roamed at large, And they skipped about like lambs, Praising thee, O Lord, who wast their deliverer.	WIS
Wis	19	10	For they still remembered the things that came to pass in the time of their sojourning, How that instead of bearing cattle the land brought forth lice, And instead of fish the river cast up a multitude of frogs.	WIS
Wis	19	11	But afterwards they saw also a new race of birds, When, led on by desire, they asked for luxurious dainties;	WIS
Wis	19	12	For, to solace them, there came up for them quails from the sea.	WIS
Wis	19	13	And upon the sinners came the punishments Not without the tokens that were given beforehand by the force of the thunders; For justly did they suffer through their own wickednesses, For grievous indeed was the hatred which they practised toward guests.	WIS
Wis	19	14	For whereas the men of Sodom received not the strangers when they came among them; The Egyptians made slaves of guests who were their benefactors.	WIS
Wis	19	15	And not only so, but God shall visit the men of Sodom after another sort, Since they received as enemies them that were aliens;	WIS
Wis	19	16	Whereas these first welcomed with feastings, And then afflicted with dreadful toils, Them that had already shared with them in the same rights.	WIS
Wis	19	17	And moreover they were stricken with loss of sight (Even as were those others at the righteous man’s doors), When, being compassed about with yawning darkness, They sought every one the passage through his own door.	WIS
Wis	19	18	For as the notes of a psaltery vary the character of the rhythm, Even so did the elements, changing their order one with another, Continuing always the same, each in its several sound; As may clearly be divined from the sight of the things that are come to pass.	WIS
Wis	19	19	For creatures of the dry land were turned into creatures of the waters, And creatures that swim trode now upon the earth:	WIS
Wis	19	20	Fire kept the mastery of its own power in the midst of water, And water forgat its quenching nature:	WIS
Wis	19	21	Contrariwise, flames wasted not the flesh of perishable creatures that walked among them; Neither melted they the ice-like grains of ambrosial food, that were of nature apt to melt.	WIS
Wis	19	22	For in all things, O Lord, thou didst magnify thy people, And thou didst glorify them and not lightly regard them; Standing by their side in every time and place.	WIS
