book	chapter	verse	text	usfm
Matt	9	33	When the demon was cast out, the mute man spoke. The multitudes marveled, saying, “Nothing like this has ever been seen in Israel!”	MAT
Matt	9	34	But the Pharisees said, “By the prince of the demons, he casts out demons.”	MAT
Matt	9	35	Jesus went about all the cities and the villages, teaching in their synagogues and preaching the Good News of the Kingdom, and healing every disease and every sickness among the people.	MAT
Matt	9	36	But when he saw the multitudes, he was moved with compassion for them because they were harassed and scattered, like sheep without a shepherd.	MAT
Matt	9	37	Then he said to his disciples, “The harvest indeed is plentiful, but the laborers are few.	MAT
Matt	9	38	Pray therefore that the Lord of the harvest will send out laborers into his harvest.”	MAT
Matt	10	1	He called to himself his twelve disciples, and gave them authority over unclean spirits, to cast them out, and to heal every disease and every sickness.	MAT
Matt	10	2	Now the names of the twelve apostles are these. The first, Simon, who is called Peter; Andrew, his brother; James the son of Zebedee; John, his brother;	MAT
Matt	10	3	Philip; Bartholomew; Thomas; Matthew the tax collector; James the son of Alphaeus; Lebbaeus, who was also called Thaddaeus;	MAT
Matt	10	4	Simon the Zealot; and Judas Iscariot, who also betrayed him.	MAT
Matt	10	5	Jesus sent these twelve out and commanded them, saying, “Don’t go among the Gentiles, and don’t enter into any city of the Samaritans.	MAT
Matt	10	6	Rather, go to the lost sheep of the house of Israel.	MAT
Matt	10	7	As you go, preach, saying, ‘The Kingdom of Heaven is at hand!’	MAT
Matt	10	8	Heal the sick, cleanse the lepers, and cast out demons. Freely you received, so freely give.	MAT
Matt	10	9	Don’t take any gold, silver, or brass in your money belts.	MAT
Matt	10	10	Take no bag for your journey, neither two coats, nor sandals, nor staff: for the laborer is worthy of his food.	MAT
Matt	10	11	Into whatever city or village you enter, find out who in it is worthy, and stay there until you go on.	MAT
Matt	10	12	As you enter into the household, greet it.	MAT
Matt	10	13	If the household is worthy, let your peace come on it, but if it isn’t worthy, let your peace return to you.	MAT
Matt	10	14	Whoever doesn’t receive you or hear your words, as you go out of that house or that city, shake the dust off your feet.	MAT
Matt	10	15	Most certainly I tell you, it will be more tolerable for the land of Sodom and Gomorrah in the day of judgment than for that city.	MAT
Matt	10	16	“Behold, I send you out as sheep among wolves. Therefore be wise as serpents and harmless as doves.	MAT
Matt	10	17	But beware of men, for they will deliver you up to councils, and in their synagogues they will scourge you.	MAT
Matt	10	18	Yes, and you will be brought before governors and kings for my sake, for a testimony to them and to the nations.	MAT
Matt	10	19	But when they deliver you up, don’t be anxious how or what you will say, for it will be given you in that hour what you will say.	MAT
Matt	10	20	For it is not you who speak, but the Spirit of your Father who speaks in you.	MAT
Matt	10	21	“Brother will deliver up brother to death, and the father his child. Children will rise up against parents and cause them to be put to death.	MAT
Matt	10	22	You will be hated by all men for my name’s sake, but he who endures to the end will be saved.	MAT
Matt	10	23	But when they persecute you in this city, flee into the next, for most certainly I tell you, you will not have gone through the cities of Israel until the Son of Man has come.	MAT
Matt	10	24	“A disciple is not above his teacher, nor a servant above his lord.	MAT
Matt	10	25	It is enough for the disciple that he be like his teacher, and the servant like his lord. If they have called the master of the house Beelzebul, how much more those of his household!	MAT
Matt	10	26	Therefore don’t be afraid of them, for there is nothing covered that will not be revealed, or hidden that will not be known.	MAT
Matt	10	27	What I tell you in the darkness, speak in the light; and what you hear whispered in the ear, proclaim on the housetops.	MAT
Matt	10	28	Don’t be afraid of those who kill the body, but are not able to kill the soul. Rather, fear him who is able to destroy both soul and body in Gehenna.	MAT
Matt	10	29	“Aren’t two sparrows sold for an assarion coin? Not one of them falls to the ground apart from your Father’s will.	MAT
Matt	10	30	But the very hairs of your head are all numbered.	MAT
Matt	10	31	Therefore don’t be afraid. You are of more value than many sparrows.	MAT
Matt	10	32	Everyone therefore who confesses me before men, I will also confess him before my Father who is in heaven.	MAT
Matt	10	33	But whoever denies me before men, I will also deny him before my Father who is in heaven.	MAT
Matt	10	34	“Don’t think that I came to send peace on the earth. I didn’t come to send peace, but a sword.	MAT
Matt	10	35	For I came to set a man at odds against his father, and a daughter against her mother, and a daughter-in-law against her mother-in-law.	MAT
Matt	10	36	A man’s foes will be those of his own household.	MAT
Matt	10	37	He who loves father or mother more than me is not worthy of me; and he who loves son or daughter more than me isn’t worthy of me.	MAT
Matt	10	38	He who doesn’t take his cross and follow after me isn’t worthy of me.	MAT
Matt	10	39	He who seeks his life will lose it; and he who loses his life for my sake will find it.	MAT
Matt	10	40	“He who receives you receives me, and he who receives me receives him who sent me.	MAT
Matt	10	41	He who receives a prophet in the name of a prophet will receive a prophet’s reward. He who receives a righteous man in the name of a righteous man will receive a righteous man’s reward.	MAT
Matt	10	42	Whoever gives one of these little ones just a cup of cold water to drink in the name of a disciple, most certainly I tell you, he will in no way lose his reward.”	MAT
Matt	11	1	When Jesus had finished directing his twelve disciples, he departed from there to teach and preach in their cities.	MAT
Matt	11	2	Now when John heard in the prison the works of Christ, he sent two of his disciples	MAT
Matt	11	3	and said to him, “Are you he who comes, or should we look for another?”	MAT
Matt	11	4	Jesus answered them, “Go and tell John the things which you hear and see:	MAT
Matt	11	5	the blind receive their sight, the lame walk, the lepers are cleansed, the deaf hear, the dead are raised up, and the poor have good news preached to them.	MAT
Matt	11	6	Blessed is he who finds no occasion for stumbling in me.”	MAT
Matt	11	7	As these went their way, Jesus began to say to the multitudes concerning John, “What did you go out into the wilderness to see? A reed shaken by the wind?	MAT
Matt	11	8	But what did you go out to see? A man in soft clothing? Behold, those who wear soft clothing are in kings’ houses.	MAT
Matt	11	9	But why did you go out? To see a prophet? Yes, I tell you, and much more than a prophet.	MAT
Matt	11	10	For this is he, of whom it is written, ‘Behold, I send my messenger before your face, who will prepare your way before you.’	MAT
Matt	11	11	Most certainly I tell you, among those who are born of women there has not arisen anyone greater than John the Baptizer; yet he who is least in the Kingdom of Heaven is greater than he.	MAT
Matt	11	12	From the days of John the Baptizer until now, the Kingdom of Heaven suffers violence, and the violent take it by force.	MAT
Matt	11	13	For all the prophets and the law prophesied until John.	MAT
Matt	11	14	If you are willing to receive it, this is Elijah, who is to come.	MAT
Matt	11	15	He who has ears to hear, let him hear.	MAT
Matt	11	16	“But to what shall I compare this generation? It is like children sitting in the marketplaces, who call to their companions	MAT
Matt	11	17	and say, ‘We played the flute for you, and you didn’t dance. We mourned for you, and you didn’t lament.’	MAT
Matt	11	18	For John came neither eating nor drinking, and they say, ‘He has a demon.’	MAT
Matt	11	19	The Son of Man came eating and drinking, and they say, ‘Behold, a gluttonous man and a drunkard, a friend of tax collectors and sinners!’ But wisdom is justified by her children.”	MAT
Matt	11	20	Then he began to denounce the cities in which most of his mighty works had been done, because they didn’t repent.	MAT
Matt	11	21	“Woe to you, Chorazin! Woe to you, Bethsaida! For if the mighty works had been done in Tyre and Sidon which were done in you, they would have repented long ago in sackcloth and ashes.	MAT
Matt	11	22	But I tell you, it will be more tolerable for Tyre and Sidon on the day of judgment than for you.	MAT
Matt	11	23	You, Capernaum, who are exalted to heaven, you will go down to Hades. For if the mighty works had been done in Sodom which were done in you, it would have remained until today.	MAT
Matt	11	24	But I tell you that it will be more tolerable for the land of Sodom on the day of judgment, than for you.”	MAT
Matt	11	25	At that time, Jesus answered, “I thank you, Father, Lord of heaven and earth, that you hid these things from the wise and understanding, and revealed them to infants.	MAT
Matt	11	26	Yes, Father, for so it was well-pleasing in your sight.	MAT
Matt	11	27	All things have been delivered to me by my Father. No one knows the Son, except the Father; neither does anyone know the Father, except the Son and he to whom the Son desires to reveal him.	MAT
Matt	11	28	“Come to me, all you who labor and are heavily burdened, and I will give you rest.	MAT
Matt	11	29	Take my yoke upon you and learn from me, for I am gentle and humble in heart; and you will find rest for your souls.	MAT
Matt	11	30	For my yoke is easy, and my burden is light.”	MAT
Matt	12	1	At that time, Jesus went on the Sabbath day through the grain fields. His disciples were hungry and began to pluck heads of grain and to eat.	MAT
Matt	12	2	But the Pharisees, when they saw it, said to him, “Behold, your disciples do what is not lawful to do on the Sabbath.”	MAT
Matt	12	3	But he said to them, “Haven’t you read what David did when he was hungry, and those who were with him:	MAT
Matt	12	4	how he entered into God’s house and ate the show bread, which was not lawful for him to eat, nor for those who were with him, but only for the priests?	MAT
Matt	12	5	Or have you not read in the law that on the Sabbath day the priests in the temple profane the Sabbath and are guiltless?	MAT
Matt	12	6	But I tell you that one greater than the temple is here.	MAT
Matt	12	7	But if you had known what this means, ‘I desire mercy, and not sacrifice,’ you wouldn’t have condemned the guiltless.	MAT
Matt	12	8	For the Son of Man is Lord of the Sabbath.”	MAT
Matt	12	9	He departed from there and went into their synagogue.	MAT
Matt	12	10	And behold, there was a man with a withered hand. They asked him, “Is it lawful to heal on the Sabbath day?” so that they might accuse him.	MAT
Matt	12	11	He said to them, “What man is there among you who has one sheep, and if this one falls into a pit on the Sabbath day, won’t he grab on to it and lift it out?	MAT
Matt	12	12	Of how much more value then is a man than a sheep! Therefore it is lawful to do good on the Sabbath day.”	MAT
Matt	12	13	Then he told the man, “Stretch out your hand.” He stretched it out; and it was restored whole, just like the other.	MAT
Matt	12	14	But the Pharisees went out and conspired against him, how they might destroy him.	MAT
Matt	12	15	Jesus, perceiving that, withdrew from there. Great multitudes followed him; and he healed them all,	MAT
Matt	12	16	and commanded them that they should not make him known,	MAT
Matt	12	17	that it might be fulfilled which was spoken through Isaiah the prophet, saying,	MAT
Matt	12	18	“Behold, my servant whom I have chosen, my beloved in whom my soul is well pleased. I will put my Spirit on him. He will proclaim justice to the nations.	MAT
Matt	12	19	He will not strive, nor shout, neither will anyone hear his voice in the streets.	MAT
Matt	12	20	He won’t break a bruised reed. He won’t quench a smoking flax, until he leads justice to victory.	MAT
Matt	12	21	In his name, the nations will hope.”	MAT
Matt	12	22	Then one possessed by a demon, blind and mute, was brought to him; and he healed him, so that the blind and mute man both spoke and saw.	MAT
Matt	12	23	All the multitudes were amazed, and said, “Can this be the son of David?”	MAT
Matt	12	24	But when the Pharisees heard it, they said, “This man does not cast out demons except by Beelzebul, the prince of the demons.”	MAT
Matt	12	25	Knowing their thoughts, Jesus said to them, “Every kingdom divided against itself is brought to desolation, and every city or house divided against itself will not stand.	MAT
Matt	12	26	If Satan casts out Satan, he is divided against himself. How then will his kingdom stand?	MAT
Matt	12	27	If I by Beelzebul cast out demons, by whom do your children cast them out? Therefore they will be your judges.	MAT
Matt	12	28	But if I by the Spirit of God cast out demons, then God’s Kingdom has come upon you.	MAT
Matt	12	29	Or how can one enter into the house of the strong man and plunder his goods, unless he first bind the strong man? Then he will plunder his house.	MAT
Matt	12	30	“He who is not with me is against me, and he who doesn’t gather with me, scatters.	MAT
Matt	12	31	Therefore I tell you, every sin and blasphemy will be forgiven men, but the blasphemy against the Spirit will not be forgiven men.	MAT
Matt	12	32	Whoever speaks a word against the Son of Man, it will be forgiven him; but whoever speaks against the Holy Spirit, it will not be forgiven him, either in this age, or in that which is to come.	MAT
Matt	12	33	“Either make the tree good and its fruit good, or make the tree corrupt and its fruit corrupt; for the tree is known by its fruit.	MAT
Matt	12	34	You offspring of vipers, how can you, being evil, speak good things? For out of the abundance of the heart, the mouth speaks.	MAT
Matt	12	35	The good man out of his good treasure brings out good things, and the evil man out of his evil treasure brings out evil things.	MAT
Matt	12	36	I tell you that every idle word that men speak, they will give account of it in the day of judgment.	MAT
Matt	12	37	For by your words you will be justified, and by your words you will be condemned.”	MAT
Matt	12	38	Then certain of the scribes and Pharisees answered, “Teacher, we want to see a sign from you.”	MAT
Matt	12	39	But he answered them, “An evil and adulterous generation seeks after a sign, but no sign will be given to it but the sign of Jonah the prophet.	MAT
Matt	12	40	For as Jonah was three days and three nights in the belly of the huge fish, so will the Son of Man be three days and three nights in the heart of the earth.	MAT
Matt	12	41	The men of Nineveh will stand up in the judgment with this generation and will condemn it, for they repented at the preaching of Jonah; and behold, someone greater than Jonah is here.	MAT
Matt	12	42	The Queen of the South will rise up in the judgment with this generation and will condemn it, for she came from the ends of the earth to hear the wisdom of Solomon; and behold, someone greater than Solomon is here.	MAT
Matt	12	43	“When an unclean spirit has gone out of a man, he passes through waterless places seeking rest, and doesn’t find it.	MAT
Matt	12	44	Then he says, ‘I will return into my house from which I came;’ and when he has come back, he finds it empty, swept, and put in order.	MAT
Matt	12	45	Then he goes and takes with himself seven other spirits more evil than he is, and they enter in and dwell there. The last state of that man becomes worse than the first. Even so will it be also to this evil generation.”	MAT
Matt	12	46	While he was yet speaking to the multitudes, behold, his mother and his brothers stood outside, seeking to speak to him.	MAT
Matt	12	47	One said to him, “Behold, your mother and your brothers stand outside, seeking to speak to you.”	MAT
Matt	12	48	But he answered him who spoke to him, “Who is my mother? Who are my brothers?”	MAT
Matt	12	49	He stretched out his hand toward his disciples, and said, “Behold, my mother and my brothers!	MAT
Matt	12	50	For whoever does the will of my Father who is in heaven, he is my brother, and sister, and mother.”	MAT
Matt	13	1	On that day Jesus went out of the house and sat by the seaside.	MAT
Matt	13	2	Great multitudes gathered to him, so that he entered into a boat and sat; and all the multitude stood on the beach.	MAT
Matt	13	3	He spoke to them many things in parables, saying, “Behold, a farmer went out to sow.	MAT
Matt	13	4	As he sowed, some seeds fell by the roadside, and the birds came and devoured them.	MAT
Matt	13	5	Others fell on rocky ground, where they didn’t have much soil, and immediately they sprang up, because they had no depth of earth.	MAT
Matt	13	6	When the sun had risen, they were scorched. Because they had no root, they withered away.	MAT
Matt	13	7	Others fell among thorns. The thorns grew up and choked them.	MAT
Matt	13	8	Others fell on good soil and yielded fruit: some one hundred times as much, some sixty, and some thirty.	MAT
Matt	13	9	He who has ears to hear, let him hear.”	MAT
Matt	13	10	The disciples came, and said to him, “Why do you speak to them in parables?”	MAT
Matt	13	11	He answered them, “To you it is given to know the mysteries of the Kingdom of Heaven, but it is not given to them.	MAT
Matt	13	12	For whoever has, to him will be given, and he will have abundance; but whoever doesn’t have, from him will be taken away even that which he has.	MAT
Matt	13	13	Therefore I speak to them in parables, because seeing they don’t see, and hearing, they don’t hear, neither do they understand.	MAT
Matt	13	14	In them the prophecy of Isaiah is fulfilled, which says, ‘By hearing you will hear, and will in no way understand; Seeing you will see, and will in no way perceive;	MAT
Matt	13	15	for this people’s heart has grown callous, their ears are dull of hearing, and they have closed their eyes; or else perhaps they might perceive with their eyes, hear with their ears, understand with their heart, and would turn again, and I would heal them.’	MAT
Matt	13	16	“But blessed are your eyes, for they see; and your ears, for they hear.	MAT
Matt	13	17	For most certainly I tell you that many prophets and righteous men desired to see the things which you see, and didn’t see them; and to hear the things which you hear, and didn’t hear them.	MAT
Matt	13	18	“Hear, then, the parable of the farmer.	MAT
Matt	13	19	When anyone hears the word of the Kingdom and doesn’t understand it, the evil one comes and snatches away that which has been sown in his heart. This is what was sown by the roadside.	MAT
Matt	13	20	What was sown on the rocky places, this is he who hears the word and immediately with joy receives it;	MAT
Matt	13	21	yet he has no root in himself, but endures for a while. When oppression or persecution arises because of the word, immediately he stumbles.	MAT
Matt	13	22	What was sown among the thorns, this is he who hears the word, but the cares of this age and the deceitfulness of riches choke the word, and he becomes unfruitful.	MAT
Matt	13	23	What was sown on the good ground, this is he who hears the word and understands it, who most certainly bears fruit and produces, some one hundred times as much, some sixty, and some thirty.”	MAT
Matt	13	24	He set another parable before them, saying, “The Kingdom of Heaven is like a man who sowed good seed in his field,	MAT
Matt	13	25	but while people slept, his enemy came and sowed darnel weeds also among the wheat, and went away.	MAT
Matt	13	26	But when the blade sprang up and produced grain, then the darnel weeds appeared also.	MAT
Matt	13	27	The servants of the householder came and said to him, ‘Sir, didn’t you sow good seed in your field? Where did these darnel weeds come from?’	MAT
Matt	13	28	“He said to them, ‘An enemy has done this.’ “The servants asked him, ‘Do you want us to go and gather them up?’	MAT
Matt	13	29	“But he said, ‘No, lest perhaps while you gather up the darnel weeds, you root up the wheat with them.	MAT
Matt	13	30	Let both grow together until the harvest, and in the harvest time I will tell the reapers, “First, gather up the darnel weeds, and bind them in bundles to burn them; but gather the wheat into my barn.”’”	MAT
Matt	13	31	He set another parable before them, saying, “The Kingdom of Heaven is like a grain of mustard seed which a man took, and sowed in his field,	MAT
Matt	13	32	which indeed is smaller than all seeds. But when it is grown, it is greater than the herbs and becomes a tree, so that the birds of the air come and lodge in its branches.”	MAT
Matt	13	33	He spoke another parable to them. “The Kingdom of Heaven is like yeast which a woman took and hid in three measures of meal, until it was all leavened.”	MAT
Matt	13	34	Jesus spoke all these things in parables to the multitudes; and without a parable, he didn’t speak to them,	MAT
Matt	13	35	that it might be fulfilled which was spoken through the prophet, saying, “I will open my mouth in parables; I will utter things hidden from the foundation of the world.”	MAT
Matt	13	36	Then Jesus sent the multitudes away, and went into the house. His disciples came to him, saying, “Explain to us the parable of the darnel weeds of the field.”	MAT
Matt	13	37	He answered them, “He who sows the good seed is the Son of Man,	MAT
Matt	13	38	the field is the world, the good seeds are the children of the Kingdom, and the darnel weeds are the children of the evil one.	MAT
Matt	13	39	The enemy who sowed them is the devil. The harvest is the end of the age, and the reapers are angels.	MAT
Matt	13	40	As therefore the darnel weeds are gathered up and burned with fire; so will it be at the end of this age.	MAT
Matt	13	41	The Son of Man will send out his angels, and they will gather out of his Kingdom all things that cause stumbling and those who do iniquity,	MAT
Matt	13	42	and will cast them into the furnace of fire. There will be weeping and gnashing of teeth.	MAT
Matt	13	43	Then the righteous will shine like the sun in the Kingdom of their Father. He who has ears to hear, let him hear.	MAT
Matt	13	44	“Again, the Kingdom of Heaven is like treasure hidden in the field, which a man found and hid. In his joy, he goes and sells all that he has and buys that field.	MAT
Matt	13	45	“Again, the Kingdom of Heaven is like a man who is a merchant seeking fine pearls,	MAT
Matt	13	46	who having found one pearl of great price, he went and sold all that he had and bought it.	MAT
Matt	13	47	“Again, the Kingdom of Heaven is like a dragnet that was cast into the sea and gathered some fish of every kind,	MAT
Matt	13	48	which, when it was filled, fishermen drew up on the beach. They sat down and gathered the good into containers, but the bad they threw away.	MAT
Matt	13	49	So it will be in the end of the world. The angels will come and separate the wicked from among the righteous,	MAT
Matt	13	50	and will cast them into the furnace of fire. There will be weeping and gnashing of teeth.”	MAT
Matt	13	51	Jesus said to them, “Have you understood all these things?” They answered him, “Yes, Lord.”	MAT
Matt	13	52	He said to them, “Therefore every scribe who has been made a disciple in the Kingdom of Heaven is like a man who is a householder, who brings out of his treasure new and old things.”	MAT
Matt	13	53	When Jesus had finished these parables, he departed from there.	MAT
Matt	13	54	Coming into his own country, he taught them in their synagogue, so that they were astonished and said, “Where did this man get this wisdom and these mighty works?	MAT
Matt	13	55	Isn’t this the carpenter’s son? Isn’t his mother called Mary, and his brothers James, Joses, Simon, and Judas?	MAT
Matt	13	56	Aren’t all of his sisters with us? Where then did this man get all of these things?”	MAT
Matt	13	57	They were offended by him. But Jesus said to them, “A prophet is not without honor, except in his own country and in his own house.”	MAT
Matt	13	58	He didn’t do many mighty works there because of their unbelief.	MAT
Matt	14	1	At that time, Herod the tetrarch heard the report concerning Jesus,	MAT
Matt	14	2	and said to his servants, “This is John the Baptizer. He is risen from the dead. That is why these powers work in him.”	MAT
Matt	14	3	For Herod had arrested John, bound him, and put him in prison for the sake of Herodias, his brother Philip’s wife.	MAT
Matt	14	4	For John said to him, “It is not lawful for you to have her.”	MAT
Matt	14	5	When he would have put him to death, he feared the multitude, because they counted him as a prophet.	MAT
Matt	14	6	But when Herod’s birthday came, the daughter of Herodias danced among them and pleased Herod.	MAT
Matt	14	7	Therefore he promised with an oath to give her whatever she should ask.	MAT
Matt	14	8	She, being prompted by her mother, said, “Give me here on a platter the head of John the Baptizer.”	MAT
Matt	14	9	The king was grieved, but for the sake of his oaths and of those who sat at the table with him, he commanded it to be given,	MAT
Matt	14	10	and he sent and beheaded John in the prison.	MAT
Matt	14	11	His head was brought on a platter and given to the young lady; and she brought it to her mother.	MAT
Matt	14	12	His disciples came, took the body, and buried it. Then they went and told Jesus.	MAT
Matt	14	13	Now when Jesus heard this, he withdrew from there in a boat to a deserted place apart. When the multitudes heard it, they followed him on foot from the cities.	MAT
Matt	14	14	Jesus went out, and he saw a great multitude. He had compassion on them and healed their sick.	MAT
Matt	14	15	When evening had come, his disciples came to him, saying, “This place is deserted, and the hour is already late. Send the multitudes away, that they may go into the villages, and buy themselves food.”	MAT
Matt	14	16	But Jesus said to them, “They don’t need to go away. You give them something to eat.”	MAT
Matt	14	17	They told him, “We only have here five loaves and two fish.”	MAT
Matt	14	18	He said, “Bring them here to me.”	MAT
Matt	14	19	He commanded the multitudes to sit down on the grass; and he took the five loaves and the two fish, and looking up to heaven, he blessed, broke and gave the loaves to the disciples; and the disciples gave to the multitudes.	MAT
Matt	14	20	They all ate and were filled. They took up twelve baskets full of that which remained left over from the broken pieces.	MAT
Matt	14	21	Those who ate were about five thousand men, in addition to women and children.	MAT
Matt	14	22	Immediately Jesus made the disciples get into the boat and go ahead of him to the other side, while he sent the multitudes away.	MAT
Matt	14	23	After he had sent the multitudes away, he went up into the mountain by himself to pray. When evening had come, he was there alone.	MAT
Matt	14	24	But the boat was now in the middle of the sea, distressed by the waves, for the wind was contrary.	MAT
Matt	14	25	In the fourth watch of the night, Jesus came to them, walking on the sea.	MAT
Matt	14	26	When the disciples saw him walking on the sea, they were troubled, saying, “It’s a ghost!” and they cried out for fear.	MAT
Matt	14	27	But immediately Jesus spoke to them, saying, “Cheer up! It is I! Don’t be afraid.”	MAT
Matt	14	28	Peter answered him and said, “Lord, if it is you, command me to come to you on the waters.”	MAT
Matt	14	29	He said, “Come!” Peter stepped down from the boat and walked on the waters to come to Jesus.	MAT
Matt	14	30	But when he saw that the wind was strong, he was afraid, and beginning to sink, he cried out, saying, “Lord, save me!”	MAT
Matt	14	31	Immediately Jesus stretched out his hand, took hold of him, and said to him, “You of little faith, why did you doubt?”	MAT
Matt	14	32	When they got up into the boat, the wind ceased.	MAT
Matt	14	33	Those who were in the boat came and worshiped him, saying, “You are truly the Son of God!”	MAT
Matt	14	34	When they had crossed over, they came to the land of Gennesaret.	MAT
Matt	14	35	When the people of that place recognized him, they sent into all that surrounding region and brought to him all who were sick;	MAT
Matt	14	36	and they begged him that they might just touch the fringe of his garment. As many as touched it were made whole.	MAT
Matt	15	1	Then Pharisees and scribes came to Jesus from Jerusalem, saying,	MAT
Matt	15	2	“Why do your disciples disobey the tradition of the elders? For they don’t wash their hands when they eat bread.”	MAT
Matt	15	3	He answered them, “Why do you also disobey the commandment of God because of your tradition?	MAT
Matt	15	4	For God commanded, ‘Honor your father and your mother,’ and, ‘He who speaks evil of father or mother, let him be put to death.’	MAT
Matt	15	5	But you say, ‘Whoever may tell his father or his mother, “Whatever help you might otherwise have gotten from me is a gift devoted to God,”	MAT
Matt	15	6	he shall not honor his father or mother.’ You have made the commandment of God void because of your tradition.	MAT
Matt	15	7	You hypocrites! Well did Isaiah prophesy of you, saying,	MAT
Matt	15	8	‘These people draw near to me with their mouth, and honor me with their lips; but their heart is far from me.	MAT
Matt	15	9	And they worship me in vain, teaching as doctrine rules made by men.’”	MAT
Matt	15	10	He summoned the multitude, and said to them, “Hear, and understand.	MAT
Matt	15	11	That which enters into the mouth doesn’t defile the man; but that which proceeds out of the mouth, this defiles the man.”	MAT
Matt	15	12	Then the disciples came and said to him, “Do you know that the Pharisees were offended when they heard this saying?”	MAT
Matt	15	13	But he answered, “Every plant which my heavenly Father didn’t plant will be uprooted.	MAT
Matt	15	14	Leave them alone. They are blind guides of the blind. If the blind guide the blind, both will fall into a pit.”	MAT
Matt	15	15	Peter answered him, “Explain the parable to us.”	MAT
Matt	15	16	So Jesus said, “Do you also still not understand?	MAT
Matt	15	17	Don’t you understand that whatever goes into the mouth passes into the belly and then out of the body?	MAT
Matt	15	18	But the things which proceed out of the mouth come out of the heart, and they defile the man.	MAT
Matt	15	19	For out of the heart come evil thoughts, murders, adulteries, sexual sins, thefts, false testimony, and blasphemies.	MAT
Matt	15	20	These are the things which defile the man; but to eat with unwashed hands doesn’t defile the man.”	MAT
Matt	15	21	Jesus went out from there and withdrew into the region of Tyre and Sidon.	MAT
Matt	15	22	Behold, a Canaanite woman came out from those borders and cried, saying, “Have mercy on me, Lord, you son of David! My daughter is severely possessed by a demon!”	MAT
Matt	15	23	But he answered her not a word. His disciples came and begged him, saying, “Send her away; for she cries after us.”	MAT
Matt	15	24	But he answered, “I wasn’t sent to anyone but the lost sheep of the house of Israel.”	MAT
Matt	15	25	But she came and worshiped him, saying, “Lord, help me.”	MAT
Matt	15	26	But he answered, “It is not appropriate to take the children’s bread and throw it to the dogs.”	MAT
Matt	15	27	But she said, “Yes, Lord, but even the dogs eat the crumbs which fall from their masters’ table.”	MAT
Matt	15	28	Then Jesus answered her, “Woman, great is your faith! Be it done to you even as you desire.” And her daughter was healed from that hour.	MAT
Matt	15	29	Jesus departed from there and came near to the sea of Galilee; and he went up on the mountain and sat there.	MAT
Matt	15	30	Great multitudes came to him, having with them the lame, blind, mute, maimed, and many others, and they put them down at his feet. He healed them,	MAT
Matt	15	31	so that the multitude wondered when they saw the mute speaking, the injured healed, the lame walking, and the blind seeing—and they glorified the God of Israel.	MAT
Matt	15	32	Jesus summoned his disciples and said, “I have compassion on the multitude, because they have continued with me now three days and have nothing to eat. I don’t want to send them away fasting, or they might faint on the way.”	MAT
Matt	15	33	The disciples said to him, “Where could we get so many loaves in a deserted place as to satisfy so great a multitude?”	MAT
Matt	15	34	Jesus said to them, “How many loaves do you have?” They said, “Seven, and a few small fish.”	MAT
Matt	15	35	He commanded the multitude to sit down on the ground;	MAT
Matt	15	36	and he took the seven loaves and the fish. He gave thanks and broke them, and gave to the disciples, and the disciples to the multitudes.	MAT
Matt	15	37	They all ate and were filled. They took up seven baskets full of the broken pieces that were left over.	MAT
Matt	15	38	Those who ate were four thousand men, in addition to women and children.	MAT
Matt	15	39	Then he sent away the multitudes, got into the boat, and came into the borders of Magdala.	MAT
Matt	16	1	The Pharisees and Sadducees came, and testing him, asked him to show them a sign from heaven.	MAT
Matt	16	2	But he answered them, “When it is evening, you say, ‘It will be fair weather, for the sky is red.’	MAT
Matt	16	3	In the morning, ‘It will be foul weather today, for the sky is red and threatening.’ Hypocrites! You know how to discern the appearance of the sky, but you can’t discern the signs of the times!	MAT
Matt	16	4	An evil and adulterous generation seeks after a sign, and there will be no sign given to it, except the sign of the prophet Jonah.” He left them and departed.	MAT
Matt	16	5	The disciples came to the other side and had forgotten to take bread.	MAT
Matt	16	6	Jesus said to them, “Take heed and beware of the yeast of the Pharisees and Sadducees.”	MAT
Matt	16	7	They reasoned among themselves, saying, “We brought no bread.”	MAT
Matt	16	8	Jesus, perceiving it, said, “Why do you reason among yourselves, you of little faith, because you have brought no bread?	MAT
Matt	16	9	Don’t you yet perceive or remember the five loaves for the five thousand, and how many baskets you took up,	MAT
Matt	16	10	or the seven loaves for the four thousand, and how many baskets you took up?	MAT
Matt	16	11	How is it that you don’t perceive that I didn’t speak to you concerning bread? But beware of the yeast of the Pharisees and Sadducees.”	MAT
Matt	16	12	Then they understood that he didn’t tell them to beware of the yeast of bread, but of the teaching of the Pharisees and Sadducees.	MAT
Matt	16	13	Now when Jesus came into the parts of Caesarea Philippi, he asked his disciples, saying, “Who do men say that I, the Son of Man, am?”	MAT
Matt	16	14	They said, “Some say John the Baptizer, some, Elijah, and others, Jeremiah or one of the prophets.”	MAT
Matt	16	15	He said to them, “But who do you say that I am?”	MAT
Matt	16	16	Simon Peter answered, “You are the Christ, the Son of the living God.”	MAT
Matt	16	17	Jesus answered him, “Blessed are you, Simon Bar Jonah, for flesh and blood has not revealed this to you, but my Father who is in heaven.	MAT
Matt	16	18	I also tell you that you are Peter, and on this rock I will build my assembly, and the gates of Hades will not prevail against it.	MAT
Matt	16	19	I will give to you the keys of the Kingdom of Heaven, and whatever you bind on earth will have been bound in heaven; and whatever you release on earth will have been released in heaven.”	MAT
