book	chapter	verse	text	usfm
2Esdras	6	5	and ere the present years were sought out, and or ever the imaginations of them that now sin were estranged, before they were sealed that have gathered faith for a treasure:	2ES
2Esdras	6	6	then did I consider these things, and they all were made through me alone, and through none other: as by me also they shall be ended, and by none other.	2ES
2Esdras	6	7	Then answered I and said, what shall be the parting asunder of the times? or when shall be the end of the first, and the beginning of it that followeth?	2ES
2Esdras	6	8	And he said unto me, From Abraham unto Abraham, inasmuch as Jacob and Esau were born of him, for Jacob’s hand held the heel of Esau from the beginning.	2ES
2Esdras	6	9	For Esau is the end of this world, and Jacob is the beginning of it that followeth.	2ES
2Esdras	6	10	The beginning of a man is his hand, and the end of a man is his heel; between the heel and the hand seek thou nought else, Esdras.	2ES
2Esdras	6	11	I answered then and said, O Lord that bearest rule, If I have found favour in thy sight,	2ES
2Esdras	6	12	I beseech thee, shew thy servant the end of thy tokens, whereof thou shewedst me part the last night.	2ES
2Esdras	6	13	So he answered and said unto me, Stand up upon thy feet, and thou shalt hear a mighty sounding voice;	2ES
2Esdras	6	14	and if the place whereon thou standest be greatly moved,	2ES
2Esdras	6	15	when it speaketh be thou not afraid: for the word is of the end, and the foundations of the earth shall understand,	2ES
2Esdras	6	16	that the speech is of them: they shall tremble and be moved: for they know that their end must be changed.	2ES
2Esdras	6	17	And it happened, that when I had heard it I stood up upon my feet, and hearkened, and, behold, there was a voice that spake, and the sound of it was like the sound of many waters.	2ES
2Esdras	6	18	And it said, Behold, the days come, and it shall be that when I draw nigh to visit them that dwell upon the earth,	2ES
2Esdras	6	19	and when I shall make inquisition of them that have done hurt unjustly with their unrighteousness, and when the affliction of Sion shall be fulfilled,	2ES
2Esdras	6	20	and when the seal shall be set upon the world that is to pass away, then will I shew these tokens: the books shall be opened before the firmament, and all shall see together:	2ES
2Esdras	6	21	and the children of a year old shall speak with their voices, the women with child shall bring forth untimely children at three or four months, and they shall live, and dance.	2ES
2Esdras	6	22	And suddenly shall the sown places appear unsown, the full storehouses shall suddenly be found empty:	2ES
2Esdras	6	23	and the trumpet shall give a sound, which when every man heareth, they shall be suddenly afraid.	2ES
2Esdras	6	24	At that time shall friends make war one against another like enemies, and the earth shall stand in fear with those that dwell therein, the springs of the fountains shall stand still, so that for three hours they shall not run.	2ES
2Esdras	6	25	And it shall be that whosoever remaineth after all these things that I have told thee of, he shall be saved, and shall see my salvation, and the end of my world.	2ES
2Esdras	6	26	And they shall see the men that have been taken up, who have not tasted death from their birth: and the heart of the inhabitants shall be changed, and turned into another meaning.	2ES
2Esdras	6	27	For evil shall be blotted out, and deceit shall be quenched;	2ES
2Esdras	6	28	and faith shall flourish, and corruption shall be overcome, and the truth, which hath been so long without fruit, shall be declared.	2ES
2Esdras	6	29	And when he talked with me, behold, by little and little the place whereon I stood rocked to and fro.	2ES
2Esdras	6	30	And he said unto me, These things came I to shew thee this night.	2ES
2Esdras	6	31	If therefore thou wilt pray yet again, and fast seven days more, I shall yet tell thee greater things than these.	2ES
2Esdras	6	32	For thy voice hath surely been heard before the Most High: for the Mighty hath seen thy righteous dealing, he hath seen aforetime also thy chastity, which thou hast had ever since thy youth.	2ES
2Esdras	6	33	And therefore hath he sent me to shew thee all these things, and to say unto thee, Be of good comfort, and fear not.	2ES
2Esdras	6	34	And be not hasty in regard of the former times, to think vain things, that thou mayest not hasten in the latter times.	2ES
2Esdras	6	35	And it came to pass after this, that I wept again, and fasted seven days in like manner, that I might fulfil the three weeks which he told me.	2ES
2Esdras	6	36	And in the eighth night was my heart vexed within me again, and I began to speak before the Most High.	2ES
2Esdras	6	37	For my spirit was greatly set on fire, and my soul was in distress.	2ES
2Esdras	6	38	And I said, O Lord, of a truth thou spakest at the beginning of the creation, upon the first day, and saidst thus; Let heaven and earth be made; and thy word perfected the work.	2ES
2Esdras	6	39	And then was the spirit hovering, and darkness and silence were on every side; the sound of man’s voice was not yet.	2ES
2Esdras	6	40	Then commandest thou a ray of light to be brought forth of thy treasures, that then thy works might appear.	2ES
2Esdras	6	41	Upon the second day again thou madest the spirit of the firmament and commandedst it to part asunder, and to make a division betwixt the waters, that the one part might go up, and the other remain beneath.	2ES
2Esdras	6	42	Upon the third day thou didst command that the waters should be gathered together in the seventh part of the earth: six parts didst thou dry up, and keep them, to the intent that of these some being both planted and tilled might serve before thee.	2ES
2Esdras	6	43	For as soom as thy word went forth the work was done.	2ES
2Esdras	6	44	For immediately there came forth great and innumerable fruit, and manifold pleasures for the taste, and flowers of inimitable colour, and odours of most exquisite smell: and this was done the third day.	2ES
2Esdras	6	45	Upon the fourth day thou commandedst that the sun should shine, and the moon give her light, and the stars should be in their order:	2ES
2Esdras	6	46	and gavest them a charge to do service unto man, that was to be made.	2ES
2Esdras	6	47	Upon the fifth day thou saidst unto the seventh part, where the water was gathered together, that it should bring forth living creatures, fowls and fishes: and so it came to pass,	2ES
2Esdras	6	48	that the dumb water and without life brought forth living things as it was bidden, that the peoples might therefore praise thy wondrous works.	2ES
2Esdras	6	49	Then didst thou preserve two living creatures, the one thou calledst Behemoth, and the other thou calledst Leviathan:	2ES
2Esdras	6	50	and thou didst separate the one from the other: for the seventh part, namely, where the water was gathered together, might not hold them both.	2ES
2Esdras	6	51	Unto Behemoth thou gavest one part, which was dried up on the third day, that he should dwell in the same, wherein are a thousand hills:	2ES
2Esdras	6	52	but unto Leviathan thou gavest the seventh part, namely, the moist; and thou hast kept them to be devoured of whom thou wilt, and when.	2ES
2Esdras	6	53	But upon the sixth day thou gavest commandment unto the earth, that it should bring forth before thee cattle, beasts, and creeping things:	2ES
2Esdras	6	54	and over these Adam, whom thou ordainest lord over all the works that thou hast made: of him come we all, the people whom thou hast chosen.	2ES
2Esdras	6	55	All this have I spoken before thee, O Lord, because thou hast said that for our sakes thou madest this world.	2ES
2Esdras	6	56	As for the other nations, which also come of Adam, thou hast said that they are nothing, and are like unto spittle: and thou hast likened the abundance of them unto a drop that falleth from a vessel.	2ES
2Esdras	6	57	And now, O Lord, behold these nations, which are reputed as nothing, be lords over us, and devour us.	2ES
2Esdras	6	58	But we thy people, whom thou hast called thy firstborn, thy only begotten, and thy fervent lover, are given into their hands.	2ES
2Esdras	6	59	If the world now be made for our sakes, why do we not possess for an inheritance our world? How long shall this endure?	2ES
2Esdras	7	1	And when I had made an end of speaking these words, there was sent unto me the angel which had been sent unto me the nights afore:	2ES
2Esdras	7	2	and he said unto me, Up, Esdras, and hear the words that I am come to tell thee.	2ES
2Esdras	7	3	And I said, Speak on, my Lord. Then he said unto me, There is a sea set in a wide place, that it might be broad and vast.	2ES
2Esdras	7	4	But the entrance thereof shall be set in a narrow place so as to be like a river;	2ES
2Esdras	7	5	whoso then should desire to go into the sea to look upon it, or to rule it, if he went not through the narrow, how could he come into the broad?	2ES
2Esdras	7	6	Another thing also: There is a city builded and set in a plain country, and full of all good things;	2ES
2Esdras	7	7	but the entrance thereof is narrow, and is set in a dangerous place to fall, having a fire on the right hand, and on the left a deep water:	2ES
2Esdras	7	8	and there is one only path between them both, even between the fire and the water, so small that there could but one man go there at once.	2ES
2Esdras	7	9	If this city now be given unto a man for an inheritance, if the heir pass not the danger before him, how shall he receive his inheritance?	2ES
2Esdras	7	10	And I said, It is so, Lord. Then said he unto me, Even so also is Israel’s portion.	2ES
2Esdras	7	11	Because for their sakes I made the world: and when Adam transgressed my statutes, then was decreed that now is done.	2ES
2Esdras	7	12	Then were the entrances of this world made narrow, and sorrowful and toilsome: they are but few and evil, full of perils, and charged with great toils.	2ES
2Esdras	7	13	For the entrances of the greater world are wide and sure, and bring forth fruit of immortality.	2ES
2Esdras	7	14	If then they that live enter not these strait and vain things, they can never receive those that are laid up for them.	2ES
2Esdras	7	15	Now therefore why disquietest thou thyself, seeing thou art but a corruptible man? and why art thou moved, whereas thou art but mortal?	2ES
2Esdras	7	16	and why hast thou not considered in thy mind that which is to come, rather than that which is present?	2ES
2Esdras	7	17	Then answered I and said, O Lord that bearest rule, lo, thou hast ordained in thy law, that the righteous should inherit these things, but that the ungodly should perish.	2ES
2Esdras	7	18	The righteous therefore shall suffer strait things, and hope for wide: but they that have done wickedly have suffered the strait things, and yet shall not see the wide.	2ES
2Esdras	7	19	And he said unto me, Thou art not a judge above God, neither hast thou understanding above the Most High.	2ES
2Esdras	7	20	Yea, rather let many that now be perish, than that the law of God which is set before them be despised.	2ES
2Esdras	7	21	For God straitly commanded such as came, even as they came, what they should do to live, and what they should observe to avoid punishment.	2ES
2Esdras	7	22	Nevertheless they were not obedient unto him; but spake against him, and imagined for themselves vain things;	2ES
2Esdras	7	23	and framed cunning devices of wickedness; and said moreover of the Most High, that he is not; and knew not his ways:	2ES
2Esdras	7	24	but they despised his law, and denied his covenants; they have not been faithful to his statutes, and have not performed his works.	2ES
2Esdras	7	25	Therefore, Esdras, for the empty are empty things, and for the full are the full things.	2ES
2Esdras	7	26	For behold, the time shall come, and it shall be, when these tokens, of which I told thee before, shall come to pass, that the bride shall appear, even the city coming forth, and she shall be seen, that now is withdrawn from the earth.	2ES
2Esdras	7	27	And whosoever is delivered from the foresaid evils, the same shall see my wonders.	2ES
2Esdras	7	28	For my son Jesus shall be revealed with those that be with him, and shall rejoice them that remain four hundred years.	2ES
2Esdras	7	29	After these years shall my son Christ dieof them that, and all that have the breath of life.	2ES
2Esdras	7	30	And the world shall be turned into the old silence seven days, like as in the first beginning: so that no man shall remain.	2ES
2Esdras	7	31	And after seven days the world, that yet awaketh not, shall be raised up, and that shall die that is corruptible.	2ES
2Esdras	7	32	And the earth shall restore those that are asleep in her, and so shall the dust those that dwell therein in silence, and the secret places shall deliver those souls that were committed unto them.	2ES
2Esdras	7	33	And the Most High shall be revealed upon the seat of judgement, and compassion shall pass away, and longsuffering shall be withdrawn:	2ES
2Esdras	7	34	but judgement only shall remain, truth shall stand, and faith shall wax strong:	2ES
2Esdras	7	35	and the work shall follow, and the reward shall be shewed, and good deeds shall awake, and wicked deeds shall not sleep.	2ES
2Esdras	7	36	And the pit of torment shall appear, and over against it shall be the place of rest: and the furnace of hell shall be shewed, and over against it the paradise of delight.	2ES
2Esdras	7	37	And then shall the Most High say to the nations that are raised from the dead, See ye and understand whom ye have denied, or whom ye have not served, or whose commandments ye have despised.	2ES
2Esdras	7	38	Look on this side and on that: here is delight and rest, and there fire and torments. Thus shall he speak unto them in the day of judgement:	2ES
2Esdras	7	39	This is a day that hath neither sun, nor moon, nor stars,	2ES
2Esdras	7	40	neither cloud, nor thunder, nor lightning, neither wind, nor water, nor air, neither darkness, nor evening, nor morning,	2ES
2Esdras	7	41	neither summer, nor spring, nor heat, nor winter, neither frost, nor cold, nor hail, nor rain, nor dew,	2ES
2Esdras	7	42	neither noon, nor night, nor dawn, neither shining, nor brightness, nor light, save only the splendour of the glory of the Most High, whereby all shall see the things that are set before them:	2ES
2Esdras	7	43	for it shall endure as it were a week of years.	2ES
2Esdras	7	44	This is my judgement and the ordinance thereof; but to thee only have I shewed these things.	2ES
2Esdras	7	45	And I answered, I said even then, O Lord, and I say now: blessed are they that be now alive and keep the statutes ordained of thee.	2ES
2Esdras	7	46	But as touching them for whom my prayer was made, what shall I say? for who is there of them that be alive that hath not sinned, and who of the sons of men that hath not transgressed thy covenant?	2ES
2Esdras	7	47	And now I see, that the world to come shall bring delight to few, but torments unto many.	2ES
2Esdras	7	48	For an evil heart hath grown up in us, which hath led us astray from these statutes, and hath brought us into corruption and into the ways of death, hath shewed us the paths of perdition and removed us far from life; and that, not a few only, but well nigh all that have been created.	2ES
2Esdras	7	49	And he answered me, and said, Hearken unto me, and I will instruct thee; and I will admonish thee yet again:	2ES
2Esdras	7	50	for this cause the Most High hath not made one world, but two.	2ES
2Esdras	7	51	For whereas thou hast said that the just are not many, but few, and the ungodly abound, hear the answer thereunto.	2ES
2Esdras	7	52	If thou hath choice stones exceeding few, wilt thou set for thee over against them according to their number things of lead and clay?	2ES
2Esdras	7	53	And I said, Lord, how shall this be?	2ES
2Esdras	7	54	And he said unto me, Not only this, but ask the earth, and she shall tell thee; intreat her, and she shall declare unto thee.	2ES
2Esdras	7	55	For thou shalt say unto her, Thou bringest forth gold and silver and brass, and iron also and lead and clay:	2ES
2Esdras	7	56	but silver is more abundant than gold, and brass than silver, and iron than brass, lead than iron, and clay than lead.	2ES
2Esdras	7	57	Judge thou therefore which things are precious and to be desired, whatso is abundant or what is rare.	2ES
2Esdras	7	58	And I said, O Lord that bearest rule, that which is plentiful is of less worth, for that which is more rare is more precious.	2ES
2Esdras	7	59	And he answered me, and said, Weigh within thyself the things that thou hast thought, for he that hath what is hard to get rejoiceth over him that hath what is plentiful.	2ES
2Esdras	7	60	So also is the judgement which I have promised: for I will rejoice over the few that shall be saved, inasmuch as these are they that have made my glory now to prevail, and of whom my name is now named.	2ES
2Esdras	7	61	And I will not grieve over the multitude of them that perish; for these are they that are now like unto vapour, and are become as flame and smoke; they are set on fire and burn hotly, and are quenched.	2ES
2Esdras	7	62	And I answered and said, O thou earth, wherefore hast thou brought forth, if the mind is made out of dust, like as all other created things?	2ES
2Esdras	7	63	For it were better that the dust itself had been unborn, so that the mind might not have been made therefrom.	2ES
2Esdras	7	64	But now the mind groweth with us, and by reason of this we are tormented, because we perish and know it.	2ES
2Esdras	7	65	Let the race of men lament and the beasts of the field be glad; let all that are born lament, but let the fourfooted beasts and the cattle rejoice.	2ES
2Esdras	7	66	For it is far better with them than with us; for they look not for judgement, neither do they know of torments or of salvation promised unto them after death.	2ES
2Esdras	7	67	For what doth it profit us, that we shall be preserved alive, but yet be afflicted with torment?	2ES
2Esdras	7	68	For all that are born are defiled with iniquities, and are full of sins and laden with offences:	2ES
2Esdras	7	69	and if after death we were not to come into judgement, peradventure it had been better for us.	2ES
2Esdras	7	70	And he answered me, and said, When the Most High made the world, and Adam and all them that came of him, he first prepared the Judgement and the things that pertain unto the judgement.	2ES
2Esdras	7	71	And now understand from thine own words, for thou hast said that the mind groweth with us.	2ES
2Esdras	7	72	They therefore that dwell upon the earth shall be tormented for this reason, that having understanding they have wrought iniquity, and receiving commandments have not kept them, and having obtained a law they dealt unfaithfully with that which they received.	2ES
2Esdras	7	73	What then will they have to say in the judgement, or how will they answer in the last times?	2ES
2Esdras	7	74	For how great a time hath the Most High been longsuffering with them that inhabit the world, and not for their sakes, but because of the times which he hath foreordained!	2ES
2Esdras	7	75	And I answered and said, if I have found grace in thy sight, O Lord, shew this also unto thy servant, whether after death, even now when every one of us giveth up his soul, we shall be kept in rest until those times come, in which thou shalt renew the creation, or whether we shall be tormented forthwith.	2ES
2Esdras	7	76	And he answered me, and said, I will shew thee this also; but join not thyself with them that are scorners, nor number thyself with them that are tormented.	2ES
2Esdras	7	77	For thou hast a treasure of good works laid up with the Most High, but it shall not be shewed thee until the last times.	2ES
2Esdras	7	78	For concerning death the teaching is: When the determinate sentence hath gone forth from the Most High that a man should die, as the spirit leaveth the body to return again to him who gave it, it adoreth the glory of the Most High first of all.	2ES
2Esdras	7	79	And if it be one of those that have been scorners and have not kept the way of the Most High, and that have despised his law, and that hate them that fear God,	2ES
2Esdras	7	80	these spirits shall not enter into habitations, but shall wander and be in torments forthwith, ever grieving and sad, in seven ways.	2ES
2Esdras	7	81	The first way, because they have despised the law of the Most High.	2ES
2Esdras	7	82	The second way, because they cannot now make a good returning that they may live.	2ES
2Esdras	7	83	The third way, they shall see the reward laid up for them that have believed the covenants of the Most High.	2ES
2Esdras	7	84	The fourth way, they shall consider the torment laid up for themselves in the last days.	2ES
2Esdras	7	85	The fifth way, they shall see the dwelling places of the others guarded by angels, with great quietness.	2ES
2Esdras	7	86	The sixth way, they shall see how forthwith some of them shall pass into torment.	2ES
2Esdras	7	87	The seventh way, which is more grievous than all the aforesaid ways, because they shall pine away in confusion and be consumed with shame, and shall be withered up by fears, seeing the glory of the Most High before whom they have sinned whilst living, and before whom they shall be judged in the last times.	2ES
2Esdras	7	88	Now this is the order of those who have kept the ways of the Most High, when they shall be separated from the corruptible vessel.	2ES
2Esdras	7	89	In the time that they dwelt therein they painfully served the Most High, and were in jeopardy every hour, that they might keep the law of the lawgiver perfectly.	2ES
2Esdras	7	90	Wherefore this is the teaching concerning them:	2ES
2Esdras	7	91	First of all they shall see with great joy the glory of him who taketh them up, for they shall have rest in seven orders.	2ES
2Esdras	7	92	The first order, because they have striven with great labour to overcome the evil thought which was fashioned together with them, that it might not lead them astray from life into death.	2ES
2Esdras	7	93	The second order, because they see the perplexity in which the souls of the ungodly wander, and the punishment that awaiteth them.	2ES
2Esdras	7	94	The third order, they see the witness which he that fashioned them beareth concerning them, that while they lived they kept the law which was given them in trust.	2ES
2Esdras	7	95	The fourth order, they understand the rest which, being gathered in their chambers, they now enjoy with great quietness, guarded by angels, and the glory that awaiteth them in the last days.	2ES
2Esdras	7	96	The fifth order, they rejoice, seeing how they have now escaped from that which is corruptible, and how they shall inherit that which is to come, while they see moreover the straitness and the painfulness from which they have been delivered, and the large room which they shall receive with joy and immortality.	2ES
2Esdras	7	97	The sixth order, when it is shewed unto them how their face shall shine as the sun, and how they shall be made like unto the light of the stars, being henceforth incorruptible.	2ES
2Esdras	7	98	The seventh order, which is greater than all the aforesaid orders, because they shall rejoice with confidence, and because they shall be bold without confusion, and shall be glad without fear, for they hasten to behold the face of him whom in their lifetime they served, and from whom they shall receive their reward in glory.	2ES
2Esdras	7	99	This is the order of the souls of the just, as from henceforth is announcer unto them, and aforesaid are the ways of torture which they that would not give heed shall suffer from henceforth.	2ES
2Esdras	7	100	And I answered and said, shall time therefore be given unto the souls after they are separated from the bodies, that they may see that whereof thou hast spoken unto me?	2ES
2Esdras	7	101	And he said, Their freedom shall be for seven days, that for seven days they may see the things whereof thou hast been told, and afterwards they shall be gathered together in their habitations.	2ES
2Esdras	7	102	And I answered and said, if I have found favour in thy sight, shew further unto me thy servant whether in the day of judgment the just will be able to intercede for the ungodly or to intreat the Most High for them,	2ES
2Esdras	7	103	whether fathers for children, or children for parents, or brethren for brethren, or kinsfolk for their next of kin, or friends for them that are most dear.	2ES
2Esdras	7	104	And he answered me, and said, Since thou hast found favor in my sight, I will shew thee this also: The day of judgement is a day of decision, and displayeth unto all the seal of truth; even as now a father sendeth not his son, or a son his father, or a master his slave, or a friend him that is most dear, that in his stead he may be sick, or sleep, or eat, or be healed:	2ES
2Esdras	7	105	so never shall anyone pray for another in that day, neither shall one lay a burden on another, for then shall all bear every one his own righteousness or unrighteousness.	2ES
2Esdras	7	106	And I answered and said, How do we now find that first Abraham prayed for the people of Sodom, and Moses for the fathers that sinned in the wilderness:	2ES
2Esdras	7	107	and Joshua after him for Israel in the days of Achar:	2ES
2Esdras	7	108	and Samuel in the days of Saul; and David for the plague: and Solomon for them that should worship in the sanctuary:	2ES
2Esdras	7	109	and Elijah for those that received rain; and for the dead, that he might live:	2ES
2Esdras	7	110	and Hezekiah for the people in the days of Sennacherib: and many for many?	2ES
2Esdras	7	111	If therefore now, when corruption is grown up, and unrighteousness increased, the righteous have prayed for the ungodly, wherefore shall it not be so then also?	2ES
2Esdras	7	112	He answered me, and said, This present world is not the end; the full glory abideth not therein: therefore have they who were able prayed for the weak.	2ES
2Esdras	7	113	But the day of judgement shall be the end of this time, and the beginning of the immortality for to come, wherein corruption is passed away,	2ES
2Esdras	7	114	intemperance is at an end, infidelity is cut off, but righteousness is grown, and truth is sprung up.	2ES
2Esdras	7	115	Then shall no man be able to have mercy on him that is cast in judgement, nor to thrust down him that hath gotten the victory.	2ES
2Esdras	7	116	I answered then and said, this is my first and last saying, that it had been better that the earth had not given thee Adam: or else, when it had given him, to have restrained him from sinning.	2ES
2Esdras	7	117	For what profit is it for all that are in this present time to live in heaviness, and after death to look for punishment?	2ES
2Esdras	7	118	O thou Adam, what hast thou done? For though it was thou that sinned, the evil is not fallen on thee alone, but upon all of us that come of thee.	2ES
2Esdras	7	119	For what profit is it unto us, if there be promised us an immortal time, whereas we have done the works that bring death?	2ES
2Esdras	7	120	And that there is promised us an everlasting hope, whereas ourselves most miserably are become vain?	2ES
2Esdras	7	121	And that there are reserved habitations of health and safety, whereas we have lived wickedly?	2ES
2Esdras	7	122	And that the glory of the Most High shall defend them which have led a pure life, whereas we have walked in the most wicked ways of all?	2ES
2Esdras	7	123	And that there shall be shewed a paradise, whose fruit endureth without decay, wherein is abundance and healing, but we shall not enter into it,	2ES
2Esdras	7	124	for we have walked in unpleasant places?	2ES
2Esdras	7	125	And that the faces of them which have used abstinence shall shine above the stars, whereas our faces shall be blacker than darkness?	2ES
2Esdras	7	126	For while we lived and committed iniquity, we considered not what we should have to suffer after death.	2ES
2Esdras	7	127	Then he answered and said, This is the condition of the battle, which man that is born upon the earth shall fight;	2ES
2Esdras	7	128	that, if he be overcome, he shall suffer as thou hast said: but if he get the victory, he shall receive the thing that I say.	2ES
2Esdras	7	129	For this is the way whereof Moses spake unto the people while he lived, saying, Choose thee life, that thou mayest live.	2ES
2Esdras	7	130	Nevertheless they believed not him, nor yet the prophets after him, no, nor me which have spoken unto them;	2ES
2Esdras	7	131	so that there shall not be such heaviness in their destruction, as there shall be joy over them that are persuaded to salvation.	2ES
2Esdras	7	132	I answered then and said, I know, Lord, that the Most High is now called merciful, in that he hath mercy upon them which are not yet come into the world;	2ES
2Esdras	7	133	and compassionate, in that he hath compassion upon those that turn to his law;	2ES
2Esdras	7	134	and longsuffering, for that he long suffereth those that have sinned, as his creatures;	2ES
2Esdras	7	135	and bountiful, for that he is ready to give rather than to exact;	2ES
2Esdras	7	136	and of great mercy, for that he multiplieth more and more mercies to them that are present, and that are past, and also to them which are to come;	2ES
2Esdras	7	137	(for if he multiplied not his mercies, the world would not continue with them that dwell therein;)	2ES
2Esdras	7	138	and one that forgiveth, for if he did not forgive of his goodness, that they which have committed iniquities might be eased of them, the ten thousandth part of men would not remain living;	2ES
2Esdras	7	139	and a judge, for if he did not pardon them that were created by his word, and blot out the multitude of offences,	2ES
2Esdras	7	140	there would peradventure be very few left in an innumerable multitude.	2ES
2Esdras	8	1	And he answered me, and said, The Most High hath made this world for many, but the world to come for few.	2ES
2Esdras	8	2	I will tell thee now a similitude, Esdras; As when thou asketh the earth, it shall say unto thee, that it giveth very much mould whereof earthen vessels are made, and little dust that gold cometh of: even so is the course of the present world.	2ES
2Esdras	8	3	There be many created, but few shall be saved.	2ES
2Esdras	8	4	And I answered and said, Swallow down understanding then, O my soul, and let my heart devour wisdom.	2ES
2Esdras	8	5	For thou art come hither without thy will, and departest when thou wouldest not: for there is given thee no longer space than only to live a short time.	2ES
2Esdras	8	6	O Lord, that art over us, suffer thy servant, that we may pray before thee, and give us seed unto our heart, and culture to our understanding, that there may come fruit of it, whereby every one shall live that is corrupt, who beareth the likeness of a man.	2ES
2Esdras	8	7	For thou art alone, and we all one workmanship of thine hands, like as thou hast said.	2ES
2Esdras	8	8	Forasmuch as thou quickenest the body that is fashioned now in the womb, and givest it members, thy creature is preserved in fire and water, and nine months doth thy workmanship endure thy creature which is created in her.	2ES
2Esdras	8	9	But that which keepeth and that which is kept shall both be kept by thy keeping: and when the womb giveth up again that which hath grown in it,	2ES
2Esdras	8	10	thou hast commanded that out of the parts of the body, that is to say, out of the breasts, be given milk, which is the fruit of the breasts,	2ES
2Esdras	8	11	that the thing which is fashioned may be nourished for a time, and afterwards thou shalt order it in thy mercy.	2ES
2Esdras	8	12	Yea, thou hast brought it up in thy righteousness, and nurtured it in thy law, and corrected it with thy judgement.	2ES
2Esdras	8	13	And thou shalt mortify it as thy creature, and quicken it as thy work.	2ES
2Esdras	8	14	If therefore thou shalt lightly and suddenly destroy him which with so great labour was fashioned by thy commandment, to what purpose was he made?	2ES
2Esdras	8	15	Now therefore I will speak; touching man in general, thou knowest best; but touching thy people will I speak, for whose sake I am sorry;	2ES
2Esdras	8	16	and for thine inheritance, for whose cause I mourn; and for Israel, for whom I am heavy; and for the seed of Jacob, for whose sake I am troubled;	2ES
2Esdras	8	17	therefore will I begin to pray before thee for myself and for them: for I see the falls of us that dwell in the land;	2ES
2Esdras	8	18	but I have heard the swiftness of the judgment which is to come.	2ES
2Esdras	8	19	Therefore hear my voice, and understand my saying, and I will speak before thee. The beginning of the words of Esdras, before he was taken up. And he said,	2ES
2Esdras	8	20	O Lord, thou that abidest for ever, whose eyes are exalted, and whose chambers are in the air;	2ES
2Esdras	8	21	whose throne is inestimable; whose glory may not be comprehended; before whom the hosts of angels stand with trembling,	2ES
2Esdras	8	22	at whose bidding they are changed to wind and fire; whose word is sure, and sayings constant; whose ordinance is strong, and commandment fearful;	2ES
2Esdras	8	23	whose look drieth up the depths, and whose indignation maketh the mountains to melt away, and whose truth beareth witness:	2ES
2Esdras	8	24	hear, O Lord, the prayer of thy servant, and give ear to the petition of thy handiwork;	2ES
2Esdras	8	25	attend unto my words, for so long as I live I will speak, and so long as I have understanding I will answer.	2ES
2Esdras	8	26	O look not upon the sins of thy people; but on them that have served thee in truth,	2ES
2Esdras	8	27	Regard not the doings of them that deal wickedly, but of them that have kept thy covenants in affliction.	2ES
2Esdras	8	28	Think not upon those that have walked feignedly before thee; but remember them which have willingly known thy fear.	2ES
2Esdras	8	29	Let it not be thy will to destroy them which have lived like cattle; but look upon them that have clearly taught thy law.	2ES
2Esdras	8	30	Take thou no indignation at them which are deemed worse than beasts; but love them that have alway put their trust in thy glory.	2ES
2Esdras	8	31	For we and our fathers have passed our lives in ways that bring death: but thou because of us sinners art called merciful.	2ES
2Esdras	8	32	For if thou hast a desire to have mercy upon us, then shalt thou be called merciful, to us, namely, that have no works of righteousness.	2ES
2Esdras	8	33	For the just, which have many good works laid up with thee, shall for their own deeds receive reward.	2ES
2Esdras	8	34	For what is man, that thou shouldest take displeasure at him? or what is a corruptible race, that thou shouldest be so bitter toward it?	2ES
2Esdras	8	35	For in truth there is no man among them that be born, but he hath dealt wickedly; and among them that have lived there is none which have not done amiss.	2ES
2Esdras	8	36	For in this, O Lord, thy righteousness and thy goodness shall be declared, if thou be merciful unto them which have no store of good works.	2ES
2Esdras	8	37	Then answered he me, and said, Some things hast thou spoken aright, and according unto thy words so shall it come to pass.	2ES
2Esdras	8	38	For indeed I will not think on the fashioning of them which have sinned, or their death, their judgement, or their destruction;	2ES
2Esdras	8	39	but I will rejoice over the framing of the righteous, their pilgrimage also, and the salvation, and the reward, that they shall have.	2ES
2Esdras	8	40	Like therefore as I have spoken, so shall it be.	2ES
2Esdras	8	41	For as the husbandman soweth much seed upon the ground, and planteth many trees, and yet not all that is sown shall come up in due season, neither shall all that is planted take root: even so they that are sown in the world shall not all be saved.	2ES
2Esdras	8	42	I answered then and said, if I have found favour, let me speak before thee.	2ES
2Esdras	8	43	Forasmuch as the husbandman’s seed, if it come not up, seeing that it hath not received thy rain in due season, or if it be corrupted through too much rain, so perisheth;	2ES
2Esdras	8	44	likewise man, which is formed with thy hands, and is called thine own image, because he is made like unto thee, for whose sake thou hast formed all things, even him hast thou made like unto the husbandman’s seed.	2ES
2Esdras	8	45	Be not wroth with us, but spare thy people, and have mercy upon thine inheritance; for thou hast mercy upon thine own creation.	2ES
2Esdras	8	46	Then answered he me, and said, Things present are for them that now be, and things to come for such as shall be hereafter.	2ES
2Esdras	8	47	For thou comest far short that thou shouldest be able to love my creature more than I. But thou hast brought thyself full nigh unto the unrighteous. Let this never be.	2ES
2Esdras	8	48	Yet in this shalt thou be admirable unto the Most High;	2ES
2Esdras	8	49	in that thou hast humbled thyself, as it becometh thee, and hast not judged thyself worthy to be among the righteous, so as to be much glorified.	2ES
2Esdras	8	50	For many grievous miseries shall befall them that in the last times dwell in the world, because they have walked in great pride.	2ES
2Esdras	8	51	But understand thou for thyself, and of such as be like thee seek out the glory.	2ES
