book	chapter	verse	text	usfm
Judg	8	6	The princes of Succoth said, “Are the hands of Zebah and Zalmunna now in your hand, that we should give bread to your army?”	JDG
Judg	8	7	Gideon said, “Therefore when the LORD has delivered Zebah and Zalmunna into my hand, then I will tear your flesh with the thorns of the wilderness and with briers.”	JDG
Judg	8	8	He went up there to Penuel, and spoke to them in the same way; and the men of Penuel answered him as the men of Succoth had answered.	JDG
Judg	8	9	He spoke also to the men of Penuel, saying, “When I come again in peace, I will break down this tower.”	JDG
Judg	8	10	Now Zebah and Zalmunna were in Karkor, and their armies with them, about fifteen thousand men, all who were left of all the army of the children of the east; for there fell one hundred twenty thousand men who drew sword.	JDG
Judg	8	11	Gideon went up by the way of those who lived in tents on the east of Nobah and Jogbehah, and struck the army; for the army felt secure.	JDG
Judg	8	12	Zebah and Zalmunna fled and he pursued them. He took the two kings of Midian, Zebah and Zalmunna, and confused all the army.	JDG
Judg	8	13	Gideon the son of Joash returned from the battle from the ascent of Heres.	JDG
Judg	8	14	He caught a young man of the men of Succoth, and inquired of him; and he described for him the princes of Succoth, and its elders, seventy-seven men.	JDG
Judg	8	15	He came to the men of Succoth, and said, “See Zebah and Zalmunna, concerning whom you taunted me, saying, ‘Are the hands of Zebah and Zalmunna now in your hand, that we should give bread to your men who are weary?’”	JDG
Judg	8	16	He took the elders of the city, and thorns of the wilderness and briers, and with them he taught the men of Succoth.	JDG
Judg	8	17	He broke down the tower of Penuel, and killed the men of the city.	JDG
Judg	8	18	Then he said to Zebah and Zalmunna, “What kind of men were they whom you killed at Tabor?” They answered, “They were like you. They all resembled the children of a king.”	JDG
Judg	8	19	He said, “They were my brothers, the sons of my mother. As the LORD lives, if you had saved them alive, I would not kill you.”	JDG
Judg	8	20	He said to Jether his firstborn, “Get up and kill them!” But the youth didn’t draw his sword; for he was afraid, because he was yet a youth.	JDG
Judg	8	21	Then Zebah and Zalmunna said, “You rise and fall on us; for as the man is, so is his strength.” Gideon arose, and killed Zebah and Zalmunna, and took the crescents that were on their camels’ necks.	JDG
Judg	8	22	Then the men of Israel said to Gideon, “Rule over us, both you, your son, and your son’s son also; for you have saved us out of the hand of Midian.”	JDG
Judg	8	23	Gideon said to them, “I will not rule over you, neither shall my son rule over you. The LORD shall rule over you.”	JDG
Judg	8	24	Gideon said to them, “I do have a request: that you would each give me the earrings of his plunder.” (For they had golden earrings, because they were Ishmaelites.)	JDG
Judg	8	25	They answered, “We will willingly give them.” They spread a garment, and every man threw the earrings of his plunder into it.	JDG
Judg	8	26	The weight of the golden earrings that he requested was one thousand and seven hundred shekels of gold, in addition to the crescents, and the pendants, and the purple clothing that was on the kings of Midian, and in addition to the chains that were about their camels’ necks.	JDG
Judg	8	27	Gideon made an ephod out of it, and put it in Ophrah, his city. Then all Israel played the prostitute with it there; and it became a snare to Gideon and to his house.	JDG
Judg	8	28	So Midian was subdued before the children of Israel, and they lifted up their heads no more. The land had rest forty years in the days of Gideon.	JDG
Judg	8	29	Jerubbaal the son of Joash went and lived in his own house.	JDG
Judg	8	30	Gideon had seventy sons conceived from his body, for he had many wives.	JDG
Judg	8	31	His concubine who was in Shechem also bore him a son, and he named him Abimelech.	JDG
Judg	8	32	Gideon the son of Joash died in a good old age, and was buried in the tomb of Joash his father, in Ophrah of the Abiezrites.	JDG
Judg	8	33	As soon as Gideon was dead, the children of Israel turned again and played the prostitute following the Baals, and made Baal Berith their god.	JDG
Judg	8	34	The children of Israel didn’t remember the LORD their God, who had delivered them out of the hand of all their enemies on every side;	JDG
Judg	8	35	neither did they show kindness to the house of Jerubbaal, that is, Gideon, according to all the goodness which he had shown to Israel.	JDG
Judg	9	1	Abimelech the son of Jerubbaal went to Shechem to his mother’s brothers, and spoke with them and with all the family of the house of his mother’s father, saying,	JDG
Judg	9	2	“Please speak in the ears of all the men of Shechem, ‘Is it better for you that all the sons of Jerubbaal, who are seventy persons, rule over you, or that one rule over you?’ Remember also that I am your bone and your flesh.”	JDG
Judg	9	3	His mother’s brothers spoke of him in the ears of all the men of Shechem all these words. Their hearts inclined to follow Abimelech; for they said, “He is our brother.”	JDG
Judg	9	4	They gave him seventy pieces of silver out of the house of Baal Berith, with which Abimelech hired vain and reckless fellows who followed him.	JDG
Judg	9	5	He went to his father’s house at Ophrah, and killed his brothers the sons of Jerubbaal, being seventy persons, on one stone; but Jotham the youngest son of Jerubbaal was left, for he hid himself.	JDG
Judg	9	6	All the men of Shechem assembled themselves together with all the house of Millo, and went and made Abimelech king by the oak of the pillar that was in Shechem.	JDG
Judg	9	7	When they told it to Jotham, he went and stood on the top of Mount Gerizim and lifted up his voice, cried out, and said to them, “Listen to me, you men of Shechem, that God may listen to you.	JDG
Judg	9	8	The trees set out to anoint a king over themselves. They said to the olive tree, ‘Reign over us.’	JDG
Judg	9	9	“But the olive tree said to them, ‘Should I stop producing my oil, with which they honor God and man by me, and go to wave back and forth over the trees?’	JDG
Judg	9	10	“The trees said to the fig tree, ‘Come and reign over us.’	JDG
Judg	9	11	“But the fig tree said to them, ‘Should I leave my sweetness, and my good fruit, and go to wave back and forth over the trees?’	JDG
Judg	9	12	“The trees said to the vine, ‘Come and reign over us.’	JDG
Judg	9	13	“The vine said to them, ‘Should I leave my new wine, which cheers God and man, and go to wave back and forth over the trees?’	JDG
Judg	9	14	“Then all the trees said to the bramble, ‘Come and reign over us.’	JDG
Judg	9	15	“The bramble said to the trees, ‘If in truth you anoint me king over you, then come and take refuge in my shade; and if not, let fire come out of the bramble, and devour the cedars of Lebanon.’	JDG
Judg	9	16	“Now therefore, if you have dealt truly and righteously, in that you have made Abimelech king, and if you have dealt well with Jerubbaal and his house, and have done to him according to the deserving of his hands	JDG
Judg	9	17	(for my father fought for you, risked his life, and delivered you out of the hand of Midian;	JDG
Judg	9	18	and you have risen up against my father’s house today and have slain his sons, seventy persons, on one stone, and have made Abimelech, the son of his female servant, king over the men of Shechem, because he is your brother);	JDG
Judg	9	19	if you then have dealt truly and righteously with Jerubbaal and with his house today, then rejoice in Abimelech, and let him also rejoice in you;	JDG
Judg	9	20	but if not, let fire come out from Abimelech and devour the men of Shechem and the house of Millo; and let fire come out from the men of Shechem and from the house of Millo and devour Abimelech.”	JDG
Judg	9	21	Jotham ran away and fled, and went to Beer and lived there, for fear of Abimelech his brother.	JDG
Judg	9	22	Abimelech was prince over Israel three years.	JDG
Judg	9	23	Then God sent an evil spirit between Abimelech and the men of Shechem; and the men of Shechem dealt treacherously with Abimelech,	JDG
Judg	9	24	that the violence done to the seventy sons of Jerubbaal might come, and that their blood might be laid on Abimelech their brother who killed them, and on the men of Shechem who strengthened his hands to kill his brothers.	JDG
Judg	9	25	The men of Shechem set an ambush for him on the tops of the mountains, and they robbed all who came along that way by them; and Abimelech was told about it.	JDG
Judg	9	26	Gaal the son of Ebed came with his brothers and went over to Shechem; and the men of Shechem put their trust in him.	JDG
Judg	9	27	They went out into the field, harvested their vineyards, trod the grapes, celebrated, and went into the house of their god and ate and drank, and cursed Abimelech.	JDG
Judg	9	28	Gaal the son of Ebed said, “Who is Abimelech, and who is Shechem, that we should serve him? Isn’t he the son of Jerubbaal? Isn’t Zebul his officer? Serve the men of Hamor the father of Shechem, but why should we serve him?	JDG
Judg	9	29	I wish that this people were under my hand! Then I would remove Abimelech.” He said to Abimelech, “Increase your army and come out!”	JDG
Judg	9	30	When Zebul the ruler of the city heard the words of Gaal the son of Ebed, his anger burned.	JDG
Judg	9	31	He sent messengers to Abimelech craftily, saying, “Behold, Gaal the son of Ebed and his brothers have come to Shechem; and behold, they incite the city against you.	JDG
Judg	9	32	Now therefore, go up by night, you and the people who are with you, and lie in wait in the field.	JDG
Judg	9	33	It shall be that in the morning, as soon as the sun is up, you shall rise early and rush on the city. Behold, when he and the people who are with him come out against you, then may you do to them as you shall find occasion.”	JDG
Judg	9	34	Abimelech rose up, and all the people who were with him, by night, and they laid wait against Shechem in four companies.	JDG
Judg	9	35	Gaal the son of Ebed went out, and stood in the entrance of the gate of the city. Abimelech rose up, and the people who were with him, from the ambush.	JDG
Judg	9	36	When Gaal saw the people, he said to Zebul, “Behold, people are coming down from the tops of the mountains.” Zebul said to him, “You see the shadows of the mountains as if they were men.”	JDG
Judg	9	37	Gaal spoke again and said, “Behold, people are coming down by the middle of the land, and one company comes by the way of the oak of Meonenim.”	JDG
Judg	9	38	Then Zebul said to him, “Now where is your mouth, that you said, ‘Who is Abimelech, that we should serve him?’ Isn’t this the people that you have despised? Please go out now and fight with them.”	JDG
Judg	9	39	Gaal went out before the men of Shechem, and fought with Abimelech.	JDG
Judg	9	40	Abimelech chased him, and he fled before him, and many fell wounded, even to the entrance of the gate.	JDG
Judg	9	41	Abimelech lived at Arumah; and Zebul drove out Gaal and his brothers, that they should not dwell in Shechem.	JDG
Judg	9	42	On the next day, the people went out into the field; and they told Abimelech.	JDG
Judg	9	43	He took the people and divided them into three companies, and laid wait in the field; and he looked, and behold, the people came out of the city. So, he rose up against them and struck them.	JDG
Judg	9	44	Abimelech and the companies that were with him rushed forward and stood in the entrance of the gate of the city; and the two companies rushed on all who were in the field and struck them.	JDG
Judg	9	45	Abimelech fought against the city all that day; and he took the city and killed the people in it. He beat down the city and sowed it with salt.	JDG
Judg	9	46	When all the men of the tower of Shechem heard of it, they entered into the stronghold of the house of Elberith.	JDG
Judg	9	47	Abimelech was told that all the men of the tower of Shechem were gathered together.	JDG
Judg	9	48	Abimelech went up to Mount Zalmon, he and all the people who were with him; and Abimelech took an ax in his hand, and cut down a bough from the trees, and took it up, and laid it on his shoulder. Then he said to the people who were with him, “What you have seen me do, make haste, and do as I have done!”	JDG
Judg	9	49	All the people likewise each cut down his bough, followed Abimelech, and put them at the base of the stronghold, and set the stronghold on fire over them, so that all the people of the tower of Shechem died also, about a thousand men and women.	JDG
Judg	9	50	Then Abimelech went to Thebez and encamped against Thebez, and took it.	JDG
Judg	9	51	But there was a strong tower within the city, and all the men and women of the city fled there, and shut themselves in, and went up to the roof of the tower.	JDG
Judg	9	52	Abimelech came to the tower and fought against it, and came near to the door of the tower to burn it with fire.	JDG
Judg	9	53	A certain woman cast an upper millstone on Abimelech’s head, and broke his skull.	JDG
Judg	9	54	Then he called hastily to the young man, his armor bearer, and said to him, “Draw your sword and kill me, that men not say of me, ‘A woman killed him.’ His young man thrust him through, and he died.”	JDG
Judg	9	55	When the men of Israel saw that Abimelech was dead, they each departed to his place.	JDG
Judg	9	56	Thus God repaid the wickedness of Abimelech, which he did to his father in killing his seventy brothers;	JDG
Judg	9	57	and God repaid all the wickedness of the men of Shechem on their heads; and the curse of Jotham the son of Jerubbaal came on them.	JDG
Judg	10	1	After Abimelech, Tola the son of Puah, the son of Dodo, a man of Issachar, arose to save Israel. He lived in Shamir in the hill country of Ephraim.	JDG
Judg	10	2	He judged Israel twenty-three years, and died, and was buried in Shamir.	JDG
Judg	10	3	After him Jair, the Gileadite, arose. He judged Israel twenty-two years.	JDG
Judg	10	4	He had thirty sons who rode on thirty donkey colts. They had thirty cities, which are called Havvoth Jair to this day, which are in the land of Gilead.	JDG
Judg	10	5	Jair died, and was buried in Kamon.	JDG
Judg	10	6	The children of Israel again did that which was evil in the LORD’s sight, and served the Baals, the Ashtaroth, the gods of Syria, the gods of Sidon, the gods of Moab, the gods of the children of Ammon, and the gods of the Philistines. They abandoned the LORD, and didn’t serve him.	JDG
Judg	10	7	The LORD’s anger burned against Israel, and he sold them into the hand of the Philistines and into the hand of the children of Ammon.	JDG
Judg	10	8	They troubled and oppressed the children of Israel that year. For eighteen years they oppressed all the children of Israel that were beyond the Jordan in the land of the Amorites, which is in Gilead.	JDG
Judg	10	9	The children of Ammon passed over the Jordan to fight also against Judah, and against Benjamin, and against the house of Ephraim, so that Israel was very distressed.	JDG
Judg	10	10	The children of Israel cried to the LORD, saying, “We have sinned against you, even because we have forsaken our God, and have served the Baals.”	JDG
Judg	10	11	The LORD said to the children of Israel, “Didn’t I save you from the Egyptians, and from the Amorites, from the children of Ammon, and from the Philistines?	JDG
Judg	10	12	The Sidonians also, and the Amalekites, and the Maonites, oppressed you; and you cried to me, and I saved you out of their hand.	JDG
Judg	10	13	Yet you have forsaken me and served other gods. Therefore I will save you no more.	JDG
Judg	10	14	Go and cry to the gods which you have chosen. Let them save you in the time of your distress!”	JDG
Judg	10	15	The children of Israel said to the LORD, “We have sinned! Do to us whatever seems good to you; only deliver us, please, today.”	JDG
Judg	10	16	They put away the foreign gods from among them and served the LORD; and his soul was grieved for the misery of Israel.	JDG
Judg	10	17	Then the children of Ammon were gathered together and encamped in Gilead. The children of Israel assembled themselves together and encamped in Mizpah.	JDG
Judg	10	18	The people, the princes of Gilead, said to one another, “Who is the man who will begin to fight against the children of Ammon? He shall be head over all the inhabitants of Gilead.”	JDG
Judg	11	1	Now Jephthah the Gileadite was a mighty man of valor. He was the son of a prostitute. Gilead became the father of Jephthah.	JDG
Judg	11	2	Gilead’s wife bore him sons. When his wife’s sons grew up, they drove Jephthah out and said to him, “You will not inherit in our father’s house, for you are the son of another woman.”	JDG
Judg	11	3	Then Jephthah fled from his brothers and lived in the land of Tob. Outlaws joined up with Jephthah, and they went out with him.	JDG
Judg	11	4	After a while, the children of Ammon made war against Israel.	JDG
Judg	11	5	When the children of Ammon made war against Israel, the elders of Gilead went to get Jephthah out of the land of Tob.	JDG
Judg	11	6	They said to Jephthah, “Come and be our chief, that we may fight with the children of Ammon.”	JDG
Judg	11	7	Jephthah said to the elders of Gilead, “Didn’t you hate me, and drive me out of my father’s house? Why have you come to me now when you are in distress?”	JDG
Judg	11	8	The elders of Gilead said to Jephthah, “Therefore we have turned again to you now, that you may go with us and fight with the children of Ammon. You will be our head over all the inhabitants of Gilead.”	JDG
Judg	11	9	Jephthah said to the elders of Gilead, “If you bring me home again to fight with the children of Ammon, and the LORD delivers them before me, will I be your head?”	JDG
Judg	11	10	The elders of Gilead said to Jephthah, “The LORD will be witness between us. Surely we will do what you say.”	JDG
Judg	11	11	Then Jephthah went with the elders of Gilead, and the people made him head and chief over them. Jephthah spoke all his words before the LORD in Mizpah.	JDG
Judg	11	12	Jephthah sent messengers to the king of the children of Ammon, saying, “What do you have to do with me, that you have come to me to fight against my land?”	JDG
Judg	11	13	The king of the children of Ammon answered the messengers of Jephthah, “Because Israel took away my land when he came up out of Egypt, from the Arnon even to the Jabbok, and to the Jordan. Now therefore restore that territory again peaceably.”	JDG
Judg	11	14	Jephthah sent messengers again to the king of the children of Ammon;	JDG
Judg	11	15	and he said to him, “Jephthah says: Israel didn’t take away the land of Moab, nor the land of the children of Ammon;	JDG
Judg	11	16	but when they came up from Egypt, and Israel went through the wilderness to the Red Sea, and came to Kadesh,	JDG
Judg	11	17	then Israel sent messengers to the king of Edom, saying, ‘Please let me pass through your land;’ but the king of Edom didn’t listen. In the same way, he sent to the king of Moab, but he refused; so Israel stayed in Kadesh.	JDG
Judg	11	18	Then they went through the wilderness, and went around the land of Edom, and the land of Moab, and came by the east side of the land of Moab, and they encamped on the other side of the Arnon; but they didn’t come within the border of Moab, for the Arnon was the border of Moab.	JDG
Judg	11	19	Israel sent messengers to Sihon king of the Amorites, the king of Heshbon; and Israel said to him, ‘Please let us pass through your land to my place.’	JDG
Judg	11	20	But Sihon didn’t trust Israel to pass through his border; but Sihon gathered all his people together, and encamped in Jahaz, and fought against Israel.	JDG
Judg	11	21	The LORD, the God of Israel, delivered Sihon and all his people into the hand of Israel, and they struck them. So Israel possessed all the land of the Amorites, the inhabitants of that country.	JDG
Judg	11	22	They possessed all the border of the Amorites, from the Arnon even to the Jabbok, and from the wilderness even to the Jordan.	JDG
Judg	11	23	So now the LORD, the God of Israel, has dispossessed the Amorites from before his people Israel, and should you possess them?	JDG
Judg	11	24	Won’t you possess that which Chemosh your god gives you to possess? So whoever the LORD our God has dispossessed from before us, them will we possess.	JDG
Judg	11	25	Now are you anything better than Balak the son of Zippor, king of Moab? Did he ever strive against Israel, or did he ever fight against them?	JDG
Judg	11	26	Israel lived in Heshbon and its towns, and in Aroer and its towns, and in all the cities that are along the side of the Arnon for three hundred years! Why didn’t you recover them within that time?	JDG
Judg	11	27	Therefore I have not sinned against you, but you do me wrong to war against me. May the LORD the Judge be judge today between the children of Israel and the children of Ammon.”	JDG
Judg	11	28	However, the king of the children of Ammon didn’t listen to the words of Jephthah which he sent him.	JDG
Judg	11	29	Then the LORD’s Spirit came on Jephthah, and he passed over Gilead and Manasseh, and passed over Mizpah of Gilead, and from Mizpah of Gilead he passed over to the children of Ammon.	JDG
Judg	11	30	Jephthah vowed a vow to the LORD, and said, “If you will indeed deliver the children of Ammon into my hand,	JDG
Judg	11	31	then it shall be, that whatever comes out of the doors of my house to meet me when I return in peace from the children of Ammon, it shall be the LORD’s, and I will offer it up for a burnt offering.”	JDG
Judg	11	32	So Jephthah passed over to the children of Ammon to fight against them; and the LORD delivered them into his hand.	JDG
Judg	11	33	He struck them from Aroer until you come to Minnith, even twenty cities, and to Abelcheramim, with a very great slaughter. So the children of Ammon were subdued before the children of Israel.	JDG
Judg	11	34	Jephthah came to Mizpah to his house; and behold, his daughter came out to meet him with tambourines and with dances. She was his only child. Besides her he had neither son nor daughter.	JDG
Judg	11	35	When he saw her, he tore his clothes, and said, “Alas, my daughter! You have brought me very low, and you are one of those who trouble me; for I have opened my mouth to the LORD, and I can’t go back.”	JDG
Judg	11	36	She said to him, “My father, you have opened your mouth to the LORD; do to me according to that which has proceeded out of your mouth, because the LORD has taken vengeance for you on your enemies, even on the children of Ammon.”	JDG
Judg	11	37	Then she said to her father, “Let this thing be done for me. Leave me alone two months, that I may depart and go down on the mountains, and bewail my virginity, I and my companions.”	JDG
Judg	11	38	He said, “Go.” He sent her away for two months; and she departed, she and her companions, and mourned her virginity on the mountains.	JDG
Judg	11	39	At the end of two months, she returned to her father, who did with her according to his vow which he had vowed. She was a virgin. It became a custom in Israel	JDG
Judg	11	40	that the daughters of Israel went yearly to celebrate the daughter of Jephthah the Gileadite four days in a year.	JDG
Judg	12	1	The men of Ephraim were gathered together, and passed northward; and they said to Jephthah, “Why did you pass over to fight against the children of Ammon, and didn’t call us to go with you? We will burn your house around you with fire!”	JDG
Judg	12	2	Jephthah said to them, “I and my people were at great strife with the children of Ammon; and when I called you, you didn’t save me out of their hand.	JDG
Judg	12	3	When I saw that you didn’t save me, I put my life in my hand, and passed over against the children of Ammon, and the LORD delivered them into my hand. Why then have you come up to me today, to fight against me?”	JDG
Judg	12	4	Then Jephthah gathered together all the men of Gilead, and fought with Ephraim. The men of Gilead struck Ephraim, because they said, “You are fugitives of Ephraim, you Gileadites, in the middle of Ephraim, and in the middle of Manasseh.”	JDG
Judg	12	5	The Gileadites took the fords of the Jordan against the Ephraimites. Whenever a fugitive of Ephraim said, “Let me go over,” the men of Gilead said to him, “Are you an Ephraimite?” If he said, “No;”	JDG
Judg	12	6	then they said to him, “Now say ‘Shibboleth;’” and he said “Sibboleth”; for he couldn’t manage to pronounce it correctly, then they seized him and killed him at the fords of the Jordan. At that time, forty-two thousand of Ephraim fell.	JDG
Judg	12	7	Jephthah judged Israel six years. Then Jephthah the Gileadite died, and was buried in the cities of Gilead.	JDG
Judg	12	8	After him Ibzan of Bethlehem judged Israel.	JDG
Judg	12	9	He had thirty sons. He sent his thirty daughters outside his clan, and he brought in thirty daughters from outside his clan for his sons. He judged Israel seven years.	JDG
Judg	12	10	Ibzan died, and was buried at Bethlehem.	JDG
Judg	12	11	After him, Elon the Zebulunite judged Israel; and he judged Israel ten years.	JDG
Judg	12	12	Elon the Zebulunite died, and was buried in Aijalon in the land of Zebulun.	JDG
Judg	12	13	After him, Abdon the son of Hillel the Pirathonite judged Israel.	JDG
Judg	12	14	He had forty sons and thirty sons’ sons who rode on seventy donkey colts. He judged Israel eight years.	JDG
Judg	12	15	Abdon the son of Hillel the Pirathonite died, and was buried in Pirathon in the land of Ephraim, in the hill country of the Amalekites.	JDG
Judg	13	1	The children of Israel again did that which was evil in the LORD’s sight; and the LORD delivered them into the hand of the Philistines forty years.	JDG
Judg	13	2	There was a certain man of Zorah, of the family of the Danites, whose name was Manoah; and his wife was barren, and childless.	JDG
Judg	13	3	The LORD’s angel appeared to the woman, and said to her, “See now, you are barren and childless; but you shall conceive and bear a son.	JDG
Judg	13	4	Now therefore please beware and drink no wine nor strong drink, and don’t eat any unclean thing;	JDG
Judg	13	5	for, behold, you shall conceive and give birth to a son. No razor shall come on his head, for the child shall be a Nazirite to God from the womb. He shall begin to save Israel out of the hand of the Philistines.”	JDG
Judg	13	6	Then the woman came and told her husband, saying, “A man of God came to me, and his face was like the face of the angel of God, very awesome. I didn’t ask him where he was from, neither did he tell me his name;	JDG
Judg	13	7	but he said to me, ‘Behold, you shall conceive and bear a son; and now drink no wine nor strong drink. Don’t eat any unclean thing, for the child shall be a Nazirite to God from the womb to the day of his death.’”	JDG
Judg	13	8	Then Manoah entreated the LORD, and said, “Oh, Lord, please let the man of God whom you sent come again to us, and teach us what we should do to the child who shall be born.”	JDG
Judg	13	9	God listened to the voice of Manoah, and the angel of God came again to the woman as she sat in the field; but Manoah, her husband, wasn’t with her.	JDG
Judg	13	10	The woman hurried and ran, and told her husband, saying to him, “Behold, the man who came to me that day has appeared to me.”	JDG
Judg	13	11	Manoah arose and followed his wife, and came to the man, and said to him, “Are you the man who spoke to my wife?” He said, “I am.”	JDG
Judg	13	12	Manoah said, “Now let your words happen. What shall the child’s way of life and mission be?”	JDG
Judg	13	13	The LORD’s angel said to Manoah, “Of all that I said to the woman let her beware.	JDG
Judg	13	14	She may not eat of anything that comes of the vine, neither let her drink wine or strong drink, nor eat any unclean thing. Let her observe all that I commanded her.”	JDG
Judg	13	15	Manoah said to the LORD’s angel, “Please stay with us, that we may make a young goat ready for you.”	JDG
Judg	13	16	The LORD’s angel said to Manoah, “Though you detain me, I won’t eat your bread. If you will prepare a burnt offering, you must offer it to the LORD.” For Manoah didn’t know that he was the LORD’s angel.	JDG
Judg	13	17	Manoah said to the LORD’s angel, “What is your name, that when your words happen, we may honor you?”	JDG
Judg	13	18	The LORD’s angel said to him, “Why do you ask about my name, since it is incomprehensible?”	JDG
Judg	13	19	So Manoah took the young goat with the meal offering, and offered it on the rock to the LORD. Then the angel did an amazing thing as Manoah and his wife watched.	JDG
Judg	13	20	For when the flame went up toward the sky from off the altar, the LORD’s angel ascended in the flame of the altar. Manoah and his wife watched; and they fell on their faces to the ground.	JDG
Judg	13	21	But the LORD’s angel didn’t appear to Manoah or to his wife any more. Then Manoah knew that he was the LORD’s angel.	JDG
Judg	13	22	Manoah said to his wife, “We shall surely die, because we have seen God.”	JDG
Judg	13	23	But his wife said to him, “If the LORD were pleased to kill us, he wouldn’t have received a burnt offering and a meal offering at our hand, and he wouldn’t have shown us all these things, nor would he have told us such things as these at this time.”	JDG
Judg	13	24	The woman bore a son and named him Samson. The child grew, and the LORD blessed him.	JDG
Judg	13	25	The LORD’s Spirit began to move him in Mahaneh Dan, between Zorah and Eshtaol.	JDG
Judg	14	1	Samson went down to Timnah, and saw a woman in Timnah of the daughters of the Philistines.	JDG
Judg	14	2	He came up, and told his father and his mother, saying, “I have seen a woman in Timnah of the daughters of the Philistines. Now therefore get her for me as my wife.”	JDG
Judg	14	3	Then his father and his mother said to him, “Isn’t there a woman among your brothers’ daughters, or among all my people, that you go to take a wife of the uncircumcised Philistines?” Samson said to his father, “Get her for me, for she pleases me well.”	JDG
Judg	14	4	But his father and his mother didn’t know that it was of the LORD; for he sought an occasion against the Philistines. Now at that time the Philistines ruled over Israel.	JDG
Judg	14	5	Then Samson went down to Timnah with his father and his mother, and came to the vineyards of Timnah; and behold, a young lion roared at him.	JDG
Judg	14	6	The LORD’s Spirit came mightily on him, and he tore him as he would have torn a young goat with his bare hands, but he didn’t tell his father or his mother what he had done.	JDG
Judg	14	7	He went down and talked with the woman, and she pleased Samson well.	JDG
Judg	14	8	After a while he returned to take her, and he went over to see the carcass of the lion; and behold, there was a swarm of bees in the body of the lion, and honey.	JDG
Judg	14	9	He took it into his hands, and went on, eating as he went. He came to his father and mother and gave to them, and they ate, but he didn’t tell them that he had taken the honey out of the lion’s body.	JDG
Judg	14	10	His father went down to the woman; and Samson made a feast there, for the young men used to do so.	JDG
Judg	14	11	When they saw him, they brought thirty companions to be with him.	JDG
Judg	14	12	Samson said to them, “Let me tell you a riddle now. If you can tell me the answer within the seven days of the feast, and find it out, then I will give you thirty linen garments and thirty changes of clothing;	JDG
Judg	14	13	but if you can’t tell me the answer, then you shall give me thirty linen garments and thirty changes of clothing.” They said to him, “Tell us your riddle, that we may hear it.”	JDG
Judg	14	14	He said to them, “Out of the eater came out food. Out of the strong came out sweetness.” They couldn’t in three days declare the riddle.	JDG
Judg	14	15	On the seventh day, they said to Samson’s wife, “Entice your husband, that he may declare to us the riddle, lest we burn you and your father’s house with fire. Have you called us to impoverish us? Isn’t that so?”	JDG
Judg	14	16	Samson’s wife wept before him, and said, “You just hate me, and don’t love me. You’ve told a riddle to the children of my people, and haven’t told it to me.” He said to her, “Behold, I haven’t told my father or my mother, so why should I tell you?”	JDG
Judg	14	17	She wept before him the seven days, while their feast lasted; and on the seventh day, he told her, because she pressed him severely; and she told the riddle to the children of her people.	JDG
Judg	14	18	The men of the city said to him on the seventh day before the sun went down, “What is sweeter than honey? What is stronger than a lion?” He said to them, “If you hadn’t plowed with my heifer, you wouldn’t have found out my riddle.”	JDG
Judg	14	19	The LORD’s Spirit came mightily on him, and he went down to Ashkelon and struck thirty men of them. He took their plunder, then gave the changes of clothing to those who declared the riddle. His anger burned, and he went up to his father’s house.	JDG
Judg	14	20	But Samson’s wife was given to his companion, who had been his friend.	JDG
Judg	15	1	But after a while, in the time of wheat harvest, Samson visited his wife with a young goat. He said, “I will go in to my wife’s room.” But her father wouldn’t allow him to go in.	JDG
Judg	15	2	Her father said, “I most certainly thought that you utterly hated her; therefore I gave her to your companion. Isn’t her younger sister more beautiful than she? Please, take her instead.”	JDG
Judg	15	3	Samson said to them, “This time I will be blameless in the case of the Philistines when I harm them.”	JDG
Judg	15	4	Samson went and caught three hundred foxes, and took torches, and turned tail to tail, and put a torch in the middle between every two tails.	JDG
Judg	15	5	When he had set the torches on fire, he let them go into the standing grain of the Philistines, and burned up both the shocks and the standing grain, and also the olive groves.	JDG
Judg	15	6	Then the Philistines said, “Who has done this?” They said, “Samson, the son-in-law of the Timnite, because he has taken his wife and given her to his companion.” The Philistines came up, and burned her and her father with fire.	JDG
Judg	15	7	Samson said to them, “If you behave like this, surely I will take revenge on you, and after that I will cease.”	JDG
Judg	15	8	He struck them hip and thigh with a great slaughter; and he went down and lived in the cave in Etam’s rock.	JDG
Judg	15	9	Then the Philistines went up, encamped in Judah, and spread themselves in Lehi.	JDG
Judg	15	10	The men of Judah said, “Why have you come up against us?” They said, “We have come up to bind Samson, to do to him as he has done to us.”	JDG
Judg	15	11	Then three thousand men of Judah went down to the cave in Etam’s rock, and said to Samson, “Don’t you know that the Philistines are rulers over us? What then is this that you have done to us?” He said to them, “As they did to me, so I have done to them.”	JDG
Judg	15	12	They said to him, “We have come down to bind you, that we may deliver you into the hand of the Philistines.” Samson said to them, “Swear to me that you will not attack me yourselves.”	JDG
Judg	15	13	They spoke to him, saying, “No, but we will bind you securely and deliver you into their hands; but surely we will not kill you.” They bound him with two new ropes, and brought him up from the rock.	JDG
Judg	15	14	When he came to Lehi, the Philistines shouted as they met him. Then the LORD’s Spirit came mightily on him, and the ropes that were on his arms became as flax that was burned with fire; and his bands dropped from off his hands.	JDG
Judg	15	15	He found a fresh jawbone of a donkey, put out his hand, took it, and struck a thousand men with it.	JDG
Judg	15	16	Samson said, “With the jawbone of a donkey, heaps on heaps; with the jawbone of a donkey I have struck a thousand men.”	JDG
