book	chapter	verse	text	usfm
1Kings	10	2	When thou art departed from me today, then thou shalt find two men by Rachel’s sepulchre, in the border of Benjamin at Zelzah; and they will say unto thee, The asses which thou wentest to seek are found: and, lo, thy father hath left the care of the asses, and taketh thought for you, saying, What shall I do for my son?	1SA
1Kings	10	3	Then shalt thou go on forward from thence, and thou shalt come to the oak of Tabor, and there shall meet thee there three men going up to God to Beth-el, one carrying three kids, and another carrying three loaves of bread, and another carrying a bottle of wine:	1SA
1Kings	10	4	and they will salute thee, and give thee two loaves of bread; which thou shalt receive of their hand.	1SA
1Kings	10	5	After that thou shalt come to the hill of God, where is the garrison of the Philistines: and it shall come to pass, when thou art come thither to the city, that thou shalt meet a band of prophets coming down from the high place with a psaltery, and a timbrel, and a pipe, and a harp, before them; and they shall be prophesying:	1SA
1Kings	10	6	and the spirit of the LORD will come mightily upon thee, and thou shalt prophesy with them, and shalt be turned into another man.	1SA
1Kings	10	7	And let it be, when these signs are come unto thee, that thou do as occasion serve thee; for God is with thee.	1SA
1Kings	10	8	And thou shalt go down before me to Gilgal; and, behold, I will come down unto thee, to offer burnt offerings, and to sacrifice sacrifices of peace offerings: seven days shalt thou tarry, till I come unto thee, and shew thee what thou shalt do.	1SA
1Kings	10	9	And it was so, that when he had turned his back to go from Samuel, God gave him another heart: and all those signs came to pass that day.	1SA
1Kings	10	10	And when they came thither to the hill, behold, a band of prophets met him; and the spirit of God came mightily upon him, and he prophesied among them.	1SA
1Kings	10	11	And it came to pass, when all that knew him beforetime saw that, behold, he prophesied with the prophets, then the people said one to another, What is this that is come unto the son of Kish? Is Saul also among the prophets?	1SA
1Kings	10	12	And one of the same place answered and said, And who is their father? Therefore it became a proverb, Is Saul also among the prophets?	1SA
1Kings	10	13	And when he had made an end of prophesying, he came to the high place.	1SA
1Kings	10	14	And Saul’s uncle said unto him and to his servant, Whither went ye? And he said, To seek the asses: and when we saw that they were not found, we came to Samuel.	1SA
1Kings	10	15	And Saul’s uncle said, Tell me, I pray thee, what Samuel said unto you.	1SA
1Kings	10	16	And Saul said unto his uncle, He told us plainly that the asses were found. But concerning the matter of the kingdom, whereof Samuel spake, he told him not.	1SA
1Kings	10	17	And Samuel called the people together unto the LORD to Mizpah;	1SA
1Kings	10	18	and he said unto the children of Israel, Thus saith the LORD, the God of Israel, I brought up Israel out of Egypt, and I delivered you out of the hand of the Egyptians, and out of the hand of all the kingdoms that oppressed you:	1SA
1Kings	10	19	but ye have this day rejected your God, who himself saveth you out of all your calamities and your distresses; and ye have said unto him, Nay, but set a king over us. Now therefore present yourselves before the LORD by your tribes, and by your thousands.	1SA
1Kings	10	20	So Samuel brought all the tribes of Israel near, and the tribe of Benjamin was taken.	1SA
1Kings	10	21	And he brought the tribe of Benjamin near by their families, and the family of the Matrites was taken: and Saul the son of Kish was taken; but when they sought him, he could not be found.	1SA
1Kings	10	22	Therefore they asked of the LORD further, Is there yet a man to come hither? And the LORD answered, Behold, he hath hid himself among the stuff.	1SA
1Kings	10	23	And they ran and fetched him thence; and when he stood among the people, he was higher than any of the people from his shoulders and upward.	1SA
1Kings	10	24	And Samuel said to all the people, See ye him whom the LORD hath chosen, that there is none like him among all the people? And all the people shouted, and said, God save the king.	1SA
1Kings	10	25	Then Samuel told the people the manner of the kingdom, and wrote it in a book, and laid it up before the LORD. And Samuel sent all the people away, every man to his house.	1SA
1Kings	10	26	And Saul also went to his house to Gibeah; and there went with him the host, whose hearts God had touched.	1SA
1Kings	10	27	But certain sons of Belial said, How shall this man save us? And they despised him, and brought him no present. But he held his peace.	1SA
1Kings	11	1	Then Nahash the Ammonite came up, and encamped against Jabesh-gilead: and all the men of Jabesh said unto Nahash, Make a covenant with us, and we will serve thee.	1SA
1Kings	11	2	And Nahash the Ammonite said unto them, On this condition will I make it with you, that all your right eyes be put out; and I will lay it for a reproach upon all Israel.	1SA
1Kings	11	3	And the elders of Jabesh said unto him, Give us seven days’ respite, that we may send messengers unto all the borders of Israel: and then, if there be none to save us, we will come out to thee.	1SA
1Kings	11	4	Then came the messengers to Gibeah of Saul, and spake these words in the ears of the people: and all the people lifted up their voice, and wept.	1SA
1Kings	11	5	And, behold, Saul came following the oxen out of the field; and Saul said, What aileth the people that they weep? And they told him the words of the men of Jabesh.	1SA
1Kings	11	6	And the spirit of God came mightily upon Saul when he heard those words, and his anger was kindled greatly.	1SA
1Kings	11	7	And he took a yoke of oxen, and cut them in pieces, and sent them throughout all the borders of Israel by the hand of messengers, saying, Whosoever cometh not forth after Saul and after Samuel, so shall it be done unto his oxen. And the dread of the LORD fell on the people, and they came out as one man.	1SA
1Kings	11	8	And he numbered them in Bezek; and the children of Israel were three hundred thousand, and the men of Judah thirty thousand.	1SA
1Kings	11	9	And they said unto the messengers that came, Thus shall ye say unto the men of Jabesh-gilead, Tomorrow, by the time the sun is hot, ye shall have deliverance. And the messengers came and told the men of Jabesh; and they were glad.	1SA
1Kings	11	10	Therefore the men of Jabesh said, Tomorrow we will come out unto you, and ye shall do with us all that seemeth good unto you.	1SA
1Kings	11	11	And it was so on the morrow, that Saul put the people in three companies; and they came into the midst of the camp in the morning watch, and smote the Ammonites until the heat of the day: and it came to pass, that they which remained were scattered, so that two of them were not left together.	1SA
1Kings	11	12	And the people said unto Samuel, Who is he that said, Shall Saul reign over us? bring the men, that we may put them to death.	1SA
1Kings	11	13	And Saul said, There shall not a man be put to death this day: for today the LORD hath wrought deliverance in Israel.	1SA
1Kings	11	14	Then said Samuel to the people, Come and let us go to Gilgal, and renew the kingdom there.	1SA
1Kings	11	15	And all the people went to Gilgal; and there they made Saul king before the LORD in Gilgal; and there they sacrificed sacrifices of peace offerings before the LORD; and there Saul and all the men of Israel rejoiced greatly.	1SA
1Kings	12	1	And Samuel said unto all Israel, Behold, I have hearkened unto your voice in all that ye said unto me, and have made a king over you.	1SA
1Kings	12	2	And now, behold, the king walketh before you: and I am old and gray-headed; and, behold, my sons are with you: and I have walked before you from my youth unto this day.	1SA
1Kings	12	3	Here I am: witness against me before the LORD, and before his anointed: whose ox have I taken? or whose ass have I taken? or whom have I defrauded? whom have I oppressed? or of whose hand have I taken a ransom to blind mine eyes therewith? and I will restore it you.	1SA
1Kings	12	4	And they said, Thou hast not defrauded us, nor oppressed us, neither hast thou taken aught of any man’s hand.	1SA
1Kings	12	5	And he said unto them, The LORD is witness against you, and his anointed is witness this day, that ye have not found aught in my hand. And they said, He is witness.	1SA
1Kings	12	6	And Samuel said unto the people, It is the LORD that appointed Moses and Aaron, and that brought your fathers up out of the land of Egypt.	1SA
1Kings	12	7	Now therefore stand still, that I may plead with you before the LORD concerning all the righteous acts of the LORD, which he did to you and to your fathers.	1SA
1Kings	12	8	When Jacob was come into Egypt, and your fathers cried unto the LORD, then the LORD sent Moses and Aaron, who brought forth your fathers out of Egypt, and made them to dwell in this place.	1SA
1Kings	12	9	But they forgat the LORD their God, and he sold them into the hand of Sisera, captain of the host of Hazor, and into the hand of the Philistines, and into the hand of the king of Moab, and they fought against them.	1SA
1Kings	12	10	And they cried unto the LORD, and said, We have sinned, because we have forsaken the LORD, and have served the Baalim and the Ashtaroth: but now deliver us out of the hand of our enemies, and we will serve thee.	1SA
1Kings	12	11	And the LORD sent Jerubbaal, and Bedan, and Jephthah, and Samuel, and delivered you out of the hand of your enemies on every side, and ye dwelled in safety.	1SA
1Kings	12	12	And when ye saw that Nahash the king of the children of Ammon came against you, ye said unto me, Nay, but a king shall reign over us: when the LORD your God was your king.	1SA
1Kings	12	13	Now therefore behold the king whom ye have chosen, and whom ye have asked for: and, behold, the LORD hath set a king over you.	1SA
1Kings	12	14	If ye will fear the LORD, and serve him, and hearken unto his voice, and not rebel against the commandment of the LORD, and both ye and also the king that reigneth over you be followers of the LORD your God, well:	1SA
1Kings	12	15	but if ye will not hearken unto the voice of the LORD, but rebel against the commandment of the LORD, then shall the hand of the LORD be against you, as it was against your fathers.	1SA
1Kings	12	16	Now therefore stand still and see this great thing, which the LORD will do before your eyes.	1SA
1Kings	12	17	Is it not wheat harvest today? I will call unto the LORD, that he may send thunder and rain; and ye shall know and see that your wickedness is great, which ye have done in the sight of the LORD, in asking you a king.	1SA
1Kings	12	18	So Samuel called unto the LORD; and the LORD sent thunder and rain that day: and all the people greatly feared the LORD and Samuel.	1SA
1Kings	12	19	And all the people said unto Samuel, Pray for thy servants unto the LORD thy God, that we die not: for we have added unto all our sins this evil, to ask us a king.	1SA
1Kings	12	20	And Samuel said unto the people, Fear not: ye have indeed done all this evil: yet turn not aside from following the LORD, but serve the LORD with all your heart;	1SA
1Kings	12	21	and turn ye not aside: for then should ye go after vain things which cannot profit nor deliver, for they are vain.	1SA
1Kings	12	22	For the LORD will not forsake his people for his great name’s sake: because it hath pleased the LORD to make you a people unto himself.	1SA
1Kings	12	23	Moreover as for me, God forbid that I should sin against the LORD in ceasing to pray for you: but I will instruct you in the good and the right way.	1SA
1Kings	12	24	Only fear the LORD, and serve him in truth with all your heart: for consider how great things he hath done for you.	1SA
1Kings	12	25	But if ye shall still do wickedly, ye shall be consumed, both ye and your king.	1SA
1Kings	13	1	Saul was thirty years old when he began to reign; and he reigned two years over Israel.	1SA
1Kings	13	2	And Saul chose him three thousand men of Israel; whereof two thousand were with Saul in Michmash and in the mount of Beth-el, and a thousand were with Jonathan in Gibeah of Benjamin: and the rest of the people he sent every man to his tent.	1SA
1Kings	13	3	And Jonathan smote the garrison of the Philistines that was in Geba, and the Philistines heard of it. And Saul blew the trumpet throughout all the land, saying, Let the Hebrews hear.	1SA
1Kings	13	4	And all Israel heard say that Saul had smitten the garrison of the Philistines, and that Israel also was had in abomination with the Philistines. And the people were gathered together after Saul to Gilgal.	1SA
1Kings	13	5	And the Philistines assembled themselves together to fight with Israel, thirty thousand chariots, and six thousand horsemen, and people as the sand which is on the sea shore in multitude: and they came up, and pitched in Michmash, eastward of Beth-aven.	1SA
1Kings	13	6	When the men of Israel saw that they were in a strait, (for the people were distressed,) then the people did hide themselves in caves, and in thickets, and in rocks, and in holds, and in pits.	1SA
1Kings	13	7	Now some of the Hebrews had gone over Jordan to the land of Gad and Gilead; but as for Saul, he was yet in Gilgal, and all the people followed him trembling.	1SA
1Kings	13	8	And he tarried seven days, according to the set time that Samuel had appointed: but Samuel came not to Gilgal; and the people were scattered from him.	1SA
1Kings	13	9	And Saul said, Bring hither the burnt offering to me, and the peace offerings. And he offered the burnt offering.	1SA
1Kings	13	10	And it came to pass that, as soon as he had made an end of offering the burnt offering, behold, Samuel came; and Saul went out to meet him, that he might salute him.	1SA
1Kings	13	11	And Samuel said, What hast thou done? And Saul said, Because I saw that the people were scattered from me, and that thou camest not within the days appointed, and that the Philistines assembled themselves together at Michmash;	1SA
1Kings	13	12	therefore said I, Now will the Philistines come down upon me to Gilgal, and I have not entreated the favour of the LORD: I forced myself therefore, and offered the burnt offering.	1SA
1Kings	13	13	And Samuel said to Saul, Thou hast done foolishly: thou hast not kept the commandment of the LORD thy God, which he commanded thee: for now would the LORD have established thy kingdom upon Israel for ever.	1SA
1Kings	13	14	But now thy kingdom shall not continue: the LORD hath sought him a man after his own heart, and the LORD hath appointed him to be prince over his people, because thou hast not kept that which the LORD commanded thee.	1SA
1Kings	13	15	And Samuel arose, and gat him up from Gilgal unto Gibeah of Benjamin. And Saul numbered the people that were present with him, about six hundred men.	1SA
1Kings	13	16	And Saul, and Jonathan his son, and the people that were present with them, abode in Geba of Benjamin: but the Philistines encamped in Michmash.	1SA
1Kings	13	17	And the spoilers came out of the camp of the Philistines in three companies: one company turned unto the way that leadeth to Ophrah, unto the land of Shual:	1SA
1Kings	13	18	and another company turned the way to Beth-horon: and another company turned the way of the border that looketh down upon the valley of Zeboim toward the wilderness.	1SA
1Kings	13	19	Now there was no smith found throughout all the land of Israel: for the Philistines said, Lest the Hebrews make them swords or spears:	1SA
1Kings	13	20	but all the Israelites went down to the Philistines, to sharpen every man his share, and his coulter, and his axe, and his mattock;	1SA
1Kings	13	21	yet they had a file for the mattocks, and for the coulters, and for the forks, and for the axes; and to set the goads.	1SA
1Kings	13	22	So it came to pass in the day of battle, that there was neither sword nor spear found in the hand of any of the people that were with Saul and Jonathan: but with Saul and with Jonathan his son was there found.	1SA
1Kings	13	23	And the garrison of the Philistines went out unto the pass of Michmash.	1SA
1Kings	14	1	Now it fell upon a day, that Jonathan the son of Saul said unto the young man that bare his armour, Come and let us go over to the Philistines’ garrison, that is on yonder side. But he told not his father.	1SA
1Kings	14	2	And Saul abode in the uttermost part of Gibeah under the pomegranate tree which is in Migron: and the people that were with him were about six hundred men:	1SA
1Kings	14	3	and Ahijah, the son of Ahitub, Ichabod’s brother, the son of Phinehas, the son of Eli, the priest of the LORD in Shiloh, wearing an ephod. And the people knew not that Jonathan was gone.	1SA
1Kings	14	4	And between the passes, by which Jonathan sought to go over unto the Philistines’ garrison, there was a rocky crag on the one side, and a rocky crag on the other side: and the name of the one was Bozez, and the name of the other Seneh.	1SA
1Kings	14	5	The one crag rose up on the north in front of Michmash, and the other on the south in front of Geba.	1SA
1Kings	14	6	And Jonathan said to the young man that bare his armour, Come and let us go over unto the garrison of these uncircumcised: it may be that the LORD will work for us: for there is no restraint to the LORD to save by many or by few.	1SA
1Kings	14	7	And his armourbearer said unto him, Do all that is in thine heart: turn thee, behold I am with thee according to thy heart.	1SA
1Kings	14	8	Then said Jonathan, Behold, we will pass over unto the men, and we will discover ourselves unto them.	1SA
1Kings	14	9	If they say thus unto us, Tarry until we come to you; then we will stand still in our place, and will not go up unto them.	1SA
1Kings	14	10	But if they say thus, Come up unto us; then we will go up: for the LORD hath delivered them into our hand: and this shall be the sign unto us.	1SA
1Kings	14	11	And both of them discovered themselves unto the garrison of the Philistines: and the Philistines said, Behold, the Hebrews come forth out of the holes where they had hid themselves.	1SA
1Kings	14	12	And the men of the garrison answered Jonathan and his armourbearer, and said, Come up to us, and we will shew you a thing. And Jonathan said unto his armourbearer, Come up after me: for the LORD hath delivered them into the hand of Israel.	1SA
1Kings	14	13	And Jonathan climbed up upon his hands and upon his feet, and his armourbearer after him: and they fell before Jonathan; and his armourbearer slew them after him.	1SA
1Kings	14	14	And that first slaughter, which Jonathan and his armourbearer made, was about twenty men within as it were half a furrow’s length in an acre of land.	1SA
1Kings	14	15	And there was a trembling in the camp, in the field, and among all the people; the garrison, and the spoilers, they also trembled: and the earth quaked; so there was an exceeding great trembling.	1SA
1Kings	14	16	And the watchmen of Saul in Gibeah of Benjamin looked; and, behold, the multitude melted away, and they went hither and thither.	1SA
1Kings	14	17	Then said Saul unto the people that were with him, Number now, and see who is gone from us. And when they had numbered, behold, Jonathan and his armourbearer were not there.	1SA
1Kings	14	18	And Saul said unto Ahijah, Bring hither the ark of God. For the ark of God was there at that time with the children of Israel.	1SA
1Kings	14	19	And it came to pass, while Saul talked unto the priest, that the tumult that was in the camp of the Philistines went on and increased: and Saul said unto the priest, Withdraw thine hand.	1SA
1Kings	14	20	And Saul and all the people that were with him were gathered together, and came to the battle: and, behold, every man’s sword was against his fellow, and there was a very great discomfiture.	1SA
1Kings	14	21	Now the Hebrews that were with the Philistines as beforetime, which went up with them into the camp from the country round about; even they also turned to be with the Israelites that were with Saul and Jonathan.	1SA
1Kings	14	22	Likewise all the men of Israel which had hid themselves in the hill country of Ephraim, when they heard that the Philistines fled, even they also followed hard after them in the battle.	1SA
1Kings	14	23	So the LORD saved Israel that day: and the battle passed over by Beth-aven.	1SA
1Kings	14	24	And the men of Israel were distressed that day: but Saul adjured the people, saying, Cursed be the man that eateth any food until it be evening, and I be avenged on mine enemies. So none of the people tasted food.	1SA
1Kings	14	25	And all the people came into the forest; and there was honey upon the ground.	1SA
1Kings	14	26	And when the people were come unto the forest, behold, the honey dropped: but no man put his hand to his mouth; for the people feared the oath.	1SA
1Kings	14	27	But Jonathan heard not when his father charged the people with the oath: wherefore he put forth the end of the rod that was in his hand, and dipped it in the honeycomb, and put his hand to his mouth; and his eyes were enlightened.	1SA
1Kings	14	28	Then answered one of the people, and said, Thy father straitly charged the people with an oath, saying, Cursed be the man that eateth food this day. And the people were faint.	1SA
1Kings	14	29	Then said Jonathan, My father hath troubled the land: see, I pray you, how mine eyes have been enlightened, because I tasted a little of this honey.	1SA
1Kings	14	30	How much more, if haply the people had eaten freely today of the spoil of their enemies which they found? for now hath there been no great slaughter among the Philistines.	1SA
1Kings	14	31	And they smote of the Philistines that day from Michmash to Aijalon: and the people were very faint.	1SA
1Kings	14	32	and the people flew upon the spoil, and took sheep, and oxen, and calves, and slew them on the ground: and the people did eat them with the blood.	1SA
1Kings	14	33	Then they told Saul, saying, Behold, the people sin against the LORD, in that they eat with the blood. And he said, Ye have dealt treacherously: roll a great stone unto me this day.	1SA
1Kings	14	34	And Saul said, Disperse yourselves among the people, and say unto them, Bring me hither every man his ox, and every man his sheep, and slay them here, and eat; and sin not against the LORD in eating with the blood. And all the people brought every man his ox with him that night, and slew them there.	1SA
1Kings	14	35	And Saul built an altar unto the LORD: the same was the first altar that he built unto the LORD.	1SA
1Kings	14	36	And Saul said, Let us go down after the Philistines by night, and spoil them until the morning light, and let us not leave a man of them. And they said, Do whatsoever seemeth good unto thee. Then said the priest, Let us draw near hither unto God.	1SA
1Kings	14	37	And Saul asked counsel of God, Shall I go down after the Philistines? wilt thou deliver them into the hand of Israel? But he answered him not that day.	1SA
1Kings	14	38	And Saul said, Draw nigh hither, all ye chiefs of the people: and know and see wherein this sin hath been this day.	1SA
1Kings	14	39	For, as the LORD liveth, which saveth Israel, though it be in Jonathan my son, he shall surely die. But there was not a man among all the people that answered him.	1SA
1Kings	14	40	Then said he unto all Israel, Be ye on one side, and I and Jonathan my son will be on the other side. And the people said unto Saul, Do what seemeth good unto thee.	1SA
1Kings	14	41	Therefore Saul said unto the LORD, the God of Israel, Shew the right. And Jonathan and Saul were taken by lot: but the people escaped.	1SA
1Kings	14	42	And Saul said, Cast lots between me and Jonathan my son. And Jonathan was taken.	1SA
1Kings	14	43	Then Saul said to Jonathan, Tell me what thou hast done. And Jonathan told him, and said, I did certainly taste a little honey with the end of the rod that was in mine hand; and, lo, I must die.	1SA
1Kings	14	44	And Saul said, God do so and more also: for thou shalt surely die, Jonathan.	1SA
1Kings	14	45	And the people said unto Saul, Shall Jonathan die, who hath wrought this great salvation in Israel? God forbid: as the LORD liveth, there shall not one hair of his head fall to the ground; for he hath wrought with God this day. So the people rescued Jonathan, that he died not.	1SA
1Kings	14	46	Then Saul went up from following the Philistines: and the Philistines went to their own place.	1SA
1Kings	14	47	Now when Saul had taken the kingdom over Israel, he fought against all his enemies on every side, against Moab, and against the children of Ammon, and against Edom, and against the kings of Zobah, and against the Philistines: and whithersoever he turned himself, he vexed them.	1SA
1Kings	14	48	And he did valiantly, and smote the Amalekites, and delivered Israel out of the hands of them that spoiled them.	1SA
1Kings	14	49	Now the sons of Saul were Jonathan, and Ishvi, and Malchishua: and the names of his two daughters were these; the name of the firstborn Merab, and the name of the younger Michal:	1SA
1Kings	14	50	and the name of Saul’s wife was Ahinoam the daughter of Ahimaaz: and the name of the captain of his host was Abner the son of Ner, Saul’s uncle.	1SA
1Kings	14	51	And Kish was the father of Saul; and Ner the father of Abner was the son of Abiel.	1SA
1Kings	14	52	And there was sore war against the Philistines all the days of Saul: and when Saul saw any mighty man, or any valiant man, he took him unto him.	1SA
1Kings	15	1	And Samuel said unto Saul, The LORD sent me to anoint thee to be king over his people, over Israel: now therefore hearken thou unto the voice the words of the LORD.	1SA
1Kings	15	2	Thus saith the LORD of hosts, I have marked that which Amalek did to Israel, how he set himself against him in the way, when he came up out of Egypt.	1SA
1Kings	15	3	Now go and smite Amalek, and utterly destroy all that they have, and spare them not; but slay both man and woman, infant and suckling, ox and sheep, camel and ass.	1SA
1Kings	15	4	And Saul summoned the people, and numbered them in Telaim, two hundred thousand footmen, and ten thousand men of Judah.	1SA
1Kings	15	5	And Saul came to the city of Amalek, and laid wait in the valley.	1SA
1Kings	15	6	And Saul said unto the Kenites, Go, depart, get you down from among the Amalekites, lest I destroy you with them: for ye shewed kindness to all the children of Israel, when they came up out of Egypt. So the Kenites departed from among the Amalekites.	1SA
1Kings	15	7	And Saul Smote the Amalekites, from Havilah as thou goest to Shur, that is before Egypt.	1SA
1Kings	15	8	And he took Agag the king of the Amalekites alive, and utterly destroyed all the people with the edge of the sword.	1SA
1Kings	15	9	But Saul and the people spared Agag, and the best of the sheep, and of the oxen, and of the fatlings, and the lambs, and all that was good, and would not utterly destroy them: but every thing that was vile and refuse, that they destroyed utterly.	1SA
1Kings	15	10	Then came the word of the LORD unto Samuel, saying,	1SA
1Kings	15	11	It repenteth me that I have set up Saul to be king: for he is turned back from following me, and hath not performed my commandments. And Samuel was wroth; and he cried unto the LORD all night.	1SA
1Kings	15	12	And Samuel rose early to meet Saul in the morning; and it was told Samuel, saying, Saul came to Carmel, and, behold, he set him up a monument, and is gone about, and passed on, and gone down to Gilgal.	1SA
1Kings	15	13	And Samuel came to Saul: and Saul said unto him, Blessed be thou of the LORD: I have performed the commandment of the LORD.	1SA
1Kings	15	14	And Samuel said, What meaneth then this bleating of the sheep in mine ears, and the lowing of the oxen which I hear?	1SA
1Kings	15	15	And Saul said, They have brought them from the Amalekites: for the people spared the best of the sheep and of the oxen, to sacrifice unto the LORD thy God; and the rest we have utterly destroyed.	1SA
1Kings	15	16	Then Samuel said unto Saul, Stay, and I will tell thee what the LORD hath said to me this night. And he said unto him, Say on.	1SA
1Kings	15	17	And Samuel said, Though thou wast little in thine own sight, wast thou not made the head of the tribes of Israel? And the LORD anointed thee king over Israel;	1SA
1Kings	15	18	and the LORD sent thee on a journey, and said, Go and utterly destroy the sinners the Amalekites, and fight against them until they be consumed.	1SA
1Kings	15	19	wherefore then didst thou not obey the voice of the LORD, but didst fly upon the spoil, and didst that which was evil in the sight of the LORD?	1SA
1Kings	15	20	And Saul said unto Samuel, Yea, I have obeyed the voice of the LORD, and have gone the way which the LORD sent me, and have brought Agag the king of Amalek, and have utterly destroyed the Amalekites.	1SA
1Kings	15	21	But the people took of the spoil, sheep and oxen, the chief of the devoted things, to sacrifice unto the LORD thy God in Gilgal.	1SA
1Kings	15	22	And Samuel said, Hath the LORD as great delight in burnt offerings and sacrifices, as in obeying the voice of the LORD? Behold, to obey is better than sacrifice, and to hearken than the fat of rams.	1SA
1Kings	15	23	For rebellion is as the sin of witchcraft, and stubbornness is as idolatry and teraphim. Because thou hast rejected the word of the LORD, he hath also rejected thee from being king.	1SA
1Kings	15	24	And Saul said unto Samuel, I have sinned: for I have transgressed the commandment of the LORD, and thy words: because I feared the people, and obeyed their voice.	1SA
1Kings	15	25	Now therefore, I pray thee, pardon my sin, and turn again with me, that I may worship the LORD.	1SA
1Kings	15	26	And Samuel said unto Saul, I will not return with thee: for thou hast rejected the word of the LORD, and the LORD hath rejected thee from being king over Israel.	1SA
1Kings	15	27	And as Samuel turned about to go away, he laid hold upon the skirt of his robe, and it rent.	1SA
1Kings	15	28	And Samuel said unto him, The LORD hath rent the kingdom of Israel from thee this day, and hath given it to a neighbour of thine, that is better than thou.	1SA
1Kings	15	29	And also the Strength of Israel will not lie nor repent: for he is not a man. that he should repent.	1SA
1Kings	15	30	Then he said, I have sinned: yet honour me now, I pray thee, before the elders of my people, and before Israel, and turn again with me, that I may worship the LORD thy God.	1SA
1Kings	15	31	So Samuel turned again after Saul; and Saul worshipped the LORD.	1SA
1Kings	15	32	Then said Samuel, Bring ye hither to me Agag the king of the Amalekites. And Agag came unto him delicately. And Agag said, Surely the bitterness of death is past.	1SA
1Kings	15	33	And Samuel said, As thy sword hath made women childless, so shall thy mother be childless among women. And Samuel hewed Agag in pieces before the LORD in Gilgal.	1SA
1Kings	15	34	Then Samuel went to Ramah; and Saul went up to his house to Gibeah of Saul.	1SA
1Kings	15	35	And Samuel came no more to see Saul until the day of his death; for Samuel mourned for Saul: and the LORD repented that he had made Saul king over Israel.	1SA
1Kings	16	1	And the LORD said unto Samuel, How long wilt thou mourn for Saul, seeing I have rejected him from being king over Israel? fill thine horn with oil, and go, I will send thee to Jesse the Beth-lehemite: for I have provided me a king among his sons.	1SA
1Kings	16	2	And Samuel said, How can I go? if Saul hear it, he will kill me. And the LORD said, Take an heifer with thee, and say, I am come to sacrifice to the LORD.	1SA
1Kings	16	3	And call Jesse to the sacrifice, and I will shew thee what thou shalt do: and thou shalt anoint unto me him whom I name unto thee.	1SA
1Kings	16	4	And Samuel did that which the LORD spake, and came to Beth-lehem. And the elders of the city came to meet him trembling, and said, Comest thou peaceably?	1SA
1Kings	16	5	And he said, Peaceably: I am come to sacrifice unto the LORD: sanctify yourselves, and come with me to the sacrifice. And he sanctified Jesse and his sons, and called them to the sacrifice.	1SA
1Kings	16	6	And it came to pass, when they were come, that he looked on Eliab, and said, Surely the LORD’S anointed is before him.	1SA
1Kings	16	7	But the LORD said unto Samuel, Look not on his countenance, or on the height of his stature; because I have rejected him: for the LORD seeth not as man seeth; for man looketh on the outward appearance, but the LORD looketh on the heart.	1SA
1Kings	16	8	Then Jesse called Abinadab, and made him pass before Samuel. And he said, Neither hath the LORD chosen this.	1SA
1Kings	16	9	Then Jesse made Shammah to pass by. And he said, Neither hath the LORD chosen this.	1SA
1Kings	16	10	And Jesse made seven of his sons to pass before Samuel. And Samuel said unto Jesse, The LORD hath not chosen these.	1SA
1Kings	16	11	And Samuel said unto Jesse, Are here all thy children? And he said, There remaineth yet the youngest, and, behold, he keepeth the sheep. And Samuel said unto Jesse, Send and fetch him: for we will not sit down till he come hither.	1SA
1Kings	16	12	And he sent, and brought him in. Now he was ruddy, and withal of a beautiful countenance, and goodly to look upon. And the LORD said, Arise, anoint him: for this is he.	1SA
1Kings	16	13	Then Samuel took the horn of oil, and anointed him in the midst of his brethren: and the spirit of the LORD came mightily upon David from that day forward. So Samuel rose up, and went to Ramah.	1SA
1Kings	16	14	Now the spirit of the LORD had departed from Saul, and an evil spirit from the LORD troubled him.	1SA
1Kings	16	15	And Saul’s servants said unto him, Behold now, an evil spirit from God troubleth thee.	1SA
1Kings	16	16	Let our lord now command thy servants, which are before thee, to seek out a man who is a cunning player on the harp: and it shall come to pass, when the evil spirit from God is upon thee, that he shall play with his hand, and thou shalt be well.	1SA
1Kings	16	17	And Saul said unto his servants, Provide me now a man that can play well, and bring him to me.	1SA
1Kings	16	18	Then answered one of the young men, and said, Behold, I have seen a son of Jesse the Beth-lehemite, that is cunning in playing, and a mighty man of valour, and a man of war, and prudent in speech, and a comely person, and the LORD is with him.	1SA
1Kings	16	19	Wherefore Saul sent messengers unto Jesse, and said, Send me David thy son, which is with the sheep.	1SA
1Kings	16	20	And Jesse took an ass laden with bread, and a bottle of wine, and a kid, and sent them by David his son unto Saul.	1SA
1Kings	16	21	And David came to Saul, and stood before him: and he loved him greatly; and he became his armourbearer.	1SA
1Kings	16	22	And Saul sent to Jesse, saying, Let David, I pray thee, stand before me; for he hath found favour in my sight.	1SA
1Kings	16	23	And it came to pass, when the evil spirit from God was upon Saul, that David took the harp, and played with his hand: so Saul was refreshed, and was well, and the evil spirit departed from him.	1SA
1Kings	17	1	Now the Philistines gathered together their armies to battle, and they were gathered together at Socoh, which belongeth to Judah, and pitched between Socoh and Azekah, in Ephes-dammim.	1SA
1Kings	17	2	And Saul and the men of Israel were gathered together, and pitched in the vale of Elah, and set the battle in array against the Philistines.	1SA
1Kings	17	3	And the Philistines stood on the mountain on the one side, and Israel stood on the mountain on the other side: and there was a valley between them.	1SA
1Kings	17	4	And there went out a champion out of the camp of the Philistines, named Goliath, of Gath, whose height was six cubits and a span.	1SA
1Kings	17	5	And he had an helmet of brass upon his head, and he was clad with a coat of mail; and the weight of the coat was five thousand shekels of brass.	1SA
